Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Drake - God's Plan,249,47.0,4,,59679,7842157,Drake,God's Plan
Demi Lovato - Sorry Not Sorry,260,,13,,54655,7837928,Demi Lovato,Sorry Not Sorry
BLACKPINK - FOREVER YOUNG - KR Ver.,211,,16,,49404,7826582,BLACKPINK,FOREVER YOUNG - KR Ver.
RealestK - Love Me,92,,46,,123537,7814473,RealestK,Love Me
Rihanna - Kiss It Better,55,,115,,174912,7780116,Rihanna,Kiss It Better
Shania Yan - Nothing's Gonna Change My Love For You,143,,52,,93896,7716920,Shania Yan,Nothing's Gonna Change My Love For You
Evan Loss - Full Senyum Sayang,90,,52,,111228,7711128,Evan Loss,Full Senyum Sayang
Bernadya - Ambang Pintu,42,,117,,213868,7696431,Bernadya,Ambang Pintu
Masdddho - KISINAN,55,,128,,168245,7677880,Masdddho,KISINAN
Khalid - Talk,187,,26,,70422,7677379,Khalid,Talk
ITZY - 달라달라 (DALLA DALLA),181,23.0,5,,98294,7635145,ITZY,달라달라 (DALLA DALLA)
D’MASIV - Pergilah Kasih,234,,127,,41072,7607060,D’MASIV,Pergilah Kasih
BLACKPINK - BOOMBAYAH - KR Ver.,395,,56,,34639,7601018,BLACKPINK,BOOMBAYAH - KR Ver.
Faouzia - Minefields,134,,55,,84792,7589364,Faouzia,Minefields
ENHYPEN - FEVER,144,,51,,79063,7569686,ENHYPEN,FEVER
Aldy Maldini - Biar Aku Yang Pergi,547,,78,,26925,7556146,Aldy Maldini,Biar Aku Yang Pergi
Hanin Dhiya - Suatu Saat Nanti,221,,39,,60118,7551141,Hanin Dhiya,Suatu Saat Nanti
Taylor Swift - You Need To Calm Down,131,,23,,102061,7538207,Taylor Swift,You Need To Calm Down
Post Malone - rockstar,313,,21,,45882,7529208,Post Malone,rockstar
King Promise - Terminator,49,,105,,202148,7523729,King Promise,Terminator
Alan Walker - Alone,355,6.0,9,,38307,7509611,Alan Walker,Alone
The Weeknd - Die For You - Remix,18,9.0,8,,549270,7502360,The Weeknd,Die For You - Remix
vaultboy - everything sucks,108,,33,,110226,7456515,vaultboy,everything sucks
raissa anggiani - Losing Us.,97,,141,,175714,7415057,raissa anggiani,Losing Us.
ROSÉ - APT.,6,5.0,1,(x3),1722639,7400336,ROSÉ,APT.
Ed Sheeran - Thinking out Loud,916,,75,,34561,7396783,Ed Sheeran,Thinking out Loud
Maroon 5 - Don't Wanna Know,271,118.0,3,(x10),52555,7393023,Maroon 5,Don't Wanna Know
"Honey Jemlan - I Like You So Much, You'll Know It",121,,18,,116299,7381284,Honey Jemlan,"I Like You So Much, You'll Know It"
Elton John - Cold Heart - PNAU Remix,159,,96,,54701,7375904,Elton John,Cold Heart - PNAU Remix
TWICE - Alcohol-Free,100,,17,,151158,7329271,TWICE,Alcohol-Free
BLACKPINK - Don't Know What To Do,155,4.0,7,,120263,7327938,BLACKPINK,Don't Know What To Do
Sia - Thunderclouds,184,20.0,6,,71434,7326711,Sia,Thunderclouds
The Chainsmokers - Call You Mine,171,,27,,99427,7310498,The Chainsmokers,Call You Mine
T.R.I.A.D - Selir Hati,96,,88,,102595,7281518,T.R.I.A.D,Selir Hati
Joji - Die For You,83,,79,,119302,7268203,Joji,Die For You
Doel Sumbang - Teteh,44,,113,,188393,7267052,Doel Sumbang,Teteh
Reality Club - Alexandra,63,,157,,131123,7246378,Reality Club,Alexandra
Conan Gray - Memories,74,,146,,128873,7246217,Conan Gray,Memories
Jung Seung Hwan - Day & Night,146,,44,,83792,7244270,Jung Seung Hwan,Day & Night
Kaash Paige - Love Songs - Bonus,75,,93,,139154,7243563,Kaash Paige,Love Songs - Bonus
Shawn Mendes - Imagination,316,,111,,63250,7239715,Shawn Mendes,Imagination
Khalid - Location,440,,52,,34266,7220018,Khalid,Location
SAINt JHN - Roses - Imanbek Remix,146,,53,,63887,7210710,SAINt JHN,Roses - Imanbek Remix
Fourtwnty - Kusut,390,,85,,31615,7164895,Fourtwnty,Kusut
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),106,,22,,114268,7153394,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
Fiersa Besari - Juara Kedua,280,,84,,35693,7136676,Fiersa Besari,Juara Kedua
Justin Bieber - Anyone,124,,12,,144176,7109913,Justin Bieber,Anyone
Jaz - Dari Mata,535,,18,,32010,7105575,Jaz,Dari Mata
Yellow Claw - Hush,91,7.0,5,,161832,7100208,Yellow Claw,Hush
DJ Buncit - Dj Gak Pake Lama,47,,107,,189549,7098865,DJ Buncit,Dj Gak Pake Lama
Arvian Dwi - Ajarkan Aku...,126,,55,,87814,7097116,Arvian Dwi,Ajarkan Aku...
Naura Ayu - Jalan Tengah,123,,78,,79586,7089515,Naura Ayu,Jalan Tengah
Cigarettes After Sex - Cry,38,,133,,228430,7052978,Cigarettes After Sex,Cry
Beach Bunny - Cloud 9,171,,86,,57167,7040368,Beach Bunny,Cloud 9
Afgan - Jodoh Pasti Bertemu,34,,90,,251044,7031293,Afgan,Jodoh Pasti Bertemu
BABYMONSTER - LIKE THAT,48,,68,,226906,6994720,BABYMONSTER,LIKE THAT
Bruno Mars - 24K Magic,333,20.0,9,,36334,6945810,Bruno Mars,24K Magic
Troye Sivan - YOUTH,460,,24,,58186,6932296,Troye Sivan,YOUTH
Chrisye - Andai Aku Bisa,141,,51,,67876,6931603,Chrisye,Andai Aku Bisa
Billie Eilish - idontwannabeyouanymore,266,,76,,35553,6886986,Billie Eilish,idontwannabeyouanymore
The Weeknd - I Feel It Coming,327,2.0,10,,43413,6883007,The Weeknd,I Feel It Coming
88rising - La La Lost You,166,,54,,62543,6851862,88rising,La La Lost You
Marshmello - Alone,388,23.0,7,,34263,6850809,Marshmello,Alone
Peggy Gou - (It Goes Like) Nanana - Edit,51,,111,,150190,6845302,Peggy Gou,(It Goes Like) Nanana - Edit
Kygo - Stargazing,243,,13,,55743,6833034,Kygo,Stargazing
Woro Widowati - Dalan Liyane,208,,121,,37425,6797064,Woro Widowati,Dalan Liyane
Conan Gray - The Cut That Always Bleeds,43,,85,,202506,6784031,Conan Gray,The Cut That Always Bleeds
The Weeknd - Call Out My Name,166,3.0,8,,65629,6782044,The Weeknd,Call Out My Name
NCT DREAM - Life Is Still Going On,144,,51,,82130,6773320,NCT DREAM,Life Is Still Going On
Guyon Waton - Nemen,47,,143,,157553,6724908,Guyon Waton,Nemen
POTRET - Mungkin,209,,90,,36125,6720380,POTRET,Mungkin
JEON SOMI - BIRTHDAY,124,,19,,103436,6690977,JEON SOMI,BIRTHDAY
.Feast - Berita Kehilangan,180,,93,,45070,6680548,.Feast,Berita Kehilangan
Taylor Swift - Look What You Made Me Do,165,54.0,2,(x16),104858,6672558,Taylor Swift,Look What You Made Me Do
BTS - DNA,337,17.0,3,(x5),115861,6672323,BTS,DNA
Jeff Bernat - Call You Mine,176,,76,,50606,6644615,Jeff Bernat,Call You Mine
Rich Brian - Glow Like Dat,261,,12,,52234,6639392,Rich Brian,Glow Like Dat
Kep1er - WA DA DA,104,,58,,89809,6637976,Kep1er,WA DA DA
"JP Saxe - Hey Stupid, I Love You",149,,70,,61415,6624830,JP Saxe,"Hey Stupid, I Love You"
BTS - Blue & Grey,128,7.0,3,(x2),370442,6617906,BTS,Blue & Grey
Olivia Rodrigo - All I Want,128,,52,,79774,6608193,Olivia Rodrigo,All I Want
Guyon Waton - Menepi Cover,174,,88,,47915,6606693,Guyon Waton,Menepi Cover
Bernadya - Kita Kubur Sampai Mati,38,,142,,195660,6586873,Bernadya,Kita Kubur Sampai Mati
Tommy Richman - MILLION DOLLAR BABY,42,,114,,203337,6577285,Tommy Richman,MILLION DOLLAR BABY
"Ariana Grande - break up with your girlfriend, i'm bored",145,13.0,7,,77086,6568277,Ariana Grande,"break up with your girlfriend, i'm bored"
Cheat Codes - Stay With You,310,,28,,36536,6556075,Cheat Codes,Stay With You
BTS - Stay Gold,124,1.0,1,(x1),204801,6517491,BTS,Stay Gold
Last Child - Tak Pernah Ternilai,50,,160,,168058,6488187,Last Child,Tak Pernah Ternilai
TWICE - MORE & MORE,104,5.0,8,,149346,6486895,TWICE,MORE & MORE
NF - Let You Down,194,,14,,57348,6456489,NF,Let You Down
Duncan Laurence - Arcade,149,,67,,59199,6440798,Duncan Laurence,Arcade
BLACKPINK - Bet You Wanna,64,14.0,3,(x1),334273,6415369,BLACKPINK,Bet You Wanna
Anji - Dia - Hits Single,377,,11,,28611,6396928,Anji,Dia - Hits Single
Raisa - Kali Kedua,607,,13,,20626,6390096,Raisa,Kali Kedua
Naif - Air & Api,178,,67,,155092,6387996,Naif,Air & Api
Sheila On 7 - Kita - Acoustic,770,,71,,27336,6382754,Sheila On 7,Kita - Acoustic
Ada Band - Haruskah Kumati,530,,122,,23886,6380440,Ada Band,Haruskah Kumati
d4vd - Sleep Well,53,,90,,194304,6371112,d4vd,Sleep Well
BLACKPINK - Love To Hate Me,87,7.0,7,,255857,6344331,BLACKPINK,Love To Hate Me
girl in red - we fell in love in october,80,,93,,170074,6319417,girl in red,we fell in love in october
Sam Smith - Too Good At Goodbyes - Edit,54,54.0,1,(x37),132286,6283722,Sam Smith,Too Good At Goodbyes - Edit
Bazzi - Mine,251,,13,,45061,6276392,Bazzi,Mine
Float - Pulang,670,,89,,18866,6270760,Float,Pulang
Kate Bush - Running Up That Hill (A Deal With God),77,,44,,133292,6268691,Kate Bush,Running Up That Hill (A Deal With God)
Dipha Barus - All Good,343,,16,,35667,6251163,Dipha Barus,All Good
*NSYNC - Bye Bye Bye,36,,94,,226127,6247698,*NSYNC,Bye Bye Bye
Rudimental - These Days,199,35.0,5,,54364,6219061,Rudimental,These Days
Woro Widowati - Menepi,171,,102,,42871,6190098,Woro Widowati,Menepi
mgk - Bad Things - With Camila Cabello,203,78.0,5,,53880,6187551,mgk,Bad Things - With Camila Cabello
V - Sweet Night,151,,40,,94451,6162703,V,Sweet Night
Arsy Widianto - Sejauh Dua Benua,132,,54,,58703,6130897,Arsy Widianto,Sejauh Dua Benua
Maroon 5 - Beautiful Mistakes,127,,46,,72656,6108671,Maroon 5,Beautiful Mistakes
Martin Garrix - Ocean,174,26.0,6,,80950,6095502,Martin Garrix,Ocean
SEVENTEEN - HOT,107,,77,,87012,6090497,SEVENTEEN,HOT
Calvin Harris - This Is What You Came For,344,137.0,1,(x10),34810,6090055,Calvin Harris,This Is What You Came For
Kendrick Lamar - All The Stars,174,53.0,4,,76523,6085769,Kendrick Lamar,All The Stars
Logic - 1-800-273-8255,265,,22,,43313,6074803,Logic,1-800-273-8255
Post Malone - Wow.,200,,30,,50359,6074041,Post Malone,Wow.
Post Malone - Psycho,211,32.0,5,,51843,6034120,Post Malone,Psycho
Lana Del Rey - Radio,50,,149,,137634,6015594,Lana Del Rey,Radio
Loreen - Tattoo,46,,156,,146518,6015239,Loreen,Tattoo
Ziva Magnolya - Munafik,79,,56,,116008,6013040,Ziva Magnolya,Munafik
AURORA - Runaway,147,,72,,52149,6002365,AURORA,Runaway
Twenty One Pilots - Heathens,316,69.0,3,(x6),40575,5979156,Twenty One Pilots,Heathens
Yellow Claw - Till It Hurts,641,,28,,24141,5976017,Yellow Claw,Till It Hurts
Kunto Aji - Selaras,123,,46,,69972,5970267,Kunto Aji,Selaras
Sia - Cheap Thrills,448,54.0,5,,25058,5964517,Sia,Cheap Thrills
Shawn Mendes - Wonder,107,,25,,102163,5960088,Shawn Mendes,Wonder
Haico - Bahagia Bersamamu,112,,35,,101556,5959011,Haico,Bahagia Bersamamu
James Arthur - Naked,254,,28,,38861,5949133,James Arthur,Naked
Jaz - Katakan,117,,40,,71158,5942827,Jaz,Katakan
Dua Lipa - Break My Heart,122,,50,,79025,5910801,Dua Lipa,Break My Heart
HONNE - Location Unknown ◐,148,,46,,67969,5904376,HONNE,Location Unknown ◐
Ekhsan - Pergi Tak Meninggalkan,73,,51,,130095,5878961,Ekhsan,Pergi Tak Meninggalkan
LANY - Malibu Nights,173,,60,,63076,5844261,LANY,Malibu Nights
Kendrick Lamar - HUMBLE.,331,,21,,30479,5837880,Kendrick Lamar,HUMBLE.
Doja Cat - Boss Bitch,106,,29,,94247,5832068,Doja Cat,Boss Bitch
JENNIE - You & Me,34,,45,,296250,5797439,JENNIE,You & Me
Jimin - Who,35,,105,,208096,5785770,Jimin,Who
ENHYPEN - Bite Me,43,,78,,222998,5765103,ENHYPEN,Bite Me
iKON - KILLING ME,167,,14,,56268,5727927,iKON,KILLING ME
Judika - Putus Atau Terus,131,,33,,107908,5727205,Judika,Putus Atau Terus
Billie Eilish - wish you were gay,156,,26,,59816,5696001,Billie Eilish,wish you were gay
Marion Jola - Pergi Menjauh,153,,22,,59656,5692592,Marion Jola,Pergi Menjauh
Starley - Call On Me - Ryan Riback Extended Remix,265,,18,,32933,5691548,Starley,Call On Me - Ryan Riback Extended Remix
Christina Perri - A Thousand Years,70,,153,,164166,5689495,Christina Perri,A Thousand Years
Sasya Arkhisna - NEMEN,40,,104,,177775,5681172,Sasya Arkhisna,NEMEN
NCT DREAM - Dive Into You,109,,12,,149698,5665156,NCT DREAM,Dive Into You
Camila Cabello - Never Be the Same,204,,19,,41886,5654010,Camila Cabello,Never Be the Same
Happy Asmara - Rungkad,63,,101,,118267,5636784,Happy Asmara,Rungkad
Alan Walker - Tired,260,,31,,28960,5625033,Alan Walker,Tired
Nyoman Paul - The Way You Look At Me,38,,137,,165338,5584142,Nyoman Paul,The Way You Look At Me
Monita Tahalea - Memulai Kembali,751,,68,,25125,5567735,Monita Tahalea,Memulai Kembali
YK FVNKY - DJ TIWAS TAK GONDELI TENANAN ( KISINAN ),41,,135,,151595,5561681,YK FVNKY,DJ TIWAS TAK GONDELI TENANAN ( KISINAN )
Shawn Mendes - Lost In Japan,262,,22,,38577,5519398,Shawn Mendes,Lost In Japan
Cakra Khan - Kepada Hati,46,,125,,143180,5512974,Cakra Khan,Kepada Hati
Arctic Monkeys - Do I Wanna Know?,89,,111,,99869,5512823,Arctic Monkeys,Do I Wanna Know?
Sam Smith - Like I Can,96,,54,,85002,5501453,Sam Smith,Like I Can
LE SSERAFIM - UNFORGIVEN,39,,86,,183957,5494105,LE SSERAFIM,UNFORGIVEN
BTS - Take Two,28,1.0,10,,553434,5479763,BTS,Take Two
"Justin Timberlake - CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",372,85.0,3,(x11),23273,5469494,Justin Timberlake,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"
Ed Sheeran - Castle on the Hill,290,15.0,7,,51767,5462883,Ed Sheeran,Castle on the Hill
Tangga - Cinta Begini,262,,90,,32601,5459096,Tangga,Cinta Begini
Red Velvet - Queendom,86,,29,,125373,5439051,Red Velvet,Queendom
Brisia Jodie - Rekah,96,,44,,72907,5433255,Brisia Jodie,Rekah
Lauv - Paris in the Rain,231,,26,,41383,5432005,Lauv,Paris in the Rain
MARK - Child,62,,22,,159782,5429422,MARK,Child
Ed Sheeran - Dive,429,,30,,31070,5421028,Ed Sheeran,Dive
IU - Love wins all,38,,127,,161992,5413821,IU,Love wins all
Rey Mbayang - Di Sepertiga Malam,81,,28,,93237,5405307,Rey Mbayang,Di Sepertiga Malam
Rich Brian - Dat $tick,585,,44,,24969,5368402,Rich Brian,Dat $tick
IZ*ONE - La Vie en Rose,168,,18,,58583,5365338,IZ*ONE,La Vie en Rose
Girls' Generation - FOREVER 1,60,,45,,155988,5363895,Girls' Generation,FOREVER 1
Tulus - Satu Kali,58,,13,,223149,5351635,Tulus,Satu Kali
BTS - Run BTS,53,1.0,8,,335174,5321557,BTS,Run BTS
Rizky Febian - Penantian Berharga,392,,20,,24631,5311491,Rizky Febian,Penantian Berharga
Coldplay - Sparks,36,,95,,198914,5305679,Coldplay,Sparks
Rossa - Bulan Dikekang Malam,35,,80,,212878,5277306,Rossa,Bulan Dikekang Malam
Ariana Grande - My Everything,133,,61,,58236,5266870,Ariana Grande,My Everything
Cardi B - WAP,102,,40,,83965,5266253,Cardi B,WAP
TOMORROW X TOGETHER - 0X1=LOVESONG (I Know I Love You) feat. Seori,109,,39,,91610,5232093,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori
Benson Boone - Beautiful Things,34,,91,,200367,5230011,Benson Boone,Beautiful Things
Tulus - Nala,68,,30,,168108,5216393,Tulus,Nala
TWICE - YES or YES,150,,12,,65858,5211358,TWICE,YES or YES
"gnash - i hate u, i love u",353,,11,,27333,5210389,gnash,"i hate u, i love u"
Tiko - Stressed Out,69,,51,,113498,5206573,Tiko,Stressed Out
IVE - Kitsch,45,,119,,127123,5201731,IVE,Kitsch
USHER - My Boo,98,,32,,92913,5186826,USHER,My Boo
Drake - One Dance,333,94.0,5,,26186,5183013,Drake,One Dance
DJ Snake - A Different Way,203,,32,,36537,5182078,DJ Snake,A Different Way
Red Velvet - Bad Boy,299,,11,,54122,5177178,Red Velvet,Bad Boy
Coldplay - Hymn for the Weekend,483,35.0,8,,139828,5174263,Coldplay,Hymn for the Weekend
Cash Cash - All My Love,258,,19,,38472,5170761,Cash Cash,All My Love
Alessia Cara - How Far I'll Go,232,,11,,43745,5143695,Alessia Cara,How Far I'll Go
Mike Posner - I Took A Pill In Ibiza - Seeb Remix,421,112.0,3,(x4),20602,5122915,Mike Posner,I Took A Pill In Ibiza - Seeb Remix
Via Vallen - Meraih Bintang,105,32.0,1,(x9),107993,5120030,Via Vallen,Meraih Bintang
Hindia - Apapun Yang Terjadi,124,,54,,71295,5100727,Hindia,Apapun Yang Terjadi
Keala Settle - This Is Me,169,21.0,3,(x5),82437,5099155,Keala Settle,This Is Me
Glenn Fredly - Kembali Ke Awal,107,,11,,214859,5097963,Glenn Fredly,Kembali Ke Awal
(G)I-DLE - Nxde,65,,94,,103865,5091851,(G)I-DLE,Nxde
Justin Bieber - Friends,150,20.0,7,,63600,5082719,Justin Bieber,Friends
OKAAY - Peneman Malam Sepi,73,,71,,98573,5079858,OKAAY,Peneman Malam Sepi
JKT48 - Fortune Cookie Yang Mencinta,70,,41,,125914,5055650,JKT48,Fortune Cookie Yang Mencinta
The Vamps - All Night,271,,15,,39206,5054743,The Vamps,All Night
Billie Eilish - bury a friend,153,,25,,53040,5050634,Billie Eilish,bury a friend
(G)I-DLE - TOMBOY,87,,75,,79705,5039800,(G)I-DLE,TOMBOY
LE SSERAFIM - EASY,35,,131,,171106,5024059,LE SSERAFIM,EASY
Khalid - Love Lies,157,20.0,7,,54082,5023383,Khalid,Love Lies
AyUb YETE - DJ KARNA SU SAYANG SKA 86 MENGKANE,25,,48,,272776,4998059,AyUb YETE,DJ KARNA SU SAYANG SKA 86 MENGKANE
Tiara Andini - Gemintang Hatiku,81,,45,,103218,4987062,Tiara Andini,Gemintang Hatiku
88rising - History,212,,39,,35296,4974838,88rising,History
SHAUN - Way Back Home,150,,73,,47431,4967899,SHAUN,Way Back Home
Tulus - Teman Hidup,158,,130,,71980,4957284,Tulus,Teman Hidup
David Guetta - Don't Leave Me Alone,167,,26,,46290,4954966,David Guetta,Don't Leave Me Alone
Rita Ora - Anywhere,237,,30,,37927,4947387,Rita Ora,Anywhere
Harry Styles - Falling,124,,91,,58324,4933147,Harry Styles,Falling
Imagine Dragons - Enemy,92,,88,,69491,4896423,Imagine Dragons,Enemy
Glenn Fredly - Sedih Tak Berujung,133,1.0,10,,218855,4885550,Glenn Fredly,Sedih Tak Berujung
Tulus - Kelana,57,,21,,191099,4877627,Tulus,Kelana
Vierra - Jadi Yang Kuinginkan,77,,147,,75067,4865933,Vierra,Jadi Yang Kuinginkan
Stray Kids - God’s Menu,89,,51,,66820,4833775,Stray Kids,God’s Menu
blackbear - hot girl bummer,115,,75,,51512,4807314,blackbear,hot girl bummer
Kalia Siska - Ku Puja Puja - DJ Kentrung Remix,125,,90,,46709,4806376,Kalia Siska,Ku Puja Puja - DJ Kentrung Remix
Adele - Send My Love (To Your New Lover),359,48.0,4,,37588,4795884,Adele,Send My Love (To Your New Lover)
Glenn Fredly - Akhir Cerita Cinta - Ost. Cinta Silver (Re-arrange Version),146,1.0,6,,242655,4791639,Glenn Fredly,Akhir Cerita Cinta - Ost. Cinta Silver (Re-arrange Version)
Glenn Fredly - Kasih Putih,108,3.0,5,,252103,4788758,Glenn Fredly,Kasih Putih
Kygo - First Time,193,,12,,48254,4784621,Kygo,First Time
Macklemore - Glorious,192,,28,,39516,4777533,Macklemore,Glorious
Dipha Barus - Money Honey (Count Me In),155,,20,,49504,4770532,Dipha Barus,Money Honey (Count Me In)
FIFTY FIFTY - Cupid - Twin Version,20,1.0,6,,489178,4766530,FIFTY FIFTY,Cupid - Twin Version
BTS - Butter,48,,14,,213675,4765671,BTS,Butter
EXO - Tempo,128,14.0,1,(x2),113182,4763072,EXO,Tempo
Rio Febrian - Aku Bertahan,326,,84,,26119,4749027,Rio Febrian,Aku Bertahan
JEON SOMI - XOXO,77,,51,,99891,4736169,JEON SOMI,XOXO
Raisa - Mantan Terindah,541,,89,,17083,4733015,Raisa,Mantan Terindah
The Weeknd - Save Your Tears,94,,34,,93099,4718326,The Weeknd,Save Your Tears
Jason Derulo - Swalla,218,,21,,35279,4709864,Jason Derulo,Swalla
Bruno Mars - Smokin Out The Window,70,,51,,91662,4708850,Bruno Mars,Smokin Out The Window
NCT U - 90's Love,99,,42,,88557,4687464,NCT U,90's Love
Rita Ora - Your Song,203,,23,,37255,4680828,Rita Ora,Your Song
Rizky Febian - Menari,119,,19,,63278,4664314,Rizky Febian,Menari
Raisa - Usai Di Sini,502,,56,,46323,4663305,Raisa,Usai Di Sini
Red Velvet - Future,105,,51,,76628,4658719,Red Velvet,Future
LISA - Moonlit Floor,16,,44,,421760,4654328,LISA,Moonlit Floor
PSY - That That (prod. & feat. SUGA of BTS),49,,36,,145318,4648730,PSY,That That (prod. & feat. SUGA of BTS)
Kali Uchis - telepatía,96,,51,,75658,4639245,Kali Uchis,telepatía
Joji - SLOW DANCING IN THE DARK,151,,73,,97129,4636997,Joji,SLOW DANCING IN THE DARK
Remember of Today - Pergi Hilang Dan Lupakan,131,,120,,41289,4631207,Remember of Today,Pergi Hilang Dan Lupakan
JEON SOMI - DUMB DUMB,78,,40,,103676,4628384,JEON SOMI,DUMB DUMB
Billie Eilish - bad guy,57,,14,,149061,4614170,Billie Eilish,bad guy
Heyek Crew - Suwung,46,,117,,134232,4600880,Heyek Crew,Suwung
Tulus - Remedi,57,,23,,187609,4588598,Tulus,Remedi
The Weeknd - Popular,35,,153,,148458,4588000,The Weeknd,Popular
Mike Perry - The Ocean,328,,17,,26655,4549400,Mike Perry,The Ocean
Axwell /\ Ingrosso - Dreamer,196,,26,,39492,4543510,Axwell /\ Ingrosso,Dreamer
Payung Teduh - Di Atas Meja,203,3.0,6,,67654,4541793,Payung Teduh,Di Atas Meja
Lady Gaga - I'll Never Love Again - Film Version,155,,32,,46301,4540778,Lady Gaga,I'll Never Love Again - Film Version
Lil Uzi Vert - XO TOUR Llif3,311,,51,,20565,4539626,Lil Uzi Vert,XO TOUR Llif3
Pamungkas - Wait a Minute,130,,115,,42071,4537445,Pamungkas,Wait a Minute
EVERGLOW - DUN DUN,81,,29,,123513,4527235,EVERGLOW,DUN DUN
TOMORROW X TOGETHER - Anti-Romantic,101,,52,,81307,4524708,TOMORROW X TOGETHER,Anti-Romantic
Niall Horan - Slow Hands,218,,27,,32727,4506887,Niall Horan,Slow Hands
Steve Lacy - Bad Habit,76,,132,,81011,4499943,Steve Lacy,Bad Habit
Twenty One Pilots - Ride,351,7.0,10,,28265,4483756,Twenty One Pilots,Ride
Post Malone - Congratulations,339,,46,,24310,4463654,Post Malone,Congratulations
Noah - Menunggumu,34,,158,,146466,4454246,Noah,Menunggumu
BLACKPINK - You Never Know,61,4.0,9,,245886,4445614,BLACKPINK,You Never Know
NCT 127 - Favorite (Vampire),69,,24,,158144,4436384,NCT 127,Favorite (Vampire)
Rizky Febian - Hargai Cinta,162,,33,,45030,4427532,Rizky Febian,Hargai Cinta
Ed Sheeran - Galway Girl,277,,13,,45185,4417024,Ed Sheeran,Galway Girl
Siti Badriah - Lagi Syantik,127,9.0,7,,69256,4416236,Siti Badriah,Lagi Syantik
Taylor Swift - willow,91,,29,,98856,4407756,Taylor Swift,willow
HONNE - no song without you,78,,29,,93355,4407402,HONNE,no song without you
Hailee Steinfeld - Capital Letters,192,,25,,42706,4405696,Hailee Steinfeld,Capital Letters
Hindia - Besok Mungkin Kita Sampai,114,,64,,61559,4385459,Hindia,Besok Mungkin Kita Sampai
TAEYEON - Fine,161,,55,,45566,4385023,TAEYEON,Fine
One Direction - Walking in the Wind,77,,41,,90053,4383213,One Direction,Walking in the Wind
Lil Dicky - Earth,114,,37,,61899,4380921,Lil Dicky,Earth
Lana Del Rey - Doin' Time,70,,117,,85896,4377071,Lana Del Rey,Doin' Time
Anneth - Tetap Untukmu,103,,73,,58800,4374905,Anneth,Tetap Untukmu
DaBaby - ROCKSTAR,113,,75,,52085,4371436,DaBaby,ROCKSTAR
Ariana Grande - God is a woman,127,,11,,64466,4363583,Ariana Grande,God is a woman
BLACKPINK - Forever Young,159,4.0,3,(x1),66475,4360235,BLACKPINK,Forever Young
Tulus - Cahaya,528,,50,,88761,4321239,Tulus,Cahaya
BLACKPINK - PLAYING WITH FIRE - KR Ver.,279,,95,,26227,4307966,BLACKPINK,PLAYING WITH FIRE - KR Ver.
Lukas Graham - 7 Years,290,39.0,4,,162786,4294467,Lukas Graham,7 Years
Steve Aoki - Waste It On Me,115,5.0,2,(x1),127206,4293645,Steve Aoki,Waste It On Me
88rising - California,71,,38,,96340,4277173,88rising,California
Ghea Indrawari - Rasa Cinta Ini,38,,132,,132036,4274155,Ghea Indrawari,Rasa Cinta Ini
NewJeans - New Jeans,31,,71,,200255,4272463,NewJeans,New Jeans
Shawn Mendes - Mercy,307,,22,,24672,4261881,Shawn Mendes,Mercy
"Olivia Rodrigo - jealousy, jealousy",120,,112,,43285,4248538,Olivia Rodrigo,"jealousy, jealousy"
NCT DREAM - Never Goodbye,74,,76,,85062,4245438,NCT DREAM,Never Goodbye
Shakira Jasmine - Meant 2 Be,99,,124,,51460,4243251,Shakira Jasmine,Meant 2 Be
JEON SOMI - What You Waiting For,73,,22,,117681,4241475,JEON SOMI,What You Waiting For
Camila Cabello - Liar,105,,84,,47980,4241014,Camila Cabello,Liar
Coldplay - A Sky Full of Stars,283,,85,,194938,4237661,Coldplay,A Sky Full of Stars
BTS - ON (Feat. Sia),47,3.0,8,,198629,4223600,BTS,ON (Feat. Sia)
Tata Janeeta - Sang Penggoda,179,,32,,40018,4217285,Tata Janeeta,Sang Penggoda
Lady Gaga - Rain On Me,71,,23,,100798,4205565,Lady Gaga,Rain On Me
RM - Wild Flower,46,,119,,102031,4200440,RM,Wild Flower
Billie Eilish - Therefore I Am,84,,45,,84294,4172672,Billie Eilish,Therefore I Am
Red Velvet - IRENE & SEULGI - Monster,68,,11,,140388,4163141,Red Velvet,IRENE & SEULGI - Monster
Pamungkas - One Only - Acoustic,129,,128,,38804,4160354,Pamungkas,One Only - Acoustic
Deborah Hanna - Takkan Berpaling DariMu,28,,145,,162562,4128023,Deborah Hanna,Takkan Berpaling DariMu
Bruno Mars - Finesse - Remix; feat. Cardi B,158,,18,,48798,4126601,Bruno Mars,Finesse - Remix; feat. Cardi B
Calvin Harris - Slide,191,,14,,41320,4119764,Calvin Harris,Slide
Gaho - Running,96,,52,,76272,4111416,Gaho,Running
Taylor Swift - Guilty as Sin?,27,,153,,167342,4109027,Taylor Swift,Guilty as Sin?
Seventeen - Kemarin,77,26.0,4,,89016,4094059,Seventeen,Kemarin
