Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Onative - IF I EVER,4,,75,,1748,5777,Onative,IF I EVER
Taylor Swift - Shake It Off (Taylor's Version),3,,28,,3164,5775,Taylor Swift,Shake It Off (Taylor's Version)
Shaya Zamora - Cigarette,4,,136,,1637,5768,Shaya Zamora,Cigarette
Imagine Dragons - On Top Of The World,4,,62,,1664,5765,Imagine Dragons,On Top Of The World
Daiga Petkevica Un Normunds Jakusonoks - Lauku Gurkis Rigas Tirgu,3,,90,,2396,5764,Daiga Petkevica Un Normunds Jakusonoks,Lauku Gurkis Rigas Tirgu
Taylor Swift - Only The Young - Featured in Miss Americana,5,,72,,1214,5760,Taylor Swift,Only The Young - Featured in Miss Americana
League of Legends - GODS,4,,100,,1886,5759,League of Legends,GODS
BTS - Jamais Vu,4,,29,,1967,5756,BTS,Jamais Vu
Bing Crosby - Twelve Days Of Christmas,4,,63,,1951,5746,Bing Crosby,Twelve Days Of Christmas
Trobi - Okee Shordy,2,1.0,3,(x1),3172,5742,Trobi,Okee Shordy
Olivia Rodrigo - the grudge,4,,111,,1706,5740,Olivia Rodrigo,the grudge
ROCWORTHY - Free Love,1,,52,,5736,5736,ROCWORTHY,Free Love
Juice WRLD - Fighting Demons,4,,29,,2115,5726,Juice WRLD,Fighting Demons
Hones-T - Drinking and Driving,3,2.0,4,,2338,5721,Hones-T,Drinking and Driving
Knīpas un Knauķi - Mazās Sniegpārsliņas,2,,107,,4026,5716,Knīpas un Knauķi,Mazās Sniegpārsliņas
JBRUUS - Wimbo,2,,112,,3381,5714,JBRUUS,Wimbo
Linga - Nāc Dejot,2,,35,,4328,5713,Linga,Nāc Dejot
Arvid Edman - I Miss You,2,,108,,3394,5709,Arvid Edman,I Miss You
Gunārs Meijers - Cerība Jūsu,3,,22,,2380,5701,Gunārs Meijers,Cerība Jūsu
Destiny's Child - 8 Days of Christmas - Live,4,,24,,1795,5695,Destiny's Child,8 Days of Christmas - Live
Rael Diaz - La Duda,2,,121,,3357,5693,Rael Diaz,La Duda
We're Wolves - Fuel,2,,119,,3348,5691,We're Wolves,Fuel
SL⁴L - Genesis,2,,116,,3375,5690,SL⁴L,Genesis
Gayla Peevey - I Want a Hippopotamus for Christmas (Hippo the Hero),2,,114,,3843,5687,Gayla Peevey,I Want a Hippopotamus for Christmas (Hippo the Hero)
Zero Maya - Reality,2,,111,,3383,5685,Zero Maya,Reality
The Weeknd - Snowchild,4,,26,,2322,5672,The Weeknd,Snowchild
Ed Sheeran - Bibia Be Ye Ye,5,,50,,1308,5672,Ed Sheeran,Bibia Be Ye Ye
J Hus - Who Told You,4,,62,,1934,5670,J Hus,Who Told You
Arctic Monkeys - Four Out Of Five,4,1.0,10,,2507,5669,Arctic Monkeys,Four Out Of Five
Ed Sheeran - Save Myself,5,,51,,1265,5660,Ed Sheeran,Save Myself
Netīrās Cilpas - Manevrē kā mažori,3,,30,,2962,5657,Netīrās Cilpas,Manevrē kā mažori
Taylor Swift - Paris,5,,161,,1271,5657,Taylor Swift,Paris
Imants Vanzovics Un Draugi - Sena Kalpu Dziesma,3,,35,,2323,5655,Imants Vanzovics Un Draugi,Sena Kalpu Dziesma
Haralds Sīmanis - Ezers,3,,39,,2491,5655,Haralds Sīmanis,Ezers
rolands če - Marco Polo,4,,23,,2076,5654,rolands če,Marco Polo
Alvan - Fulenn,4,,50,,1733,5649,Alvan,Fulenn
MAX BARSKIH - BESTSELLER,5,,58,,1434,5649,MAX BARSKIH,BESTSELLER
kizaru - Serial Killa,4,,42,,2178,5645,kizaru,Serial Killa
Taylor Swift - New Romantics (Taylor's Version),3,,36,,2989,5643,Taylor Swift,New Romantics (Taylor's Version)
Ariana Grande - make up,4,,40,,1853,5637,Ariana Grande,make up
Joji - Feeling Like The End,4,,77,,1838,5634,Joji,Feeling Like The End
CORPSE - POLTERGEIST!,4,,32,,2064,5632,CORPSE,POLTERGEIST!
Imagine Dragons - Birds,4,,56,,1799,5625,Imagine Dragons,Birds
Bermudu Divstūris - ČUK-ČUK - ČUHŅA,4,,57,,1857,5623,Bermudu Divstūris,ČUK-ČUK - ČUHŅA
Ed Sheeran - 1000 Nights,4,,34,,1917,5622,Ed Sheeran,1000 Nights
Brett Eldredge - Christmas Time Is Here,3,,110,,1923,5621,Brett Eldredge,Christmas Time Is Here
Post Malone - Mourning,4,,88,,1826,5619,Post Malone,Mourning
"Raxtu Raxti - Klusi, Klusi",4,,25,,1903,5610,Raxtu Raxti,"Klusi, Klusi"
Olivia Rodrigo - ballad of a homeschooled girl,4,,87,,1828,5609,Olivia Rodrigo,ballad of a homeschooled girl
KSI - Cap,4,,28,,2190,5607,KSI,Cap
Raxtu Raxti - Saule Nāca Līgodama,4,,28,,1960,5605,Raxtu Raxti,Saule Nāca Līgodama
kizaru - Plug,4,,33,,2061,5603,kizaru,Plug
Max Korzh - Её виной,5,,75,,1353,5601,Max Korzh,Её виной
Olivia Rodrigo - lacy,4,,82,,1846,5598,Olivia Rodrigo,lacy
Bazzi - Focus,5,,47,,1326,5594,Bazzi,Focus
A Bathing Ace - Shit Talkin,2,,117,,3372,5594,A Bathing Ace,Shit Talkin
Oxxxymiron - Красота и Уродство,4,,49,,1923,5586,Oxxxymiron,Красота и Уродство
ENHYPEN - Bite Me,4,,99,,1564,5581,ENHYPEN,Bite Me
LOVV66 - Трап Трап,5,,110,,1283,5579,LOVV66,Трап Трап
Ed Sheeran - I Don't Want Your Money,4,,33,,1921,5578,Ed Sheeran,I Don't Want Your Money
MORGENSHTERN - PULL UP,4,,53,,2156,5578,MORGENSHTERN,PULL UP
Future - Claustrophobic,2,,29,,3772,5574,Future,Claustrophobic
Lana Del Rey - Peppers,4,,120,,1651,5567,Lana Del Rey,Peppers
Ozols - LIELAIS FLEXXX,4,,32,,2050,5566,Ozols,LIELAIS FLEXXX
Lil Uzi Vert - x2,3,,16,,2931,5566,Lil Uzi Vert,x2
Opus Pro & Alex - Brivibu Baltijai!,3,,30,,2415,5555,Opus Pro & Alex,Brivibu Baltijai!
XXXTENTACION - Save Me,4,,31,,2093,5543,XXXTENTACION,Save Me
¥$ - 530,3,,73,,2157,5543,¥$,530
Dons - Pasa Ielas Gala,5,,19,,1149,5540,Dons,Pasa Ielas Gala
Kombinaciya - Не забывай,4,,160,,1451,5536,Kombinaciya,Не забывай
Disclosure - Latch,5,,13,,1194,5534,Disclosure,Latch
Harry Styles - She,4,,38,,1935,5533,Harry Styles,She
J. Cole - Pricey,3,,65,,2430,5530,J. Cole,Pricey
Jordan Smith - Grown-Up Christmas List,3,,119,,1903,5528,Jordan Smith,Grown-Up Christmas List
Juice WRLD - Face 2 Face,4,,64,,2106,5528,Juice WRLD,Face 2 Face
Måneskin - Are You Ready?,5,,102,,1200,5527,Måneskin,Are You Ready?
Linkin Park - Friendly Fire,3,,43,,2830,5511,Linkin Park,Friendly Fire
Taylor Swift - The Albatross,3,,69,,2476,5511,Taylor Swift,The Albatross
Carousel - That Night,4,,17,,1810,5510,Carousel,That Night
Stray Kids - TOPLINE,4,,82,,1561,5504,Stray Kids,TOPLINE
Dārta Stepanova - Tālāk Jāiet,2,,64,,4174,5501,Dārta Stepanova,Tālāk Jāiet
MORGENSHTERN - МАНИЯ,4,,52,,2169,5499,MORGENSHTERN,МАНИЯ
Lil Uzi Vert - Prices,4,,37,,1754,5494,Lil Uzi Vert,Prices
Zodiaks - Tautas laiks,3,,32,,2452,5493,Zodiaks,Tautas laiks
Drake - Sandra’s Rose,4,,38,,1956,5492,Drake,Sandra’s Rose
Monika Linkyte - Stay,3,,36,,2169,5490,Monika Linkyte,Stay
SVENSSONJANSSON - Can't Rewind,4,,51,,1591,5490,SVENSSONJANSSON,Can't Rewind
XXXTENTACION - difference (interlude),4,,24,,2175,5489,XXXTENTACION,difference (interlude)
Labvēlīgais Tips - Tukšu tačku,3,,149,,2813,5484,Labvēlīgais Tips,Tukšu tačku
V - Rainy Days,4,,167,,1417,5477,V,Rainy Days
Måneskin - Recovery,5,,105,,1156,5475,Måneskin,Recovery
J. Cole - FRIENDS,4,,26,,2032,5474,J. Cole,FRIENDS
Juice WRLD - Rockstar In His Prime,4,,43,,2049,5471,Juice WRLD,Rockstar In His Prime
Playboi Carti - Magnolia,4,,179,,1415,5470,Playboi Carti,Magnolia
Groove Delight - Range,3,,15,,2225,5467,Groove Delight,Range
London Richards - Outside,3,,19,,2229,5463,London Richards,Outside
TOMORROW X TOGETHER - Sugar Rush Ride,4,,71,,1896,5462,TOMORROW X TOGETHER,Sugar Rush Ride
"Ornaments - Puiši, puiši",2,,163,,2891,5462,Ornaments,"Puiši, puiši"
USHER - Yeah!,3,,96,,2027,5460,USHER,Yeah!
"Tyler, The Creator - WILSHIRE",4,,33,,1938,5459,"Tyler, The Creator",WILSHIRE
Lil Uzi Vert - Celebration Station,4,,36,,1760,5446,Lil Uzi Vert,Celebration Station
Ivo Fomins - Cik Lēni Snieg,2,,150,,2948,5437,Ivo Fomins,Cik Lēni Snieg
Mani - WHAT DO YOU KNOW,3,,11,,2189,5436,Mani,WHAT DO YOU KNOW
Dominic Fike - Elliot's Song,5,,95,,1310,5434,Dominic Fike,Elliot's Song
Mikhail Shufutinsky - 3 сентября,3,,28,,2186,5433,Mikhail Shufutinsky,3 сентября
Nat King Cole - O Tannenbaum,4,,68,,1892,5429,Nat King Cole,O Tannenbaum
Wiesulis - Renesanse,3,,64,,2312,5426,Wiesulis,Renesanse
Trevor Daniel - Past Life,5,,77,,1209,5425,Trevor Daniel,Past Life
BTS - My Time,4,,37,,1742,5421,BTS,My Time
Imagine Dragons - Zero,4,,35,,1749,5417,Imagine Dragons,Zero
Lil Uzi Vert - Werewolf,4,,61,,1898,5414,Lil Uzi Vert,Werewolf
Paula Ķiete - Veltījums,2,,112,,3867,5410,Paula Ķiete,Veltījums
Raiven - Veronika,3,,101,,1875,5406,Raiven,Veronika
Juice WRLD - Stay High,4,,43,,1860,5405,Juice WRLD,Stay High
Juice WRLD - Go Hard,4,,55,,1965,5404,Juice WRLD,Go Hard
Juice WRLD - Screw Juice,4,,37,,1937,5400,Juice WRLD,Screw Juice
ROZES - Christmas (Baby Please Come Home),3,,139,,2202,5390,ROZES,Christmas (Baby Please Come Home)
Prāta Vētra - Maybe,4,,67,,1601,5388,Prāta Vētra,Maybe
DJ Blyatman - Kamaz,5,,105,,1176,5379,DJ Blyatman,Kamaz
BLACKPINK - Typa Girl,4,,54,,1898,5374,BLACKPINK,Typa Girl
"Thurl Ravenscroft - You're A Mean One, Mr. Grinch",2,,146,,3045,5374,Thurl Ravenscroft,"You're A Mean One, Mr. Grinch"
Lil Baby - Drip Too Hard,5,,52,,1107,5371,Lil Baby,Drip Too Hard
Harry Styles - To Be So Lonely,4,,39,,1864,5371,Harry Styles,To Be So Lonely
Eden Elf - all i want for christmas is you,2,,135,,3061,5369,Eden Elf,all i want for christmas is you
Cosmos - Reiz mežā dzima eglīte,2,,110,,3965,5360,Cosmos,Reiz mežā dzima eglīte
XXXTENTACION - going down!,4,,38,,1552,5360,XXXTENTACION,going down!
"Sam Smith - River - Recorded At RAK Studios, London",4,,53,,1848,5359,Sam Smith,"River - Recorded At RAK Studios, London"
Mekhman - Копия пиратская,5,,102,,1129,5351,Mekhman,Копия пиратская
Conan Gray - Maniac,5,,90,,1118,5348,Conan Gray,Maniac
Katy Perry - Firework,3,,58,,2636,5341,Katy Perry,Firework
Mariah Carey - Silent Night,3,,138,,1986,5333,Mariah Carey,Silent Night
Lil Karlix - Worth It,3,,18,,2204,5324,Lil Karlix,Worth It
Twenty One Pilots - Cut My Lip,4,,36,,1836,5324,Twenty One Pilots,Cut My Lip
ooes - зима,5,,112,,1122,5322,ooes,зима
$uicideboy$ - I Dream of Chrome,4,,71,,1986,5321,$uicideboy$,I Dream of Chrome
Taylor Swift - I Wish You Would (Taylor's Version),3,,38,,2892,5319,Taylor Swift,I Wish You Would (Taylor's Version)
Tima Belorusskih - Отпусти,4,,121,,1368,5316,Tima Belorusskih,Отпусти
Tina Turner - The Best,3,,19,,2521,5312,Tina Turner,The Best
Singapūras Satīns - P.S.,3,,39,,2444,5297,Singapūras Satīns,P.S.
Минин - Зелёный глаз,5,,115,,1181,5295,Минин,Зелёный глаз
on the way to catharsis - Leni (Crystal Castles),5,,100,,1109,5295,on the way to catharsis,Leni (Crystal Castles)
Rammstein - Zeit,4,,39,,1828,5292,Rammstein,Zeit
Imagine Dragons - Nice to Meet You,3,,150,,1940,5290,Imagine Dragons,Nice to Meet You
Taylor Swift - Clean (Taylor's Version),3,,40,,2843,5286,Taylor Swift,Clean (Taylor's Version)
DJEFX - My Flex,2,,11,,2936,5286,DJEFX,My Flex
Juice WRLD - Can't Die,4,,47,,1835,5286,Juice WRLD,Can't Die
Marco Mengoni - Due Vite,3,,47,,2001,5281,Marco Mengoni,Due Vite
Zivert - Life,5,,64,,1167,5279,Zivert,Life
J. Cole - Immortal,4,,18,,1458,5278,J. Cole,Immortal
J. Cole - Window Pain - Outro,4,,32,,1892,5277,J. Cole,Window Pain - Outro
Gabriel Paran - Copo de Saudade,1,,57,,5276,5276,Gabriel Paran,Copo de Saudade
Bad Bunny - Dakiti,5,,119,,1118,5259,Bad Bunny,Dakiti
Singapūras Satīns - LIBIDO,3,,40,,2444,5256,Singapūras Satīns,LIBIDO
Bermudu Divstūris - Serenade - Original Mix,4,,142,,1494,5253,Bermudu Divstūris,Serenade - Original Mix
Post Malone - Jonestown (Interlude),4,,40,,1889,5251,Post Malone,Jonestown (Interlude)
Natalia Gordienko - Sugar,4,,59,,1534,5251,Natalia Gordienko,Sugar
ABBA - I Still Have Faith In You,3,,48,,2297,5239,ABBA,I Still Have Faith In You
Doja Cat - Like That,5,,80,,1078,5239,Doja Cat,Like That
Major Lazer - Powerful,5,,20,,1153,5237,Major Lazer,Powerful
LonelyEve - The Hills X Creepin X the Color Violet,3,,53,,2087,5236,LonelyEve,The Hills X Creepin X the Color Violet
MACAN - Самый пьяный округ в мире,4,,110,,1557,5235,MACAN,Самый пьяный округ в мире
Harijs Spanovskis - Pie Dzintara Jūras,1,,78,,5234,5234,Harijs Spanovskis,Pie Dzintara Jūras
London Richards - Tired,3,,16,,2362,5234,London Richards,Tired
YF Gully - Hunnid Bands,2,1.0,10,,3392,5227,YF Gully,Hunnid Bands
Ed Sheeran - Bad Habits,4,,47,,1931,5226,Ed Sheeran,Bad Habits
"Sleepy John - Ocean Sounds, Pt. 01",3,,23,,2363,5216,Sleepy John,"Ocean Sounds, Pt. 01"
21 Savage - just like me,3,,70,,2310,5208,21 Savage,just like me
Dillon Francis - Coming Over,5,,24,,1094,5205,Dillon Francis,Coming Over
Juice WRLD - Up Up And Away,4,,49,,1781,5200,Juice WRLD,Up Up And Away
USHER - I Don't Mind,5,,20,,1105,5200,USHER,I Don't Mind
Britton - Need Somebody,3,,15,,2437,5193,Britton,Need Somebody
¥$ - RIVER,3,,74,,2152,5193,¥$,RIVER
London Richards - Fall Again,3,,15,,2370,5193,London Richards,Fall Again
Ainars Mielavs - Ta,3,,25,,2238,5190,Ainars Mielavs,Ta
Hunter Lott - That Guy,1,,58,,5190,5190,Hunter Lott,That Guy
"Raimonds Pauls - Alus Dziesma (""Vella Kalpi"")",3,,76,,2297,5189,Raimonds Pauls,"Alus Dziesma (""Vella Kalpi"")"
Axwell /\ Ingrosso - Sun Is Shining,5,,24,,1118,5183,Axwell /\ Ingrosso,Sun Is Shining
LVL1 - FVN!,5,,103,,1100,5183,LVL1,FVN!
Тайпан - Луна не знает пути,5,,88,,1076,5177,Тайпан,Луна не знает пути
Carnival Youth - Skauģu dziesmiņa,3,,23,,2270,5171,Carnival Youth,Skauģu dziesmiņa
Meghan Trainor - Like I'm Gonna Lose You,5,,22,,1096,5170,Meghan Trainor,Like I'm Gonna Lose You
Fall Out Boy - The Last Of The Real Ones,5,,51,,1078,5170,Fall Out Boy,The Last Of The Real Ones
¥$ - DEAD,3,,80,,2043,5168,¥$,DEAD
The Weeknd - Don’t Break My Heart,4,,52,,1849,5148,The Weeknd,Don’t Break My Heart
Twenty One Pilots - Levitate,4,,37,,1813,5142,Twenty One Pilots,Levitate
Pop Smoke - Demeanor,4,,36,,1938,5142,Pop Smoke,Demeanor
Ava Max - One Of Us,2,,17,,2857,5135,Ava Max,One Of Us
James Arthur - Car's Outside,4,,68,,1421,5133,James Arthur,Car's Outside
Dons - Tas rakstīts debesīs (Piena ceļš),4,,58,,1594,5132,Dons,Tas rakstīts debesīs (Piena ceļš)
Kelly Clarkson - Wrapped in Red,3,,133,,1986,5132,Kelly Clarkson,Wrapped in Red
Olivia Rodrigo - love is embarrassing,4,,130,,1602,5126,Olivia Rodrigo,love is embarrassing
Troye Sivan - Got Me Started,4,,161,,1384,5121,Troye Sivan,Got Me Started
$ecrecy - Demon,1,1.0,5,,5121,5121,$ecrecy,Demon
Ariana Grande - intro (end of the world),3,,86,,2154,5117,Ariana Grande,intro (end of the world)
NF - HAPPY,4,,124,,1419,5115,NF,HAPPY
Voyager - Promise,3,,49,,1971,5111,Voyager,Promise
Drake - Get It Together,4,,30,,1413,5110,Drake,Get It Together
Kanye West - Jesus Lord pt 2,3,,51,,2129,5108,Kanye West,Jesus Lord pt 2
Joji - Before The Day Is Over,4,,92,,1680,5106,Joji,Before The Day Is Over
Yeat - Slamm,3,,32,,2689,5103,Yeat,Slamm
Twenty One Pilots - Pet Cheetah,4,,39,,1785,5101,Twenty One Pilots,Pet Cheetah
Koļa - Koļas dzērājdziesma,1,,88,,5079,5079,Koļa,Koļas dzērājdziesma
Juice WRLD - Man Of The Year,4,,50,,1762,5074,Juice WRLD,Man Of The Year
Gustavo - Zeme atveras,3,,80,,1995,5073,Gustavo,Zeme atveras
Kreisais Krasts - Austošās Saules Dziesma,4,,95,,1604,5068,Kreisais Krasts,Austošās Saules Dziesma
James Arthur - Impossible,4,,26,,1541,5068,James Arthur,Impossible
Ariana Grande - don't wanna break up again,3,,95,,2090,5067,Ariana Grande,don't wanna break up again
Eminem - Like Home,4,,35,,1643,5062,Eminem,Like Home
mgk - maybe,4,,61,,1612,5060,mgk,maybe
Drake - You Only Live Twice,3,,41,,2548,5058,Drake,You Only Live Twice
Bring Me The Horizon - Teardrops,4,,48,,1642,5057,Bring Me The Horizon,Teardrops
Måneskin - KOOL KIDS,3,,69,,1948,5056,Måneskin,KOOL KIDS
BTS - IDOL,4,,46,,1562,5050,BTS,IDOL
Labvēlīgais Tips - Eiropa Mūs Nesapratīs,2,,147,,3142,5050,Labvēlīgais Tips,Eiropa Mūs Nesapratīs
"Harry Styles - Sunflower, Vol. 6",4,,48,,1765,5042,Harry Styles,"Sunflower, Vol. 6"
Josvani - Who U Wit,1,,18,,5032,5032,Josvani,Who U Wit
MiyaGi & Endspiel - По полям,4,,120,,1416,5030,MiyaGi & Endspiel,По полям
Mani - THEY KNOW ME,3,1.0,10,,2423,5028,Mani,THEY KNOW ME
Halsey - Lilith,3,,50,,1884,5026,Halsey,Lilith
BTS - We are Bulletproof : the Eternal,4,,55,,1532,5018,BTS,We are Bulletproof : the Eternal
Exiled - Helpless,3,,22,,1708,5016,Exiled,Helpless
Drake - Currents,4,,51,,1777,5015,Drake,Currents
Future - Magic Don Juan (Princess Diana),2,,36,,3270,5015,Future,Magic Don Juan (Princess Diana)
London Richards - I'm Fine,3,,17,,2267,4994,London Richards,I'm Fine
Latto - Big Energy,2,,39,,3124,4974,Latto,Big Energy
Drake - Summer Games,4,,48,,1656,4972,Drake,Summer Games
Dons - Tavs pieskāriens,4,,112,,1597,4968,Dons,Tavs pieskāriens
Juanfran - El Final - Remix,2,,23,,2614,4967,Juanfran,El Final - Remix
Yeat - Bad bënd / DëMON,3,,36,,2556,4966,Yeat,Bad bënd / DëMON
Drake - No Long Talk,4,,35,,1331,4939,Drake,No Long Talk
Drake - Gyalchester,4,,34,,1368,4939,Drake,Gyalchester
Kelly Clarkson - Under The Mistletoe,3,,126,,2731,4937,Kelly Clarkson,Under The Mistletoe
Prusax - OG,4,,37,,1514,4935,Prusax,OG
Justin Bieber - Christmas Love,3,,157,,1850,4935,Justin Bieber,Christmas Love
ansis - Ir pagājis ilgs laiks,4,,34,,1391,4925,ansis,Ir pagājis ilgs laiks
Elli Eli - I Got Summer on My Mind,3,,28,,1900,4908,Elli Eli,I Got Summer on My Mind
Egor Kreed - АВТОМАТ,4,,50,,1575,4906,Egor Kreed,АВТОМАТ
LIL KRYSTALLL - Три буквы,3,,31,,2414,4902,LIL KRYSTALLL,Три буквы
Imants Kalniņš - Elpo,3,,145,,2136,4902,Imants Kalniņš,Elpo
Mac Miller - Ladders,4,,42,,1590,4898,Mac Miller,Ladders
50 Cent - I'm The Man,3,,86,,1781,4895,50 Cent,I'm The Man
Melanie Thornton - Wonderful Dream (Holidays Are Coming) - Radio Version,2,,167,,2476,4892,Melanie Thornton,Wonderful Dream (Holidays Are Coming) - Radio Version
Lil Peep - Fingers,4,,43,,1714,4890,Lil Peep,Fingers
Travis Scott - SKELETONS,3,,28,,2281,4878,Travis Scott,SKELETONS
Reel Luka - Don't Go,2,,17,,2944,4874,Reel Luka,Don't Go
Drake - 4422,4,,38,,1342,4858,Drake,4422
quiizzzmeow - cети,4,,94,,1561,4853,quiizzzmeow,cети
The Black Mamba - Love Is On My Side,4,,67,,1442,4844,The Black Mamba,Love Is On My Side
XXXTENTACION - vice city,4,,55,,1649,4837,XXXTENTACION,vice city
Bing Crosby - Mele Kalikimaka (Merry Christmas),3,,124,,2111,4833,Bing Crosby,Mele Kalikimaka (Merry Christmas)
Katō - Es Gāju Par Tālu,2,,102,,3524,4833,Katō,Es Gāju Par Tālu
WASER - Don't Give Up On Me,3,,22,,1956,4833,WASER,Don't Give Up On Me
Oliver Roberts - One Last Time - Sped Up Remix,2,,126,,2516,4831,Oliver Roberts,One Last Time - Sped Up Remix
XXXTENTACION - bad vibes forever,4,,51,,1484,4829,XXXTENTACION,bad vibes forever
The Weeknd - Privilege,4,,33,,1384,4825,The Weeknd,Privilege
Imagine Dragons - Dull Knives,3,,58,,1782,4816,Imagine Dragons,Dull Knives
LISA - Rockstar,3,,165,,1743,4815,LISA,Rockstar
Joji - Upgrade,4,,71,,1444,4785,Joji,Upgrade
Eminem - Bad Husband,4,,44,,1510,4784,Eminem,Bad Husband
J. Cole - For Whom The Bell Tolls,4,,24,,1306,4772,J. Cole,For Whom The Bell Tolls
Labrinth - I'm Tired,3,,36,,1746,4761,Labrinth,I'm Tired
Kesha - JOYRIDE,3,,156,,1649,4756,Kesha,JOYRIDE
Pharrell Williams - Doctor (Work It Out),3,,102,,1927,4754,Pharrell Williams,Doctor (Work It Out)
Favorīts - Pelnrušķīt',1,,96,,4748,4748,Favorīts,Pelnrušķīt'
Prāta Vētra - Pasta balodīts,3,,78,,1709,4738,Prāta Vētra,Pasta balodīts
KIDS SEE GHOSTS - Kids See Ghosts,4,,47,,1340,4732,KIDS SEE GHOSTS,Kids See Ghosts
Musiqq - Kanēlis un cukurs,2,,113,,3342,4732,Musiqq,Kanēlis un cukurs
OneRepublic - West Coast,4,,99,,1355,4731,OneRepublic,West Coast
Lil Uzi Vert - POP,3,,31,,1879,4729,Lil Uzi Vert,POP
Čipsis un Dullais - Kad meitene skumst,3,,135,,2267,4729,Čipsis un Dullais,Kad meitene skumst
Avicii - You Make Me,3,,19,,2255,4724,Avicii,You Make Me
Lil Peep - Beamer Boy,4,,49,,1209,4718,Lil Peep,Beamer Boy
Sestā Jūdze - Ievai 2003,2,,104,,3476,4715,Sestā Jūdze,Ievai 2003
$uicideboy$ - Matte Black,4,,78,,1550,4712,$uicideboy$,Matte Black
FACE - ЛАБИРИНТ,4,,94,,1277,4709,FACE,ЛАБИРИНТ
Koļa - Zaļumballē,1,,98,,4708,4708,Koļa,Zaļumballē
Imagine Dragons - #1,3,,59,,1770,4706,Imagine Dragons,#1
Kaio Kane - Versace Vision,4,,34,,1353,4703,Kaio Kane,Versace Vision
flames - Hell,4,,94,,1312,4703,flames,Hell
Lil Uzi Vert - Venetia,4,,48,,1480,4703,Lil Uzi Vert,Venetia
Mani - Wavy,3,,17,,1899,4701,Mani,Wavy
Drake - It's Up,3,,121,,1628,4701,Drake,It's Up
Thirty Seconds To Mars - The Kill,2,,58,,2381,4684,Thirty Seconds To Mars,The Kill
MACAN - Май,3,,64,,2244,4672,MACAN,Май
Nat King Cole - The Christmas Song (Merry Christmas To You) - Remastered 1999,3,,14,,2192,4670,Nat King Cole,The Christmas Song (Merry Christmas To You) - Remastered 1999
Creedence Clearwater Revival - Fortunate Son,3,,160,,1576,4662,Creedence Clearwater Revival,Fortunate Son
Beyoncé - BODYGUARD,3,,155,,1670,4659,Beyoncé,BODYGUARD
Jung Kook - Yes or No,3,,47,,2097,4657,Jung Kook,Yes or No
ZAYN - Better,4,,66,,1527,4655,ZAYN,Better
Bermudu Divstūris - NOKRIŠŅU ZONA,3,,50,,1811,4655,Bermudu Divstūris,NOKRIŠŅU ZONA
DJ Khaled - Don't Quit,4,,45,,1311,4651,DJ Khaled,Don't Quit
Big Sim - Takeoff,3,,23,,1755,4646,Big Sim,Takeoff
Artemas - cross my heart,3,,156,,1599,4640,Artemas,cross my heart
Gustavo - Tagad tikai sākās,3,,40,,2266,4638,Gustavo,Tagad tikai sākās
kizaru - Playa,3,,19,,2354,4634,kizaru,Playa
Chase Atlantic - OHMAMI,4,,57,,1339,4631,Chase Atlantic,OHMAMI
Grey - I Miss You,4,,49,,1242,4628,Grey,I Miss You
21 Savage - dark days,3,,96,,1954,4622,21 Savage,dark days
LP - Lost on You,4,,48,,1364,4622,LP,Lost on You
Playboi Carti - Go2DaMoon,2,,18,,3277,4609,Playboi Carti,Go2DaMoon
Trippie Redd - Taking A Walk,4,,47,,1431,4608,Trippie Redd,Taking A Walk
Galaktika - No visas sirds,1,,104,,4602,4602,Galaktika,No visas sirds
Ozols - Persiks,3,,99,,1943,4601,Ozols,Persiks
Charli xcx - 365,3,,190,,1658,4598,Charli xcx,365
Lana Del Rey - Candy Necklace,3,,54,,2128,4597,Lana Del Rey,Candy Necklace
Imagine Dragons - I Don’t Know Why,4,,28,,1323,4594,Imagine Dragons,I Don’t Know Why
Prāta Vētra - Mana Dziesma - Live,3,,75,,1802,4589,Prāta Vētra,Mana Dziesma - Live
Yeat - Bought The Earth,2,,41,,3155,4588,Yeat,Bought The Earth
The Weeknd - In Your Eyes,4,,70,,1225,4585,The Weeknd,In Your Eyes
JONY - Титры,4,,94,,1314,4585,JONY,Титры
Instrumenti - Es nolēmu tevi pazīt,3,,26,,1664,4578,Instrumenti,Es nolēmu tevi pazīt
Future - Crushed Up,4,,43,,1377,4578,Future,Crushed Up
Travis Scott - CAN'T SAY,3,,47,,1808,4577,Travis Scott,CAN'T SAY
Andrew Lambrou - Break a Broken Heart,3,,73,,1656,4577,Andrew Lambrou,Break a Broken Heart
Nat King Cole - The Happiest Christmas Tree - 2009 Digital Remaster,3,,53,,2294,4574,Nat King Cole,The Happiest Christmas Tree - 2009 Digital Remaster
Skryptonite - Аста ла виста,3,,141,,1626,4569,Skryptonite,Аста ла виста
Travis Scott - 5% TINT,3,,29,,2258,4568,Travis Scott,5% TINT
"Lovejoy - Oh Yeah, You Gonna Cry?",3,,41,,2064,4564,Lovejoy,"Oh Yeah, You Gonna Cry?"
KIDS SEE GHOSTS - Cudi Montage,4,,50,,1287,4558,KIDS SEE GHOSTS,Cudi Montage
GACHO - Tev Līdzi,3,,154,,1651,4551,GACHO,Tev Līdzi
Stray Kids - Super Bowl,3,,46,,2126,4549,Stray Kids,Super Bowl
FEDUK - Бэнгер,4,,96,,1339,4544,FEDUK,Бэнгер
