Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Reggie ‘N’ Bollie - New Girl,33,,68,,5789,117329,Reggie ‘N’ Bollie,New Girl
The Pogues - A Pair of Brown Eyes,7,,52,,20556,117109,The Pogues,A Pair of Brown Eyes
Taylor Swift - cowboy like me,8,,41,,26923,116998,Taylor Swift,cowboy like me
Cher - What Christmas Means To Me,9,,115,,21373,116949,Cher,What Christmas Means To Me
Imagine Dragons - I Bet My Life,63,,53,,2612,116914,Imagine Dragons,I Bet My Life
The Cranberries - Ode To My Family,11,1.0,10,,26929,116910,The Cranberries,Ode To My Family
Carpenters - Merry Christmas Darling - Remix,8,,118,,23021,116762,Carpenters,Merry Christmas Darling - Remix
BLACKPINK - Shut Down,14,,56,,12608,116749,BLACKPINK,Shut Down
B*Witched - C'est La Vie,17,,31,,20524,116612,B*Witched,C'est La Vie
"Stevie Wonder - Signed, Sealed, Delivered (I'm Yours)",46,,71,,8303,116395,Stevie Wonder,"Signed, Sealed, Delivered (I'm Yours)"
One Direction - Love You Goodbye,29,,27,,7739,116114,One Direction,Love You Goodbye
Drake - On The Radar Freestyle,11,,58,,15901,116039,Drake,On The Radar Freestyle
Jack Black - Peaches,14,,79,,10469,116019,Jack Black,Peaches
Queen - Crazy Little Thing Called Love - Remastered 2011,14,,163,,10169,115984,Queen,Crazy Little Thing Called Love - Remastered 2011
Gavin James - Bitter Pill,66,,83,,3033,115962,Gavin James,Bitter Pill
Burna Boy - Alone,15,,101,,8862,115809,Burna Boy,Alone
Childish Gambino - Me and Your Mama,24,,61,,7261,115761,Childish Gambino,Me and Your Mama
J. Cole - The Cut Off,11,,19,,28117,115697,J. Cole,The Cut Off
DJ Fresh - Gravity,71,,62,,2318,115676,DJ Fresh,Gravity
Camila Cabello - Cry for Me,14,,74,,11799,115449,Camila Cabello,Cry for Me
Ed Sheeran - Stop The Rain,13,,39,,18573,115447,Ed Sheeran,Stop The Rain
Taylor Swift - Mean (Taylor's Version),7,,14,,39661,115323,Taylor Swift,Mean (Taylor's Version)
Juice WRLD - Real Shit,12,,71,,13954,115213,Juice WRLD,Real Shit
DJ Khaled - Shining,30,,85,,5206,115058,DJ Khaled,Shining
"Andy Grammer - Don't Give Up On Me - (From ""Five Feet Apart"")",18,,96,,7726,114778,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")"
One Direction - A.M.,37,,48,,9150,114698,One Direction,A.M.
benny blanco - Graduation,17,,72,,10081,114438,benny blanco,Graduation
Coldplay - Every Teardrop Is a Waterfall,11,,64,,16625,114438,Coldplay,Every Teardrop Is a Waterfall
mgk - At My Best,35,,140,,3993,114237,mgk,At My Best
Mac Miller - Self Care,17,,48,,14317,114193,Mac Miller,Self Care
J. Cole - BRACKETS,12,,27,,24067,114158,J. Cole,BRACKETS
Bob Dylan - Knockin' On Heaven's Door - Remastered,12,,136,,10634,113990,Bob Dylan,Knockin' On Heaven's Door - Remastered
La La Land Cast - Another Day Of Sun,30,,82,,4679,113902,La La Land Cast,Another Day Of Sun
Will Linley - Last Call,14,,103,,8748,113847,Will Linley,Last Call
SZA - F2F,10,,66,,16527,113841,SZA,F2F
NEIKED - Sexual,25,,65,,5939,113776,NEIKED,Sexual
Cheryl - I Don't Care,36,,21,,4900,113763,Cheryl,I Don't Care
Tina Turner - What's Love Got to Do with It - 2015 Remaster,8,,11,,26796,113595,Tina Turner,What's Love Got to Do with It - 2015 Remaster
James TW - You & Me,21,,161,,5936,113508,James TW,You & Me
Jung Kook - Standing Next to You,13,,80,,10166,113466,Jung Kook,Standing Next to You
The Notorious B.I.G. - Juicy,24,,102,,6790,113397,The Notorious B.I.G.,Juicy
CamelPhat - Be Someone,19,,119,,7085,113390,CamelPhat,Be Someone
DJ Khaled - I DID IT,14,,58,,11682,113196,DJ Khaled,I DID IT
Post Malone - Internet,13,,48,,18583,113138,Post Malone,Internet
Ricky Montgomery - Line Without a Hook,19,,116,,7461,113069,Ricky Montgomery,Line Without a Hook
The Weeknd - Alone Again,9,,17,,28586,112937,The Weeknd,Alone Again
One Direction - If I Could Fly,36,,29,,7109,112792,One Direction,If I Could Fly
Picture This - Magnet,14,,54,,16657,112787,Picture This,Magnet
Mariah Carey - Silent Night,9,,103,,23480,112700,Mariah Carey,Silent Night
Doja Cat - I Don't Do Drugs,14,,64,,15452,112642,Doja Cat,I Don't Do Drugs
Juice WRLD - Wasted,24,,144,,7887,112636,Juice WRLD,Wasted
Lil Nas X - Old Town Road,3,2.0,9,,43600,112604,Lil Nas X,Old Town Road
Taylor Swift - Robin,7,,54,,27306,112507,Taylor Swift,Robin
Khalid - Self,15,,76,,11288,112493,Khalid,Self
The Weeknd - Scared To Live,10,,26,,24342,112479,The Weeknd,Scared To Live
Beyoncé - Before I Let Go - Homecoming Live Bonus Track,18,,115,,7232,112456,Beyoncé,Before I Let Go - Homecoming Live Bonus Track
Charli xcx - Break the Rules,67,,50,,2430,112291,Charli xcx,Break the Rules
Travis Scott - STOP TRYING TO BE GOD,13,,34,,21395,112165,Travis Scott,STOP TRYING TO BE GOD
OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,17,,29,,7963,112070,OMI,Cheerleader - Felix Jaehn vs Salaam Remi Remix
Beyoncé - DAUGHTER,7,,26,,29580,111761,Beyoncé,DAUGHTER
Macklemore - HIND'S HALL,7,,33,,26929,111759,Macklemore,HIND'S HALL
"Bizarrap - Quevedo: Bzrp Music Sessions, Vol. 52",18,,151,,7094,111652,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52"
Cardi B - Drip,18,,62,,8709,111399,Cardi B,Drip
"Noah Kahan - Everywhere, Everything",11,,91,,12762,111374,Noah Kahan,"Everywhere, Everything"
Luke Combs - Beautiful Crazy,13,,69,,12495,111084,Luke Combs,Beautiful Crazy
Michael Jackson - Thriller - 2003 Edit,8,1.0,6,,36323,110967,Michael Jackson,Thriller - 2003 Edit
Central Cee - gen z luv,11,,83,,14585,110942,Central Cee,gen z luv
Drake - Race My Mind,8,,25,,32835,110935,Drake,Race My Mind
Digga D - Woi,19,,172,,6221,110841,Digga D,Woi
Fleetwood Mac - Little Lies - 2017 Remaster,15,,70,,9852,110720,Fleetwood Mac,Little Lies - 2017 Remaster
KSI - Cap,9,,11,,26740,110701,KSI,Cap
Kylie Minogue - Can't Get You out of My Head,11,,88,,14887,110578,Kylie Minogue,Can't Get You out of My Head
Picture This - Troublemaker,15,,34,,16852,110566,Picture This,Troublemaker
Kanye West - Keep My Spirit Alive,8,,30,,26660,110559,Kanye West,Keep My Spirit Alive
Kygo - Forever Yours - Avicii Tribute,17,,110,,9012,110529,Kygo,Forever Yours - Avicii Tribute
Ella Henderson - Blame It On The Mistletoe,8,,70,,27669,110524,Ella Henderson,Blame It On The Mistletoe
J. Cole - t h e . c l i m b . b a c k,8,,25,,29498,110518,J. Cole,t h e . c l i m b . b a c k
"Jeremy Irvine - Knowing Me, Knowing You",22,,122,,5692,110510,Jeremy Irvine,"Knowing Me, Knowing You"
Taylor Swift - The Story Of Us (Taylor's Version),7,,15,,37930,110503,Taylor Swift,The Story Of Us (Taylor's Version)
Drake - IMY2,8,,24,,32874,110417,Drake,IMY2
Tate McRae - uh oh,13,,46,,13986,110301,Tate McRae,uh oh
Hozier - To Be Alone,86,,64,,1784,110226,Hozier,To Be Alone
Justin Bieber - Honest,13,,53,,13480,110204,Justin Bieber,Honest
YNW Melly - Mixed Personalities,20,,166,,6203,110038,YNW Melly,Mixed Personalities
Justin Bieber - 2 Much,13,,40,,15115,110036,Justin Bieber,2 Much
Kendrick Lamar - Big Shot,18,,46,,13188,110009,Kendrick Lamar,Big Shot
SZA - Special,9,,60,,15863,110006,SZA,Special
ROSALÍA - BESO,14,,101,,9598,109972,ROSALÍA,BESO
Blonde - I Loved You,86,,77,,1740,109948,Blonde,I Loved You
21 Savage - Ghostface Killers,24,,80,,6880,109870,21 Savage,Ghostface Killers
Bugzy Malone - Kilos,17,,92,,7759,109863,Bugzy Malone,Kilos
Sia - Helium,30,,85,,4933,109739,Sia,Helium
Mariah Carey - Oh Santa!,9,,96,,24789,109532,Mariah Carey,Oh Santa!
Taylor Swift - Cornelia Street,12,,47,,18493,109372,Taylor Swift,Cornelia Street
Arcade Fire - Everything Now,26,,70,,7388,109331,Arcade Fire,Everything Now
Eleni Foureira - Fuego,14,,37,,13883,109192,Eleni Foureira,Fuego
Central Cee - I Will,10,,56,,15351,109187,Central Cee,I Will
Cardi B - Press,14,,57,,13762,109131,Cardi B,Press
Beyoncé - Sorry,10,,30,,21196,109044,Beyoncé,Sorry
Fleetwood Mac - Go Your Own Way,85,,82,,2773,108927,Fleetwood Mac,Go Your Own Way
Bryson Tiller - Whatever She Wants [BONUS],10,,80,,13315,108793,Bryson Tiller,Whatever She Wants [BONUS]
"Nina Nesbitt - Oh Holy Night - Recorded at Metropolis Studios, London",9,,81,,16466,108765,Nina Nesbitt,"Oh Holy Night - Recorded at Metropolis Studios, London"
Fred again.. - Billie (loving arms),11,,55,,12395,108529,Fred again..,Billie (loving arms)
Lil Uzi Vert - Myron,17,,57,,13844,108420,Lil Uzi Vert,Myron
Justin Bieber - Loved By You,13,,53,,12773,108389,Justin Bieber,Loved By You
Lithe - Fall Back,11,,146,,10507,108350,Lithe,Fall Back
alt-J - Left Hand Free,55,,21,,4839,108297,alt-J,Left Hand Free
Ed Sheeran - The Joker And The Queen,11,,30,,20504,108291,Ed Sheeran,The Joker And The Queen
Becky Hill - Never Be Alone,12,,105,,10825,108235,Becky Hill,Never Be Alone
Little Mix - Not a Pop Song,16,,55,,11310,108199,Little Mix,Not a Pop Song
Meat Loaf - Bat Out of Hell,6,2.0,3,(x1),36472,107961,Meat Loaf,Bat Out of Hell
XXXTENTACION - infinity (888),16,,54,,12309,107808,XXXTENTACION,infinity (888)
Gorillaz - Ascension,24,,60,,10062,107738,Gorillaz,Ascension
Kanye West - STARS,5,,14,,32757,107717,Kanye West,STARS
Dermot Kennedy - Two Hearts,10,,49,,15413,107697,Dermot Kennedy,Two Hearts
Oasis - Cigarettes & Alcohol - Remastered,6,,53,,24255,107553,Oasis,Cigarettes & Alcohol - Remastered
Marshmello - Light It Up,16,,86,,8625,107527,Marshmello,Light It Up
Kendrick Lamar - GOD.,15,,41,,17246,107496,Kendrick Lamar,GOD.
SZA - Used,9,,53,,19704,107491,SZA,Used
Jorja Smith - I Am,20,,53,,11824,107478,Jorja Smith,I Am
Dave - Samantha,32,,100,,4261,107389,Dave,Samantha
Joji - Die For You,13,,75,,12439,107387,Joji,Die For You
Ella Mai - Boo'd Up,21,,117,,6265,107252,Ella Mai,Boo'd Up
Drake - A Keeper,8,,13,,29076,107183,Drake,A Keeper
Jason Derulo - Cheyenne,82,,83,,1844,107081,Jason Derulo,Cheyenne
Drake - Nothings Into Somethings,17,,56,,13664,107018,Drake,Nothings Into Somethings
Tyla Yaweh - Tommy Lee,14,,81,,9482,106949,Tyla Yaweh,Tommy Lee
SZA - Love Language,9,,55,,19542,106884,SZA,Love Language
Raaban - Samsara,72,,76,,2080,106872,Raaban,Samsara
Kanye West - Come to Life,9,,38,,22230,106861,Kanye West,Come to Life
Taylor Swift - Castles Crumbling,7,,20,,32517,106807,Taylor Swift,Castles Crumbling
Kanye West - FUK SUMN,5,,17,,29928,106784,Kanye West,FUK SUMN
Picture This - Song To Myself,13,,67,,10824,106782,Picture This,Song To Myself
SZA - Open Arms,11,,86,,14525,106699,SZA,Open Arms
Kanye West - TALKING,5,,20,,28860,106686,Kanye West,TALKING
Taylor Swift - Everything Has Changed,8,,24,,25974,106655,Taylor Swift,Everything Has Changed
Miley Cyrus - Younger Now,26,,59,,9417,106639,Miley Cyrus,Younger Now
Eliza May - Empress - Eliza May Remix,5,2.0,5,,31513,106192,Eliza May,Empress - Eliza May Remix
Mike Oldfield - In Dulce Jubilo,13,,59,,15079,106133,Mike Oldfield,In Dulce Jubilo
JAY-Z - No Church In The Wild,16,,126,,7648,106014,JAY-Z,No Church In The Wild
Travis Scott - SIRENS,7,,19,,33174,105977,Travis Scott,SIRENS
Eminem - Marsh,11,,43,,19901,105929,Eminem,Marsh
Ariana Grande - get well soon,13,,45,,17748,105925,Ariana Grande,get well soon
Luke Combs - Forever After All,15,,81,,8961,105854,Luke Combs,Forever After All
Kendrick Lamar - Rich - Interlude,7,,14,,36784,105621,Kendrick Lamar,Rich - Interlude
Lily James - The Name Of The Game,22,,135,,5409,105535,Lily James,The Name Of The Game
Travis Scott - DELRESTO (ECHOES),7,,21,,32078,105297,Travis Scott,DELRESTO (ECHOES)
Joe Stone - The Party (This Is How We Do It),57,,57,,2921,105269,Joe Stone,The Party (This Is How We Do It)
Harry Styles - Carolina,14,,34,,15909,105262,Harry Styles,Carolina
Eminem - Untouchable,13,,34,,17958,105240,Eminem,Untouchable
Rudimental - Rumour Mill,55,,95,,2793,105177,Rudimental,Rumour Mill
Iyaz - Replay,22,,98,,6231,105153,Iyaz,Replay
KIMMIC - Never Miss A Beat,13,,110,,9092,105134,KIMMIC,Never Miss A Beat
Dusty Springfield - Son Of A Preacher Man,13,,90,,11177,105118,Dusty Springfield,Son Of A Preacher Man
Kanye West - Only One,54,,52,,2796,104833,Kanye West,Only One
David Bowie - Life On Mars? - 1999 Remastered Version,22,2.0,6,,13885,104821,David Bowie,Life On Mars? - 1999 Remastered Version
Joji - Run,13,,57,,12701,104787,Joji,Run
Young Stoner Life - Solid,13,,42,,15552,104689,Young Stoner Life,Solid
Britney Spears - Gimme More,18,,159,,6956,104597,Britney Spears,Gimme More
Lorde - Homemade Dynamite,25,,81,,6518,104472,Lorde,Homemade Dynamite
Bradley Cooper - Out Of Time,19,,113,,6225,104409,Bradley Cooper,Out Of Time
Taylor Swift - The Last Time,8,,34,,23554,104238,Taylor Swift,The Last Time
Travis Scott - The Plan,14,,62,,10797,104201,Travis Scott,The Plan
The 1975 - I'm In Love With You,14,,81,,10215,104163,The 1975,I'm In Love With You
Gorillaz - Saturnz Barz,24,,67,,8113,104159,Gorillaz,Saturnz Barz
Twenty One Pilots - My Blood,19,,71,,8917,104146,Twenty One Pilots,My Blood
Ed Sheeran - Perfect Symphony (Ed Sheeran & Andrea Bocelli),17,,67,,12850,104128,Ed Sheeran,Perfect Symphony (Ed Sheeran & Andrea Bocelli)
Lynyrd Skynyrd - Sweet Home Alabama,28,,91,,8703,103894,Lynyrd Skynyrd,Sweet Home Alabama
Florence + The Machine - Sky Full Of Song,19,,55,,9578,103702,Florence + The Machine,Sky Full Of Song
Drake - Flight's Booked,8,,26,,23369,103635,Drake,Flight's Booked
Carly Rae Jepsen - Run Away With Me,75,,86,,2035,103601,Carly Rae Jepsen,Run Away With Me
Beyoncé - AMERIICAN REQUIEM,6,,19,,34519,103471,Beyoncé,AMERIICAN REQUIEM
Arctic Monkeys - Tranquility Base Hotel & Casino,10,,12,,32026,103388,Arctic Monkeys,Tranquility Base Hotel & Casino
Run–D.M.C. - Christmas In Hollis,12,,97,,30092,103208,Run–D.M.C.,Christmas In Hollis
Taylor Swift - When Emma Falls in Love (Taylor’s Version) (From The Vault),7,,17,,34102,103186,Taylor Swift,When Emma Falls in Love (Taylor’s Version) (From The Vault)
T2 - Emotions,18,,99,,7588,103098,T2,Emotions
Amanda Seyfried - I've Been Waiting For You,21,,131,,5539,103053,Amanda Seyfried,I've Been Waiting For You
Tove Lo - Stay High - Habits Remix,49,,33,,3995,102945,Tove Lo,Stay High - Habits Remix
Beyoncé - ENERGY,12,,45,,12005,102810,Beyoncé,ENERGY
Florence + The Machine - Shake It Out,30,,40,,14903,102793,Florence + The Machine,Shake It Out
Backstreet Boys - Everybody (Backstreet's Back),13,,24,,24596,102717,Backstreet Boys,Everybody (Backstreet's Back)
Lewis Capaldi - Haven't You Ever Been In Love Before?,10,,39,,15490,102557,Lewis Capaldi,Haven't You Ever Been In Love Before?
Drake - Calling For You,6,1.0,10,,38287,102471,Drake,Calling For You
Stormzy - Cold,22,,50,,11773,102420,Stormzy,Cold
Jessie Murph - Always Been You,17,,106,,8537,102417,Jessie Murph,Always Been You
London Grammar - Rooting For You,24,,62,,6993,102235,London Grammar,Rooting For You
Dua Lipa - Good In Bed,11,,52,,17114,102156,Dua Lipa,Good In Bed
Tez Cadey - Seve,82,,89,,1650,102142,Tez Cadey,Seve
Dave - Survivor's Guilt,8,,35,,25983,102058,Dave,Survivor's Guilt
Eminem - Antichrist,6,,30,,31806,101830,Eminem,Antichrist
Bastille - Send Them Off!,44,,92,,3921,101737,Bastille,Send Them Off!
Ariana Grande - blazed,12,,28,,22363,101619,Ariana Grande,blazed
Michael Calfan - Treasured Soul,62,,67,,2741,101590,Michael Calfan,Treasured Soul
Hozier - Nobody's Soldier,8,,50,,20038,101522,Hozier,Nobody's Soldier
Taylor Swift - I Almost Do (Taylor's Version),8,,29,,24633,101462,Taylor Swift,I Almost Do (Taylor's Version)
Lewis Capaldi - Bruises - Live Orchestral Version,14,,43,,17738,101313,Lewis Capaldi,Bruises - Live Orchestral Version
J. Cole - h u n g e r . o n . h i l l s i d e,8,,27,,27844,101300,J. Cole,h u n g e r . o n . h i l l s i d e
Macklemore - Marmalade,27,,117,,5420,101223,Macklemore,Marmalade
Garth Brooks - The Dance - Live,9,,27,,19073,101069,Garth Brooks,The Dance - Live
Burna Boy - Cheat On Me,12,,79,,11893,101025,Burna Boy,Cheat On Me
Playboi Carti - @ MEH,9,,28,,18439,100984,Playboi Carti,@ MEH
"Destiny's Child - Bills, Bills, Bills",17,,117,,6707,100970,Destiny's Child,"Bills, Bills, Bills"
SZA - SOS,8,,40,,23628,100841,SZA,SOS
Eminem - Stepdad,10,,41,,20550,100804,Eminem,Stepdad
Backstreet Boys - Christmas Time,9,,111,,22057,100752,Backstreet Boys,Christmas Time
Thin Lizzy - The Boys Are Back in Town,13,,43,,17652,100619,Thin Lizzy,The Boys Are Back in Town
Drake - Yebba’s Heartbreak,7,,22,,34122,100391,Drake,Yebba’s Heartbreak
Dave - Psycho,12,,38,,16865,100301,Dave,Psycho
Gerry Cinnamon - Lullaby,16,,95,,8928,100290,Gerry Cinnamon,Lullaby
Travis Scott - TOPIA TWINS,7,,25,,29407,100289,Travis Scott,TOPIA TWINS
Kendrick Lamar - Mr. Morale,8,,26,,27032,100285,Kendrick Lamar,Mr. Morale
Drake - Jumbotron Shit Poppin,8,,32,,25596,100271,Drake,Jumbotron Shit Poppin
Summer Walker - Girls Need Love,16,,117,,7244,100255,Summer Walker,Girls Need Love
Lana Del Rey - Doin' Time,16,,94,,8445,100247,Lana Del Rey,Doin' Time
"Tyler, The Creator - NEW MAGIC WAND",11,,46,,19611,100130,"Tyler, The Creator",NEW MAGIC WAND
John Newman - Come And Get It,59,,60,,2675,100121,John Newman,Come And Get It
Khalid - Hundred,13,,73,,11356,99944,Khalid,Hundred
Andra Day - Rise Up,24,,105,,4876,99848,Andra Day,Rise Up
The Weeknd - Too Late,8,,24,,25591,99799,The Weeknd,Too Late
Drake - 8am in Charlotte,7,,31,,22008,99709,Drake,8am in Charlotte
Justin Bieber - Home To Mama,63,,65,,1987,99607,Justin Bieber,Home To Mama
Westlife - My Love,10,,49,,15552,99600,Westlife,My Love
Coldplay - Christmas Lights - Live From Spotify London,14,,33,,15636,99559,Coldplay,Christmas Lights - Live From Spotify London
Vince Guaraldi Trio - O Tannenbaum,7,,123,,21645,99276,Vince Guaraldi Trio,O Tannenbaum
Walking On Cars - Two Stones,42,,57,,4320,99269,Walking On Cars,Two Stones
beabadoobee - Glue Song,12,,55,,11819,99227,beabadoobee,Glue Song
One Direction - Stockholm Syndrome,26,,39,,18434,99174,One Direction,Stockholm Syndrome
Carly Rae Jepsen - Last Christmas,33,,100,,6032,99077,Carly Rae Jepsen,Last Christmas
alt-J - Every Other Freckle,34,,20,,5243,99023,alt-J,Every Other Freckle
The 1975 - UGH!,46,,86,,4068,98988,The 1975,UGH!
Julia Michaels - Jump,20,,148,,5665,98968,Julia Michaels,Jump
Justin Bieber - Get Me,12,,53,,13421,98944,Justin Bieber,Get Me
Eminem - Yah Yah,10,,40,,20608,98903,Eminem,Yah Yah
Marshmello - You Can Cry,18,,83,,9408,98869,Marshmello,You Can Cry
Kanye West - PAID,5,,19,,28979,98357,Kanye West,PAID
Jason Derulo - Try Me,75,,111,,1947,98279,Jason Derulo,Try Me
Lil Pump - Esskeetit,18,,110,,6893,98277,Lil Pump,Esskeetit
James Morrison - I Won't Let You Go,13,,145,,8213,98166,James Morrison,I Won't Let You Go
Ariana Grande - borderline,13,,46,,17330,98012,Ariana Grande,borderline
Dermot Kennedy - Lucky,8,,40,,21379,97915,Dermot Kennedy,Lucky
Drake - Ice Melts,17,,64,,11306,97837,Drake,Ice Melts
Clean Bandit - Stronger,51,,61,,2850,97766,Clean Bandit,Stronger
Internet Money - Blastoff,15,,64,,10552,97727,Internet Money,Blastoff
Lorde - Mood Ring,12,,52,,14148,97447,Lorde,Mood Ring
Olly Alexander (Years & Years) - Desire,44,,82,,5616,97256,Olly Alexander (Years & Years),Desire
AJ Tracey - Anxious,13,,40,,14898,97220,AJ Tracey,Anxious
Aminé - Caroline,35,,144,,3255,97218,Aminé,Caroline
Eminem - Premonition - Intro,8,,23,,29777,96969,Eminem,Premonition - Intro
Nightcrawlers - Push The Feeling,23,,158,,4854,96958,Nightcrawlers,Push The Feeling
Sinéad O'Connor - Drink Before the War,5,,11,,37534,96922,Sinéad O'Connor,Drink Before the War
DVBBS - Not Going Home,33,,128,,3560,96844,DVBBS,Not Going Home
Bad Bunny - DÁKITI,15,,108,,7889,96778,Bad Bunny,DÁKITI
Mike Posner - Cooler Than Me - Single Mix,25,,94,,5212,96649,Mike Posner,Cooler Than Me - Single Mix
Drake - Daylight,6,,15,,33108,96609,Drake,Daylight
Digga D - Chingy (It’s Whatever),17,,107,,6956,96520,Digga D,Chingy (It’s Whatever)
Travis Scott - WAKE UP,12,,41,,18774,96424,Travis Scott,WAKE UP
Jonas Brothers - X,15,,124,,7592,96356,Jonas Brothers,X
DNCE - Body Moves,38,,88,,4266,96282,DNCE,Body Moves
Ariana Grande - Santa Tell Me - Naughty Version,2,2.0,6,,48303,96195,Ariana Grande,Santa Tell Me - Naughty Version
Fredo - Burner on Deck,12,,27,,18653,96171,Fredo,Burner on Deck
Beyoncé - YA YA,7,,41,,23857,96094,Beyoncé,YA YA
Kygo - It Ain’t Me,4,2.0,4,,32303,96044,Kygo,It Ain’t Me
Taylor Swift - Better Man (Taylor's Version) (From The Vault),8,,35,,22122,95998,Taylor Swift,Better Man (Taylor's Version) (From The Vault)
Dave - Hangman,18,,64,,6903,95993,Dave,Hangman
The 1975 - Sincerity Is Scary,16,,56,,10775,95797,The 1975,Sincerity Is Scary
Travis Scott - Watch,15,,60,,13039,95792,Travis Scott,Watch
Rihanna - Pon de Replay,14,,68,,11395,95716,Rihanna,Pon de Replay
Hozier - No Plan,14,,85,,9759,95703,Hozier,No Plan
Dan + Shay - Take Me Home For Christmas,7,,130,,19106,95661,Dan + Shay,Take Me Home For Christmas
ZAYN - No Candle No Light,16,,106,,6694,95419,ZAYN,No Candle No Light
Lil Wayne - What About Me,13,,54,,10773,95318,Lil Wayne,What About Me
Mairee - Bomby,12,,46,,11290,95214,Mairee,Bomby
Robin Schulz - Heatwave,43,,122,,2885,95203,Robin Schulz,Heatwave
Westlife - If I Let You Go,10,,51,,15532,95073,Westlife,If I Let You Go
Taylor Swift - closure,7,,51,,23928,94926,Taylor Swift,closure
Drake - You Only Live Twice,7,,30,,30942,94860,Drake,You Only Live Twice
Dave - Wanna Know Remix,31,,85,,4127,94751,Dave,Wanna Know Remix
XXXTENTACION - Guardian angel,8,,17,,24765,94642,XXXTENTACION,Guardian angel
Ariana Grande - Saturn Returns Interlude,7,,38,,21934,94525,Ariana Grande,Saturn Returns Interlude
Borai & Denham Audio - Make Me,12,,175,,8886,94525,Borai & Denham Audio,Make Me
Liam Gallagher - For What It's Worth,23,,102,,5683,94481,Liam Gallagher,For What It's Worth
Ariana Grande - love language,9,,27,,25334,94464,Ariana Grande,love language
Trippie Redd - Topanga,18,,112,,6790,94339,Trippie Redd,Topanga
Liam Payne - For You (With Rita Ora),7,,74,,15530,94338,Liam Payne,For You (With Rita Ora)
Red Hot Chili Peppers - Black Summer,10,,30,,17569,94309,Red Hot Chili Peppers,Black Summer
The Kid LAROI - BABY I'M BACK,10,,175,,10558,94277,The Kid LAROI,BABY I'M BACK
Picture This - Difference,22,,74,,8697,94212,Picture This,Difference
Rihanna - Where Have You Been,8,,36,,15492,93985,Rihanna,Where Have You Been
Jung Kook - 3D,11,,105,,10566,93907,Jung Kook,3D
P!nk - Try,6,,39,,22210,93797,P!nk,Try
Beyoncé - MOOD 4 EVA,13,,79,,9830,93644,Beyoncé,MOOD 4 EVA
Eminem - Guilty Conscience 2,6,,36,,29189,93570,Eminem,Guilty Conscience 2
George Michael - Careless Whisper,17,,31,,14911,93552,George Michael,Careless Whisper
Kasabian - You're in Love with a Psycho,24,,108,,4939,93548,Kasabian,You're in Love with a Psycho
Taylor Swift - Babe (Taylor's Version) (From The Vault),8,,41,,21058,93525,Taylor Swift,Babe (Taylor's Version) (From The Vault)
J. Cole - Immortal,17,,41,,9300,93438,J. Cole,Immortal
Brooks Jefferson - Callin' Baton Rouge,10,,52,,14132,93433,Brooks Jefferson,Callin' Baton Rouge
Justin Bieber - We Are,43,,80,,3411,93425,Justin Bieber,We Are
"Shakira - Whenever, Wherever",13,,115,,7874,93377,Shakira,"Whenever, Wherever"
Vanessa Carlton - A Thousand Miles,31,,71,,7958,93201,Vanessa Carlton,A Thousand Miles
Roar - Christmas Kids,12,,83,,8840,93070,Roar,Christmas Kids
Nipsey Hussle - Racks In The Middle,14,,113,,7621,93016,Nipsey Hussle,Racks In The Middle
Drake - Fear Of Heights,6,,14,,33664,92979,Drake,Fear Of Heights
Fredo - Back to Basics,13,,45,,14269,92940,Fredo,Back to Basics
Eminem - Tragic Endings,10,,40,,17444,92885,Eminem,Tragic Endings
Sabrina Carpenter - because i liked a boy,9,,101,,12230,92847,Sabrina Carpenter,because i liked a boy
Drake - Final Fantasy,12,,61,,17635,92802,Drake,Final Fantasy
Kendrick Lamar - Auntie Diaries,7,,24,,28012,92791,Kendrick Lamar,Auntie Diaries
Kanye West - Every Hour,7,,28,,24249,92728,Kanye West,Every Hour
Drake - More M’s,7,,31,,25644,92682,Drake,More M’s
Imagine Dragons - On Top Of The World,64,,87,,4217,92651,Imagine Dragons,On Top Of The World
Famous Dex - JAPAN,18,,119,,5780,92640,Famous Dex,JAPAN
Stormzy - Cigarettes & Cush,22,,57,,7789,92568,Stormzy,Cigarettes & Cush
D-Block Europe - UFO,16,,102,,8049,92429,D-Block Europe,UFO
Justin Bieber - Deserve You,11,,47,,14085,92415,Justin Bieber,Deserve You
Oasis - Morning Glory,7,,76,,20246,92324,Oasis,Morning Glory
David Kushner - Skin and Bones,9,,58,,14361,92282,David Kushner,Skin and Bones
KSI - Keep Up,44,,69,,3615,92214,KSI,Keep Up
Carpenters - Sleigh Ride,11,,70,,15448,92201,Carpenters,Sleigh Ride
PinkPantheress - Nice to meet you,10,,68,,11583,92175,PinkPantheress,Nice to meet you
Harry Styles - To Be So Lonely,8,,49,,20658,92170,Harry Styles,To Be So Lonely
Kendrick Lamar - Crown,7,,21,,29863,92053,Kendrick Lamar,Crown
James Bay - Scars,67,,78,,1829,91922,James Bay,Scars
Stormzy - Rainfall,8,,53,,19432,91873,Stormzy,Rainfall
Ariana Grande - ordinary things,7,,54,,18068,91832,Ariana Grande,ordinary things
Dua Lipa - Boys Will Be Boys,10,,55,,16598,91778,Dua Lipa,Boys Will Be Boys
