Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Juulia - Jos Voisin Jättää Sut Kahdesti,17,,59,,17466,154504,Juulia,Jos Voisin Jättää Sut Kahdesti
Sound Of Legend - Blue (Da Ba Dee) - Sound of Legend Edit,11,,53,,18912,154422,Sound Of Legend,Blue (Da Ba Dee) - Sound of Legend Edit
Sunrise Avenue - Thank You For Everything,14,,31,,19902,154338,Sunrise Avenue,Thank You For Everything
Yksi Totuus - Ikävä lokakuu,16,,50,,21180,154320,Yksi Totuus,Ikävä lokakuu
Slipknot - All Out Life,15,,52,,19382,154122,Slipknot,All Out Life
Portion Boys - Lännen Nopein Mies,25,,108,,8989,154074,Portion Boys,Lännen Nopein Mies
flora cash - You're Somebody Else,25,,131,,7229,154059,flora cash,You're Somebody Else
J. Karjalainen Yhtyeineen - Telepatiaa,18,,106,,13010,154013,J. Karjalainen Yhtyeineen,Telepatiaa
Tuure Kilpeläinen - Sinä olet kaunis - Vain elämää kausi 12,16,,34,,19994,153931,Tuure Kilpeläinen,Sinä olet kaunis - Vain elämää kausi 12
Ellips - Lasityttö,14,,38,,23802,153887,Ellips,Lasityttö
Andrei Ursu - Llámame,12,,34,,21099,153885,Andrei Ursu,Llámame
Sam Smith - Lay Me Down,33,,94,,5421,153860,Sam Smith,Lay Me Down
TheoFuego - Tush,13,,16,,32061,153828,TheoFuego,Tush
Chisu - Polaris,19,,36,,22291,153639,Chisu,Polaris
Irina - En meistä meitä saa,19,,40,,18127,153575,Irina,En meistä meitä saa
Laura Voutilainen - Laura Hoitaa,18,,58,,17060,153571,Laura Voutilainen,Laura Hoitaa
Pete Parkkonen - Syntisten pöytä (Vain elämää kausi 13),15,,37,,21377,153558,Pete Parkkonen,Syntisten pöytä (Vain elämää kausi 13)
Titta - Polttomerkki,18,,89,,14441,153514,Titta,Polttomerkki
Ilta - Syntynyt uudelleen (Vain elämää kausi 15),14,,75,,17114,153506,Ilta,Syntynyt uudelleen (Vain elämää kausi 15)
AWOLNATION - Sail,44,,129,,4734,153483,AWOLNATION,Sail
One Direction - Never Enough,20,,54,,21382,153381,One Direction,Never Enough
Laura Närhi - Joo joo äiti,15,,76,,15810,153172,Laura Närhi,Joo joo äiti
Alexandra Stan - We Wanna,22,,56,,11685,153123,Alexandra Stan,We Wanna
Figaro - Kyyneleet,14,,37,,23729,153023,Figaro,Kyyneleet
Uniikki - Itsenäinen,29,,59,,11320,152994,Uniikki,Itsenäinen
Pave Maijanen - Me ei olla enää me (Vain elämää kausi 4),18,,64,,14389,152976,Pave Maijanen,Me ei olla enää me (Vain elämää kausi 4)
Brunette - Future Lover,10,,45,,28909,152949,Brunette,Future Lover
Ville Valo & Agents - Orpolapsi kiurun,13,,33,,28307,152947,Ville Valo & Agents,Orpolapsi kiurun
Miley Cyrus - Used To Be Young,14,,60,,18886,152826,Miley Cyrus,Used To Be Young
Liilz - Glad U Came,23,,90,,8283,152755,Liilz,Glad U Came
Rae Sremmurd - No Type,49,,153,,3748,152746,Rae Sremmurd,No Type
Aurora - Sä lupasit,16,,56,,19186,152733,Aurora,Sä lupasit
Yung Gravy - oops!,25,,122,,8122,152680,Yung Gravy,oops!
Sara Siipola - Thelma & Louise,18,,63,,15526,152666,Sara Siipola,Thelma & Louise
Drake - 8 Out Of 10,7,,24,,31881,152570,Drake,8 Out Of 10
Eminem - Farewell,14,,48,,23845,152558,Eminem,Farewell
Ares - C'est la vie,20,,82,,12843,152503,Ares,C'est la vie
Petri Nygård - TELTTA PYSTYS,13,,53,,24572,152428,Petri Nygård,TELTTA PYSTYS
"Meghan Trainor - White Christmas - Spotify Singles - Christmas, Recorded at Sound Stage Studios Nashville",11,,78,,20490,152166,Meghan Trainor,"White Christmas - Spotify Singles - Christmas, Recorded at Sound Stage Studios Nashville"
Nick Jonas - Bom Bidi Bom,21,,101,,9112,151987,Nick Jonas,Bom Bidi Bom
Paramore - Hard Times,18,,80,,12430,151964,Paramore,Hard Times
YNW Melly - Suicidal (Remix),24,,137,,8009,151818,YNW Melly,Suicidal (Remix)
Turmion Kätilöt - Kuolettavia Vammoja,16,,54,,19446,151735,Turmion Kätilöt,Kuolettavia Vammoja
Stam1na - Betelgeuse,15,,24,,24121,151537,Stam1na,Betelgeuse
Lil Skies - Nowadays,22,,132,,7885,151504,Lil Skies,Nowadays
J. Karjalainen - Aurinko nousee ilman sua,15,,23,,25991,151481,J. Karjalainen,Aurinko nousee ilman sua
Post Malone - Only Wanna Be With You - Pokémon 25 Version,14,,28,,23022,151359,Post Malone,Only Wanna Be With You - Pokémon 25 Version
Toni Wirtanen - Syljen,23,,59,,11285,151309,Toni Wirtanen,Syljen
Anssi Kela - Sut puhallan pois,21,,52,,13968,151254,Anssi Kela,Sut puhallan pois
Lahti United - Elefantti,16,,64,,15593,151223,Lahti United,Elefantti
Juhana Haukkala - Villi Pohjanmaa,16,,71,,17892,151173,Juhana Haukkala,Villi Pohjanmaa
Matt Terry - When Christmas Comes Around,13,,40,,22963,151141,Matt Terry,When Christmas Comes Around
One Direction - Story of My Life,25,,82,,14189,151094,One Direction,Story of My Life
Chisu - Artisti / Narsisti,15,,47,,21326,151029,Chisu,Artisti / Narsisti
AHTI - Uppoova Laiva,18,,120,,10464,150972,AHTI,Uppoova Laiva
LAVAREDO - Ei Mimmei,13,,54,,21772,150828,LAVAREDO,Ei Mimmei
MELO - OOTKO NÄHNY?,15,,51,,17584,150751,MELO,OOTKO NÄHNY?
Uniikki - Himomamma,19,,77,,12799,150463,Uniikki,Himomamma
MELO - Viaton,16,,42,,18568,150439,MELO,Viaton
Vesterinen yhtyeineen - Rodeo,19,,59,,17449,150334,Vesterinen yhtyeineen,Rodeo
WIL - Ohio,18,,54,,16286,150253,WIL,Ohio
Eminem - Renaissance,8,,31,,39913,150209,Eminem,Renaissance
KOI - Temppeli,23,,104,,10530,149961,KOI,Temppeli
Herrat - UUNANA,17,,89,,17918,149660,Herrat,UUNANA
Isac Elliot - Kylmä,13,,54,,26498,149627,Isac Elliot,Kylmä
Henriguez - Hollaa,20,,91,,10943,149598,Henriguez,Hollaa
mgk - I Think I'm OKAY,20,,120,,10806,149536,mgk,I Think I'm OKAY
Travis Scott - TOPIA TWINS,12,,47,,28088,149447,Travis Scott,TOPIA TWINS
Marcus & Martinus - First Kiss,16,,60,,23990,149439,Marcus & Martinus,First Kiss
Charli xcx - 360,16,,131,,12070,149434,Charli xcx,360
Lucas - Sä oot mun crack,14,,67,,18530,149384,Lucas,Sä oot mun crack
Meiju Suvas - Tytöt tahtoo pitää hauskaa,15,,54,,16021,149360,Meiju Suvas,Tytöt tahtoo pitää hauskaa
Post Malone - Takin' Shots,13,,51,,27788,149315,Post Malone,Takin' Shots
Lauri Ylönen - Maradona (kesä ´86) [Vain elämää kausi 9],12,,41,,25451,149295,Lauri Ylönen,Maradona (kesä ´86) [Vain elämää kausi 9]
F - Kärpänen,17,,60,,13391,149232,F,Kärpänen
Pyhimys - Ote,28,,83,,7661,149223,Pyhimys,Ote
Lil Peep - Sex with My Ex,12,,28,,27487,149214,Lil Peep,Sex with My Ex
Nopsajalka - Kosketukseen,17,,59,,17424,149069,Nopsajalka,Kosketukseen
Darude - Look Away,13,,23,,29119,149037,Darude,Look Away
JVG - Laiffii,11,,12,,41673,148830,JVG,Laiffii
Drake - Search & Rescue,13,,58,,16690,148809,Drake,Search & Rescue
Suvi Teräsniska - Lapsuusjoulut,12,,104,,21495,148660,Suvi Teräsniska,Lapsuusjoulut
Spekti - Rakkaus kävi täällä,16,,55,,21405,148641,Spekti,Rakkaus kävi täällä
Paula Koivuniemi - Mikä boogie,24,,64,,11210,148558,Paula Koivuniemi,Mikä boogie
Eminem - Stepdad,12,,31,,27474,148547,Eminem,Stepdad
Raappana - Spesiaali,18,,110,,13752,148364,Raappana,Spesiaali
Pyrythekid - Maalainen,12,,36,,29121,148359,Pyrythekid,Maalainen
Justin Bieber - No Sense,24,,84,,12112,148288,Justin Bieber,No Sense
Aurora - Bam Bam,14,,52,,19544,148241,Aurora,Bam Bam
Taylor Swift - Now That We Don't Talk (Taylor's Version) (From The Vault),12,,65,,27044,148208,Taylor Swift,Now That We Don't Talk (Taylor's Version) (From The Vault)
Kanye West - Yikes,13,,54,,15877,148112,Kanye West,Yikes
Fabe - Kauas,26,,172,,6059,148056,Fabe,Kauas
Michael Marcagi - Scared To Start,18,,118,,10755,148035,Michael Marcagi,Scared To Start
Ellinoora - Anthem,13,,32,,23528,148024,Ellinoora,Anthem
Edison Lighthouse - Love Grows (Where My Rosemary Goes),24,,81,,7187,147999,Edison Lighthouse,Love Grows (Where My Rosemary Goes)
Lil Pump - Drug Addicts,20,,122,,9021,147935,Lil Pump,Drug Addicts
Eminem - Killer,17,,62,,13482,147875,Eminem,Killer
Ville Tuomi - Nisse-Polkka,16,,53,,14095,147825,Ville Tuomi,Nisse-Polkka
ibe - huuto,13,,15,,27591,147764,ibe,huuto
Portion Boys - Lihamafia,17,,64,,14092,147762,Portion Boys,Lihamafia
Taylor Swift - Lover,18,,68,,13281,147681,Taylor Swift,Lover
Arttu Lindeman - Säröjä,14,,38,,22040,147629,Arttu Lindeman,Säröjä
Aminé - Caroline,25,,171,,6715,147610,Aminé,Caroline
Pariisin Kevät - Tiputa sun aseet,16,,65,,18621,147600,Pariisin Kevät,Tiputa sun aseet
Lil Nas X - SUN GOES DOWN,16,,47,,18999,147434,Lil Nas X,SUN GOES DOWN
Darlene Love - Christmas (Baby Please Come Home),10,,68,,30247,147233,Darlene Love,Christmas (Baby Please Come Home)
Olly Murs - Up,42,,133,,3983,147174,Olly Murs,Up
Coldplay - Fun,29,,60,,9408,147148,Coldplay,Fun
Virve Rosti - Jos mä oon oikee (Vain elämää kausi 4),17,,65,,15045,147145,Virve Rosti,Jos mä oon oikee (Vain elämää kausi 4)
Mitra - Kukka kaipaa valoa,40,,54,,9816,147053,Mitra,Kukka kaipaa valoa
OG Ulla-Maija - Edetään,15,,75,,15978,146974,OG Ulla-Maija,Edetään
Jannika B - Ihmisen muotoinen,15,,54,,19143,146873,Jannika B,Ihmisen muotoinen
F - Mitä jos,14,,30,,22609,146809,F,Mitä jos
Gettomasa - Iso takki,14,,21,,28912,146788,Gettomasa,Iso takki
Ilta - Kuuma kesä,13,,68,,18252,146760,Ilta,Kuuma kesä
David Kushner - Miserable Man,20,,59,,10947,146640,David Kushner,Miserable Man
Selena Gomez - Single Soon,14,,53,,22514,146527,Selena Gomez,Single Soon
SANNI - Pidä huolta (Vain elämää kausi 4),18,,70,,14600,146525,SANNI,Pidä huolta (Vain elämää kausi 4)
KUUMAA - Kolme toivetta,16,,45,,17374,146445,KUUMAA,Kolme toivetta
Drake - Pussy & Millions,12,,40,,26173,146401,Drake,Pussy & Millions
TheoFuego - Back2Me,14,,57,,19305,146346,TheoFuego,Back2Me
Aaro630 - Vampyyrit,16,,63,,21288,146181,Aaro630,Vampyyrit
Jukka Poika - Elä Vähän,16,,97,,14478,146143,Jukka Poika,Elä Vähän
Nightwish - Harvest,13,,28,,23632,146088,Nightwish,Harvest
Sallan Ja Miron Matka Maailman Ympäri - Rakastat mua paremmin,35,,115,,5351,146030,Sallan Ja Miron Matka Maailman Ympäri,Rakastat mua paremmin
Lahti United - Kioski,26,,64,,9933,145810,Lahti United,Kioski
Stam1na - Elämänlanka,14,,50,,22726,145787,Stam1na,Elämänlanka
AHTI - Kesäkuu,11,,39,,31681,145756,AHTI,Kesäkuu
Vilma Alina - Ota mut niin,31,,68,,8120,145620,Vilma Alina,Ota mut niin
Jami Faltin - Tuurii,8,,19,,48022,145525,Jami Faltin,Tuurii
Lauri Haav - Alas,16,,62,,15680,145447,Lauri Haav,Alas
Dirty Heads - That's All I Need,18,,95,,9416,145189,Dirty Heads,That's All I Need
Syn Cole - The Daze,25,,148,,7239,145124,Syn Cole,The Daze
Juice WRLD - Tell Me U Luv Me,16,,68,,16523,144998,Juice WRLD,Tell Me U Luv Me
Pete Parkkonen - Täysikuu,14,,37,,23411,144966,Pete Parkkonen,Täysikuu
Korelon - Oreo,8,,25,,41552,144808,Korelon,Oreo
JVG - Perästä kuuluu,21,,34,,20279,144730,JVG,Perästä kuuluu
pehmoaino - sekaisin,18,,53,,12414,144725,pehmoaino,sekaisin
Lil Durk - All My Life,15,,124,,12350,144612,Lil Durk,All My Life
Lauri Haav - Painajaisii,14,,26,,23939,144571,Lauri Haav,Painajaisii
JVG - Onks paavil iso partsi,12,,17,,37259,144560,JVG,Onks paavil iso partsi
Juice WRLD - Wandered To LA,15,,47,,16114,144188,Juice WRLD,Wandered To LA
ABREU - Sabotage (Vain elämää kausi 12),13,,32,,18376,144158,ABREU,Sabotage (Vain elämää kausi 12)
Ruusut - Avaimet avaa ovii,14,,25,,24970,144148,Ruusut,Avaimet avaa ovii
Figaro - Tapoin sut,14,,31,,26026,143941,Figaro,Tapoin sut
Jarkko Ahola - Valkea Joulu 2013,17,,103,,13502,143929,Jarkko Ahola,Valkea Joulu 2013
Maija Vilkkumaa - Jano (Vain elämää kausi 4),19,,78,,13738,143840,Maija Vilkkumaa,Jano (Vain elämää kausi 4)
21 Savage - Runnin,17,,49,,18158,143829,21 Savage,Runnin
Adi L Hasla - Monopoli,15,,42,,20110,143458,Adi L Hasla,Monopoli
"Pyhimys - Paranoid 4:20 - Recorded At Spotify Studios, Stockholm",12,,18,,28357,143413,Pyhimys,"Paranoid 4:20 - Recorded At Spotify Studios, Stockholm"
Laura Närhi - Mä elän,18,,55,,15952,143400,Laura Närhi,Mä elän
Kanye West - True Love,15,,59,,15698,143161,Kanye West,True Love
Rihanna - S&M,15,,51,,22691,143156,Rihanna,S&M
Adele - Cry Your Heart Out,12,,25,,23182,143118,Adele,Cry Your Heart Out
Alan Walker - Fade,36,,125,,5092,143038,Alan Walker,Fade
Juha Tapio - Enkeli taivaan,9,,90,,22116,143021,Juha Tapio,Enkeli taivaan
JANNA - Kylmältä Suojassa,11,,57,,26020,143006,JANNA,Kylmältä Suojassa
Ed Sheeran - First Times,13,,22,,26260,142878,Ed Sheeran,First Times
Cledos - euro,12,,36,,29006,142755,Cledos,euro
The Weeknd - Out of Time,14,,29,,20348,142713,The Weeknd,Out of Time
Petri Nygård - Musta Lammas.,14,,57,,22017,142697,Petri Nygård,Musta Lammas.
Robin Packalen - Menolippu - Vain elämää kausi 14,13,,51,,21071,142682,Robin Packalen,Menolippu - Vain elämää kausi 14
Metallica - Nothing Else Matters,14,,88,,15941,142659,Metallica,Nothing Else Matters
Lauri Haav - Junantuoma,14,,41,,24622,142627,Lauri Haav,Junantuoma
Blue Street Players - Let it Snow,9,,57,,24017,142478,Blue Street Players,Let it Snow
6ix9ine - GUMMO,17,,90,,11970,142433,6ix9ine,GUMMO
"Metallica - Atlas, Rise!",15,,54,,21874,142414,Metallica,"Atlas, Rise!"
Mäkki - Yhtä,19,,64,,15452,142303,Mäkki,Yhtä
Imagine Dragons - Shots,36,,90,,5883,142241,Imagine Dragons,Shots
Issam Alnajjar - Hadal Ahbek,19,,64,,10668,142204,Issam Alnajjar,Hadal Ahbek
Lauri Tähkä - Ei kukaan tuu sulta tuntumaan,20,,116,,8870,142073,Lauri Tähkä,Ei kukaan tuu sulta tuntumaan
Arttu Lindeman - Suvi älä jätä,14,,36,,22931,142020,Arttu Lindeman,Suvi älä jätä
Kauriinmetsästäjät - Intiaanikesä,22,,139,,7973,142016,Kauriinmetsästäjät,Intiaanikesä
KUHLMAN - Katujen Kuningas,8,,24,,43179,141782,KUHLMAN,Katujen Kuningas
Pave Maijanen - Elämän Nälkä,13,,12,,22013,141735,Pave Maijanen,Elämän Nälkä
eetu - ILMAN MITÄÄN FEIKKII,14,,57,,15371,141709,eetu,ILMAN MITÄÄN FEIKKII
Likybo - Kraazy,18,,88,,10014,141669,Likybo,Kraazy
Fabe - Hiljaa,18,,71,,12837,141620,Fabe,Hiljaa
Anniina - Fuckboy,19,,88,,11963,141538,Anniina,Fuckboy
Becky G - Can't Stop Dancin',44,,136,,5353,141482,Becky G,Can't Stop Dancin'
Mokoma - Toinen ihminen,15,,45,,19579,141414,Mokoma,Toinen ihminen
SALES - Pope Is a Rockstar,20,,50,,10737,141317,SALES,Pope Is a Rockstar
Ed Sheeran - I Don't Want Your Money,13,,56,,19858,141282,Ed Sheeran,I Don't Want Your Money
Mikael Laurent - Helsingis on tulva,12,,42,,24897,141157,Mikael Laurent,Helsingis on tulva
Maija Vilkkumaa - 1972 (Vain elämää kausi 4),17,,66,,14317,141069,Maija Vilkkumaa,1972 (Vain elämää kausi 4)
Lauri Ylönen - Taivaan kartta (Vain elämää kausi 9),14,,45,,22343,141013,Lauri Ylönen,Taivaan kartta (Vain elämää kausi 9)
Kanye West - Father Stretch My Hands Pt. 1,23,,102,,8865,140984,Kanye West,Father Stretch My Hands Pt. 1
Katri Ylander - Täydellinen mulle,19,,60,,11522,140978,Katri Ylander,Täydellinen mulle
SINI YASEMIN - Älä koita mun kultaa,14,,42,,23597,140945,SINI YASEMIN,Älä koita mun kultaa
Twenty One Pilots - Cancer,16,,91,,13893,140904,Twenty One Pilots,Cancer
Pyhimys - Super Q - Vain elämää kausi 12,14,,45,,16357,140803,Pyhimys,Super Q - Vain elämää kausi 12
Pyhimys - Celeste,29,,99,,6279,140667,Pyhimys,Celeste
Ed Sheeran - Curtains,11,,41,,26185,140587,Ed Sheeran,Curtains
Pyhimys - Saaret ovat alkaneet kiehtoa minua,12,,34,,24420,140569,Pyhimys,Saaret ovat alkaneet kiehtoa minua
Kaija Koo - En ole valmis vielä lähtemään,20,,69,,16381,140445,Kaija Koo,En ole valmis vielä lähtemään
Taylor Swift - Labyrinth,14,,56,,20359,140064,Taylor Swift,Labyrinth
Katy Perry - Small Talk,14,,58,,19035,139967,Katy Perry,Small Talk
Elias Gould - Maaliskuu,14,,54,,19655,139819,Elias Gould,Maaliskuu
Trippie Redd - Miss The Rage,14,,48,,17036,139814,Trippie Redd,Miss The Rage
Robin Packalen - Ylitit rajan,21,,55,,16323,139762,Robin Packalen,Ylitit rajan
Post Malone - Zack And Codeine,12,,47,,28304,139699,Post Malone,Zack And Codeine
Felix Jaehn - Close Your Eyes,21,,88,,11862,139535,Felix Jaehn,Close Your Eyes
Evelina - SOS,10,,19,,30799,139336,Evelina,SOS
BTS - ON,14,,59,,15236,139322,BTS,ON
Titta - Elämä on nyt,18,,49,,23366,139286,Titta,Elämä on nyt
Olly Alexander (Years & Years) - Dizzy,10,,64,,20221,139225,Olly Alexander (Years & Years),Dizzy
1Jonne - Kaikki hyväks kääntyy,9,,41,,28775,138939,1Jonne,Kaikki hyväks kääntyy
PapiPike - Paa se bängää,17,,48,,18229,138921,PapiPike,Paa se bängää
Taylor Swift - All Of The Girls You Loved Before,14,,51,,20711,138714,Taylor Swift,All Of The Girls You Loved Before
Junge Junge - I Don't Love You (I'm Just Lonely),16,,99,,13180,138622,Junge Junge,I Don't Love You (I'm Just Lonely)
Pyrythekid - ???,15,,54,,20136,138620,Pyrythekid,???
Cheek - Kyyneleet,14,,66,,16116,138473,Cheek,Kyyneleet
Anna Puu - Oispa Sulla Tyttöystävä,13,,44,,22766,138423,Anna Puu,Oispa Sulla Tyttöystävä
Karri Koira - Jos Se Vaan Sut Sulattaa,13,,54,,20394,138361,Karri Koira,Jos Se Vaan Sut Sulattaa
mgk - DAYWALKER!,19,,49,,16062,138326,mgk,DAYWALKER!
pehmoaino - suojelusenkeli - outro,14,,46,,13661,138304,pehmoaino,suojelusenkeli - outro
Robin Packalen - Se tunne kun,21,,56,,15910,138273,Robin Packalen,Se tunne kun
Turmion Kätilöt - Kyntövuohi,15,,48,,18688,138210,Turmion Kätilöt,Kyntövuohi
Future - Fine China,16,,86,,11876,138157,Future,Fine China
Shawn Mendes - Lost In Japan,15,,89,,12448,138146,Shawn Mendes,Lost In Japan
Taylor Swift - Wildest Dreams (Taylor's Version),17,,85,,21312,138063,Taylor Swift,Wildest Dreams (Taylor's Version)
King Princess - 1950,20,,135,,7851,138059,King Princess,1950
Herrat - Elämä on disco,15,,60,,22309,137973,Herrat,Elämä on disco
Karri Koira - Pelimoovei,19,,93,,11779,137902,Karri Koira,Pelimoovei
Epelit - Lamput sammuu,26,,93,,8072,137861,Epelit,Lamput sammuu
Post Malone - White Iverson,33,,136,,5154,137792,Post Malone,White Iverson
STIG - No en,14,,50,,22500,137729,STIG,No en
Pariisin Kevät - Haamupuhelu,36,,98,,6274,137695,Pariisin Kevät,Haamupuhelu
Lil Peep - Runaway,15,,58,,18833,137690,Lil Peep,Runaway
Ghost - Rats,13,,59,,22370,137615,Ghost,Rats
Arja Koriseva - Kolme yötä jouluun,11,,98,,20978,137576,Arja Koriseva,Kolme yötä jouluun
Leo Stillman - Kylmä ja sataa,15,,84,,14751,137568,Leo Stillman,Kylmä ja sataa
Silia Kapsis - Liar,9,,57,,23648,137516,Silia Kapsis,Liar
INNA - Cola Song,10,,44,,22481,137409,INNA,Cola Song
SANNI - Kokaiini,24,,55,,11240,137385,SANNI,Kokaiini
Kube - Follaa,16,,55,,17220,137265,Kube,Follaa
Oskr - Lie,18,,61,,11075,137263,Oskr,Lie
MKDMSK - Ota Helppoo,16,,58,,15540,137166,MKDMSK,Ota Helppoo
PMMP - Pikkuveli,11,,54,,23717,137163,PMMP,Pikkuveli
Mustard - Ballin',22,,150,,7285,137156,Mustard,Ballin'
The Weeknd - Secrets,14,,72,,14571,137152,The Weeknd,Secrets
Axel Kala - Kosketan pilvii,15,,63,,16955,137111,Axel Kala,Kosketan pilvii
Justin Bieber - Unstable,13,,37,,18000,137056,Justin Bieber,Unstable
Haloo Helsinki! - Farssi,12,,51,,20068,136954,Haloo Helsinki!,Farssi
Titta - Bikinit,15,,76,,16801,136910,Titta,Bikinit
Playboi Carti - ALL RED,8,,27,,39901,136901,Playboi Carti,ALL RED
Eminem - Marsh,12,,36,,26365,136853,Eminem,Marsh
Samuli Edelmann - Päiväkoti,22,,68,,11064,136853,Samuli Edelmann,Päiväkoti
Rae Sremmurd - Perplexing Pegasus,20,,128,,7946,136851,Rae Sremmurd,Perplexing Pegasus
NAV - Turks,18,,90,,9676,136825,NAV,Turks
One Direction - 18,27,,65,,7745,136815,One Direction,18
Vesta - Ei tunteilla,11,,39,,29949,136596,Vesta,Ei tunteilla
The Weeknd - Hurt You,11,,48,,21459,136541,The Weeknd,Hurt You
jambo - ENEMMÄ,7,,22,,49759,136426,jambo,ENEMMÄ
Elastinen - Loppuviikko,30,,82,,20670,136255,Elastinen,Loppuviikko
Robin Packalen - Saattoväki - Vain elämää kausi 14,8,,46,,25693,136060,Robin Packalen,Saattoväki - Vain elämää kausi 14
Pasi ja Anssi - Finlandia,13,,53,,23573,136031,Pasi ja Anssi,Finlandia
Eminem - Habits,7,,33,,38885,135955,Eminem,Habits
Bebe Rexha - The Way I Are (Dance with Somebody),17,,105,,13012,135898,Bebe Rexha,The Way I Are (Dance with Somebody)
Naughty Boy - Runnin' (Lose It All),34,,131,,4556,135784,Naughty Boy,Runnin' (Lose It All)
Pyhimys - Häiriintyny,28,,90,,7770,135671,Pyhimys,Häiriintyny
OLGA - Iskelmää,7,,16,,44804,135460,OLGA,Iskelmää
Erin - Kohta hänen,15,,63,,16672,135399,Erin,Kohta hänen
VG+ - 50 km,15,,71,,11545,135318,VG+,50 km
Ghost - Jesus He Knows Me,13,,63,,18358,135120,Ghost,Jesus He Knows Me
Leo Luthando - Ohikiitävää,16,,71,,14375,135026,Leo Luthando,Ohikiitävää
Sabina Ddumba - Not Too Young,29,,107,,5622,135002,Sabina Ddumba,Not Too Young
"Brett Eldredge - Baby, It's Cold Outside",10,,101,,22904,134904,Brett Eldredge,"Baby, It's Cold Outside"
Taylor Swift - august,17,,100,,12648,134874,Taylor Swift,august
Tuure Boelius - Heinäkuu,15,,40,,20074,134834,Tuure Boelius,Heinäkuu
Robin Packalen - Samettia,21,,54,,16506,134776,Robin Packalen,Samettia
Nikke Ankara - Baby,12,,25,,26598,134767,Nikke Ankara,Baby
One Direction - No Control,29,,82,,6839,134765,One Direction,No Control
Cledos - Tuntuu hyvält,11,,34,,30925,134733,Cledos,Tuntuu hyvält
Sash! - Ecuador - Original Mix,8,,46,,29684,134691,Sash!,Ecuador - Original Mix
benny blanco - You,14,,26,,21815,134680,benny blanco,You
Måneskin - LIVIDI SUI GOMITI,12,,58,,14339,134655,Måneskin,LIVIDI SUI GOMITI
Iha Just Imus - Kärsimysten tie,19,,101,,9372,134649,Iha Just Imus,Kärsimysten tie
Club For Five - Finlandia-hymni,10,,35,,21890,134587,Club For Five,Finlandia-hymni
Juice WRLD - Let Me Know (I Wonder Why Freestyle),17,,97,,12801,134504,Juice WRLD,Let Me Know (I Wonder Why Freestyle)
SINI YASEMIN - Kyynelii,14,,66,,18098,134397,SINI YASEMIN,Kyynelii
Juha Tapio - Eläköön,30,,76,,9608,134388,Juha Tapio,Eläköön
Boyat - Sun Tahtiin,15,,79,,14360,134269,Boyat,Sun Tahtiin
Etta - Lääke,14,,50,,18779,134231,Etta,Lääke
Mikael Gabriel - Ei - Vain elämää - Unohtumaton ilta,13,,60,,20063,134195,Mikael Gabriel,Ei - Vain elämää - Unohtumaton ilta
Yksi Totuus - Seitsemän kuolemansyntiä,13,,60,,22502,134123,Yksi Totuus,Seitsemän kuolemansyntiä
YOUNGHEARTED - Mustangi,13,,35,,24476,133952,YOUNGHEARTED,Mustangi
Juha Tapio - Heinillä härkien kaukalon,9,,110,,19506,133868,Juha Tapio,Heinillä härkien kaukalon
Klamydia - Joulu piritalossa (Vain elämää kausi 11),12,,45,,19084,133866,Klamydia,Joulu piritalossa (Vain elämää kausi 11)
One Direction - Temporary Fix,17,,57,,20671,133785,One Direction,Temporary Fix
Stam1na - Elokuutio,13,,51,,23954,133705,Stam1na,Elokuutio
Anssi Kela - Avara luonto (Vain elämää kausi 4),18,,80,,12544,133631,Anssi Kela,Avara luonto (Vain elämää kausi 4)
Young Thug - Hot (Remix),18,,122,,9597,133615,Young Thug,Hot (Remix)
Sabrina Carpenter - Almost Love,10,,53,,20682,133516,Sabrina Carpenter,Almost Love
Travis Scott - THANK GOD,8,,26,,38254,133286,Travis Scott,THANK GOD
Pentatonix - Hallelujah,11,,145,,17968,133229,Pentatonix,Hallelujah
Irina - Nosta mut ilmaan,15,,41,,20433,132882,Irina,Nosta mut ilmaan
Paula Koivuniemi - Missä muruseni on,26,,71,,9255,132702,Paula Koivuniemi,Missä muruseni on
Beach House - Space Song,21,,142,,6835,132689,Beach House,Space Song
Jukka Poika - Sama poika (Vain elämää kausi 12),14,,35,,17947,132684,Jukka Poika,Sama poika (Vain elämää kausi 12)
Maustetytöt - Näkymätön Anna,12,,46,,23920,132582,Maustetytöt,Näkymätön Anna
Lil Peep - Cry Alone,14,,69,,15562,132562,Lil Peep,Cry Alone
Meghan Trainor - No Good For You,36,,112,,5098,132548,Meghan Trainor,No Good For You
Eminem - Brand New Dance,8,,41,,33890,132521,Eminem,Brand New Dance
The Beatnuts - Se Acabo,20,,141,,7911,132516,The Beatnuts,Se Acabo
Herrat - Kuka pelkää pimeää?,15,,76,,15087,132485,Herrat,Kuka pelkää pimeää?
Alan Walker - Heading Home,15,,38,,19964,132461,Alan Walker,Heading Home
Justin Bieber - Been You,20,,86,,11764,132408,Justin Bieber,Been You
Nat King Cole - Deck The Hall,9,,55,,35806,132327,Nat King Cole,Deck The Hall
Cavallini - Bussdown,15,,65,,13882,132286,Cavallini,Bussdown
The Weeknd - Less Than Zero,13,,39,,17410,132194,The Weeknd,Less Than Zero
SZA - Nobody Gets Me,14,,57,,17980,132060,SZA,Nobody Gets Me
