Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
MC Lan - Rabetão,66,,72,,1654,79164,MC Lan,Rabetão
Bronco - Oro,13,,64,,9489,79092,Bronco,Oro
Alex Sensation - Fantasía,44,,54,,4008,78993,Alex Sensation,Fantasía
Bronco - Nunca Voy A Olvidarte,14,,76,,8534,78966,Bronco,Nunca Voy A Olvidarte
MC MENOR HR - Evoque Prata,16,,166,,5621,78618,MC MENOR HR,Evoque Prata
Jimin - Interlude : Dive,12,,55,,17218,78536,Jimin,Interlude : Dive
Jósean Log - Chachachá,31,,124,,6225,78240,Jósean Log,Chachachá
Sech - Soñando Despierto,33,,83,,3181,77978,Sech,Soñando Despierto
"Pure Negga - Cnv Sound, Vol. 14",21,,141,,4081,77931,Pure Negga,"Cnv Sound, Vol. 14"
Prince Royce - Adicto,47,,156,,1889,77685,Prince Royce,Adicto
Taylor Swift - Down Bad,9,,40,,16623,77504,Taylor Swift,Down Bad
Taanga Producciones - Vucu Vucu Taanga Producciones,13,,151,,6652,77433,Taanga Producciones,Vucu Vucu Taanga Producciones
BTS - Born Singer,13,,54,,12013,77323,BTS,Born Singer
Taylor Swift - You Need To Calm Down,32,,90,,3491,77046,Taylor Swift,You Need To Calm Down
OMI - Cheerleader - Felix Jaehn Remix Radio Edit,51,31.0,3,(x5),2263,77039,OMI,Cheerleader - Felix Jaehn Remix Radio Edit
Shawn Mendes - In My Blood,59,,83,,2016,76988,Shawn Mendes,In My Blood
Bobby Helms - Jingle Bell Rock,12,,66,,11085,76859,Bobby Helms,Jingle Bell Rock
JP Saxe - If The World Was Ending,26,,104,,3493,76707,JP Saxe,If The World Was Ending
Manuel Turizo - Te Olvido,18,,151,,4703,76366,Manuel Turizo,Te Olvido
YSY A - A POR TODO,14,,116,,7543,76275,YSY A,A POR TODO
Os Barões Da Pisadinha - Amor da Despedida,20,,152,,4474,76238,Os Barões Da Pisadinha,Amor da Despedida
Mike Bahía - Cuenta Conmigo,23,,182,,3838,76217,Mike Bahía,Cuenta Conmigo
Guardianes Del Amor - Para Que Quiero un Corazón,16,,132,,6596,76094,Guardianes Del Amor,Para Que Quiero un Corazón
BLACKPINK - Lovesick Girls,17,,60,,7785,76053,BLACKPINK,Lovesick Girls
HUMBE - Te Conocí en Japón,20,,117,,4250,76047,HUMBE,Te Conocí en Japón
Kent Jones - Don't Mind,61,,55,,1601,75980,Kent Jones,Don't Mind
"Taylor Swift - So Long, London",9,,36,,17222,75924,Taylor Swift,"So Long, London"
Trap Naption - Diles,13,,64,,6435,75877,Trap Naption,Diles
Linkin Park - In the End,36,,24,,5119,75848,Linkin Park,In the End
Arcángel - El Granjero,56,,110,,1761,75666,Arcángel,El Granjero
Don Omar - Encanto,62,,79,,1552,75524,Don Omar,Encanto
MYA - Te Olvidaré,35,,173,,2537,75493,MYA,Te Olvidaré
Jambao - Se Parece Más A Ti,12,,132,,8788,75482,Jambao,Se Parece Más A Ti
Anitta - El Que Espera,15,,117,,6007,75319,Anitta,El Que Espera
Kiddtetoon - Illuminati,21,,129,,3945,75306,Kiddtetoon,Illuminati
"Mari Fernandez - Não, Não Vou",19,,165,,5009,75242,Mari Fernandez,"Não, Não Vou"
Lil Pump - Esskeetit,60,,77,,1958,75100,Lil Pump,Esskeetit
Sebastian Yatra - Falta Amor,28,,158,,3014,74955,Sebastian Yatra,Falta Amor
Juanes - Pa Dentro,56,,119,,1811,74720,Juanes,Pa Dentro
Lil Uzi Vert - XO TOUR Llif3,70,,132,,1231,74495,Lil Uzi Vert,XO TOUR Llif3
FRENSHIP - Capsize,68,,75,,1281,74299,FRENSHIP,Capsize
Jimin - Promise,7,,40,,21720,73757,Jimin,Promise
Eminem - Godzilla,30,,143,,2760,73667,Eminem,Godzilla
Jojo Maronttinni - Que Tiro Foi Esse,44,,88,,2373,73566,Jojo Maronttinni,Que Tiro Foi Esse
"Héctor ""El Father"" - El Telefono",34,,123,,5703,73535,"Héctor ""El Father""",El Telefono
Mora - PASAJERO,10,,53,,16114,73373,Mora,PASAJERO
Taylor Swift - Midnight Rain,11,,56,,13323,73254,Taylor Swift,Midnight Rain
Big Boy - Mis Ojos Lloran Por Ti,49,,160,,2046,73247,Big Boy,Mis Ojos Lloran Por Ti
DJ Marcão 019 - Piseiro Hawaiano,11,,110,,8292,73158,DJ Marcão 019,Piseiro Hawaiano
Mario Mc - Melo de Bafora o Lança 2022 - Remix,17,,168,,5226,73068,Mario Mc,Melo de Bafora o Lança 2022 - Remix
Duki - Ley de Atracción,16,,83,,6963,72856,Duki,Ley de Atracción
6ix9ine - GOOBA,21,,91,,4228,72543,6ix9ine,GOOBA
Zé Felipe - Malvada,17,,162,,5188,72315,Zé Felipe,Malvada
La Banda De Lechuga - Que Locura Fue Enamorarme de Ti (Remix),19,,153,,5529,72273,La Banda De Lechuga,Que Locura Fue Enamorarme de Ti (Remix)
BTS - No More Dream,9,,51,,14694,72150,BTS,No More Dream
Selena Gomez - Rare,24,,69,,5405,72147,Selena Gomez,Rare
Logic - 1-800-273-8255,63,,111,,1324,71778,Logic,1-800-273-8255
Lil Mosey - Blueberry Faygo,28,,140,,3040,71567,Lil Mosey,Blueberry Faygo
Ciro y los Persas - Mirenla,30,,132,,2878,71519,Ciro y los Persas,Mirenla
Anuel AA - Por Ley,26,,70,,4472,71395,Anuel AA,Por Ley
LISA - New Woman,11,,99,,8321,70965,LISA,New Woman
Sky Rompiendo - Aquí Estaré,39,,112,,2326,70911,Sky Rompiendo,Aquí Estaré
Jacob Forever - Quiéreme,64,,109,,1352,70641,Jacob Forever,Quiéreme
Los Verduleros - Pense Que Te Olvide,11,,154,,7726,70534,Los Verduleros,Pense Que Te Olvide
Queen - We Will Rock You - Remastered,37,,98,,2439,70476,Queen,We Will Rock You - Remastered
Tropical Caribe - Desde Que Tu Te Has Ido,12,,140,,7141,70451,Tropical Caribe,Desde Que Tu Te Has Ido
Yan Block - Vacile,12,,125,,6548,70375,Yan Block,Vacile
Ozuna - Balenciaga,53,,81,,2001,70366,Ozuna,Balenciaga
Tokischa - Delincuente,16,,178,,5046,70292,Tokischa,Delincuente
Jc La Nevula - Búscate Otro,15,,88,,6336,69905,Jc La Nevula,Búscate Otro
Cali Y El Dandee - Yo Te Esperaré,22,,82,,6144,69878,Cali Y El Dandee,Yo Te Esperaré
Jorge Acosta - Vestidito Negro,12,,131,,7313,69852,Jorge Acosta,Vestidito Negro
Lolo OG - Mas Lentito,12,,185,,6888,69535,Lolo OG,Mas Lentito
Marcos Menchaca - Viernes 13,13,,62,,8688,69431,Marcos Menchaca,Viernes 13
Trueno - Ñeri,21,,106,,4413,69271,Trueno,Ñeri
Morat - Enamórate De Alguien Más,21,,65,,6242,69079,Morat,Enamórate De Alguien Más
Anderson & Vei da Pisadinha - Elas Gostam de Gasolina - Ao Vivo,18,,147,,4654,69073,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo
j-hope - = (Equal Sign),11,,75,,9077,69028,j-hope,= (Equal Sign)
Two Feet - Go Fuck Yourself,54,,140,,1518,68881,Two Feet,Go Fuck Yourself
Avicii - Lonely Together,56,,66,,2748,68590,Avicii,Lonely Together
Emilia - intoxicao,17,,127,,4793,68577,Emilia,intoxicao
Tiësto - Jackie Chan,49,,115,,1799,68547,Tiësto,Jackie Chan
Rauw Alejandro - Que Somos,21,,154,,3735,68230,Rauw Alejandro,Que Somos
Billie Eilish - wish you were gay,35,,105,,2683,68199,Billie Eilish,wish you were gay
"Bizarrap - Frijo: Bzrp Music Sessions, Vol. 10",29,,154,,2712,67891,Bizarrap,"Frijo: Bzrp Music Sessions, Vol. 10"
Lady Gaga - Sour Candy,14,,52,,10392,67886,Lady Gaga,Sour Candy
J Balvin - Gris,26,,119,,3529,67667,J Balvin,Gris
Jimin - Face-off,9,,53,,17933,67622,Jimin,Face-off
KHEA - Cómo Le Digo,12,,130,,6632,67620,KHEA,Cómo Le Digo
LIT killah - CALIFORNIA,17,,91,,7113,67608,LIT killah,CALIFORNIA
TINI - Carne y Hueso,14,,79,,7834,67602,TINI,Carne y Hueso
Sia - Chandelier,61,4.0,3,(x2),1601,67459,Sia,Chandelier
Mora - Tuyo,12,,139,,7171,67283,Mora,Tuyo
Dj Guuga - Os 4 Cara Que a Bandida Se Amarra,23,,142,,3578,67210,Dj Guuga,Os 4 Cara Que a Bandida Se Amarra
Julia Michaels - Issues,58,,80,,1561,66972,Julia Michaels,Issues
Trueno - No Cap - A COLORS SHOW,13,,134,,5545,66783,Trueno,No Cap - A COLORS SHOW
Camilo - Tutu - Remix,25,,115,,3419,66567,Camilo,Tutu - Remix
Lean Trap - Scooby Doo Papa!,10,,20,,8375,66545,Lean Trap,Scooby Doo Papa!
Beret - Porfa no te vayas,11,,91,,8935,66540,Beret,Porfa no te vayas
ROSÉ - APT.,6,,37,,14849,66304,ROSÉ,APT.
V - Christmas Tree,8,,46,,12532,66005,V,Christmas Tree
Milly - No,32,,135,,2501,65746,Milly,No
Taylor Swift - My Boy Only Breaks His Favorite Toys,8,,37,,17001,65713,Taylor Swift,My Boy Only Breaks His Favorite Toys
Drake - Fake Love,61,,75,,1231,65706,Drake,Fake Love
Anuel AA - Luces Tenues,8,,50,,18581,65361,Anuel AA,Luces Tenues
Callejero Fino - Pa Tra Rkt,16,,146,,4999,65179,Callejero Fino,Pa Tra Rkt
Marília Mendonça - Supera - Ao Vivo,13,,71,,7583,65035,Marília Mendonça,Supera - Ao Vivo
CNCO - Bonita,49,,89,,1858,64981,CNCO,Bonita
Kchiporros - Los Símbolos,13,,85,,6777,64973,Kchiporros,Los Símbolos
Billie Eilish - Your Power,16,,101,,4778,64914,Billie Eilish,Your Power
KHEA - S.A.D,44,,110,,1872,64787,KHEA,S.A.D
Major Lazer - Run Up,52,,74,,1621,64654,Major Lazer,Run Up
LIT killah - A tus Pies,12,,75,,7771,64638,LIT killah,A tus Pies
Zion & Lennox - Te Mueves,19,,159,,4169,64591,Zion & Lennox,Te Mueves
Jimin - Alone,9,,54,,17262,64581,Jimin,Alone
Lenny Tavárez - Marihua,43,,106,,1858,64491,Lenny Tavárez,Marihua
Ozuna - Noches de Aventura,57,,121,,1542,64338,Ozuna,Noches de Aventura
Alex Rose - Ontas? - Remix,28,,156,,2666,64325,Alex Rose,Ontas? - Remix
Childish Gambino - This Is America,38,,67,,4833,64173,Childish Gambino,This Is America
Queen - Somebody To Love - Remastered 2011,33,,94,,2445,63729,Queen,Somebody To Love - Remastered 2011
The Weeknd - Die For You,12,,88,,7237,63712,The Weeknd,Die For You
Alvaro Soler - La Cintura,35,,75,,2457,63694,Alvaro Soler,La Cintura
Drake - Don’t Matter To Me,32,,62,,2607,63460,Drake,Don’t Matter To Me
NF - Let You Down,55,,102,,1403,63326,NF,Let You Down
Luna Cristofanelli - Brickell - Intro Extended,9,,112,,8471,63121,Luna Cristofanelli,Brickell - Intro Extended
Mora - MEDIA LUNA,7,,46,,18603,63005,Mora,MEDIA LUNA
Camilo - La Mitad,19,,116,,3788,62893,Camilo,La Mitad
Darell - No Vuelvas Más,27,,174,,2662,62883,Darell,No Vuelvas Más
Taylor Swift - Maroon,10,,54,,14602,62668,Taylor Swift,Maroon
Olivia Rodrigo - brutal,16,,92,,5830,62564,Olivia Rodrigo,brutal
Dj Guuga - Fez assim Fiu Fiu,12,,152,,7467,62531,Dj Guuga,Fez assim Fiu Fiu
Yashua - Silencio,46,,60,,2409,62141,Yashua,Silencio
Olivia Rodrigo - vampire,10,,92,,9162,62092,Olivia Rodrigo,vampire
Duki - Hijo De La Noche,52,,108,,1508,62070,Duki,Hijo De La Noche
Wisin & Yandel - Sexy Movimiento,20,,82,,7386,62047,Wisin & Yandel,Sexy Movimiento
Anuel AA - Leyenda,14,,122,,5419,62038,Anuel AA,Leyenda
Taylor Swift - Karma,10,,61,,11974,62002,Taylor Swift,Karma
Juan Magán - Sígueme Bailando,54,,123,,1375,61814,Juan Magán,Sígueme Bailando
John Legend - All of Me,56,,95,,1512,61807,John Legend,All of Me
Taylor Swift - The Tortured Poets Department,7,,33,,18833,61758,Taylor Swift,The Tortured Poets Department
Harry Styles - Music For a Sushi Restaurant,12,,56,,9887,61708,Harry Styles,Music For a Sushi Restaurant
Harry Styles - Daylight,13,,74,,8141,61689,Harry Styles,Daylight
Eslabon Armado - Jugaste y Sufrí,16,,145,,4170,61465,Eslabon Armado,Jugaste y Sufrí
Sech - Lo Malo,29,,102,,2730,61304,Sech,Lo Malo
"Taylor Swift - You're On Your Own, Kid",10,,55,,13465,61217,Taylor Swift,"You're On Your Own, Kid"
Luis Miguel - Culpable O No - Miénteme Como Siempre,41,,107,,4470,61046,Luis Miguel,Culpable O No - Miénteme Como Siempre
Gera MX - Se Me Olvidó,13,,113,,5413,60616,Gera MX,Se Me Olvidó
MCs Thin e Alexandre - Novinha Você É uma Flor,43,,146,,1896,60488,MCs Thin e Alexandre,Novinha Você É uma Flor
Nicky Jam - Live It Up - Official Song 2018 FIFA World Cup Russia,42,,96,,1935,60478,Nicky Jam,Live It Up - Official Song 2018 FIFA World Cup Russia
Bhavi - Fresko,23,,109,,3189,60314,Bhavi,Fresko
Luis Miguel - Hasta Que Me Olvides,16,,107,,6477,60295,Luis Miguel,Hasta Que Me Olvides
Ariana Grande - 34+35,17,,133,,3968,60144,Ariana Grande,34+35
Jin - Yours,9,,80,,9116,60107,Jin,Yours
Thiaguinho MT - Tudo Ok,21,,128,,3786,59417,Thiaguinho MT,Tudo Ok
Jon Z - Si Me Gano Un Grammy,24,,131,,2929,59308,Jon Z,Si Me Gano Un Grammy
Luigi 21 Plus - Me Reclama,54,,84,,1216,59298,Luigi 21 Plus,Me Reclama
Tan Bionica - Beautiful,9,,93,,9302,58965,Tan Bionica,Beautiful
BM - DIME SI ERES FELIZ VOL.2,10,,166,,6768,58965,BM,DIME SI ERES FELIZ VOL.2
Dua Lipa - Dance The Night (From Barbie The Album),11,,138,,5992,58944,Dua Lipa,Dance The Night (From Barbie The Album)
Paulo Londra - Party,21,,86,,5672,58866,Paulo Londra,Party
"Bizarrap - Chucky73: Bzrp Music Sessions, Vol. 43",12,,97,,6333,58833,Bizarrap,"Chucky73: Bzrp Music Sessions, Vol. 43"
Dimitri Vegas & Like Mike - Instagram,27,,167,,2503,58772,Dimitri Vegas & Like Mike,Instagram
BTS - Euphoria,7,,26,,22657,58703,BTS,Euphoria
Dua Lipa - Kiss and Make Up,36,,113,,1979,58636,Dua Lipa,Kiss and Make Up
J Balvin - YO LE LLEGO,21,,52,,6410,58577,J Balvin,YO LE LLEGO
Mario Luis - Voy a Olvidarme de Mí,10,,158,,7032,58515,Mario Luis,Voy a Olvidarme de Mí
Street Rappers - Estamos Bien,4,4.0,7,,15793,58237,Street Rappers,Estamos Bien
RM - moonchild,8,,51,,11919,58196,RM,moonchild
MC JottaPê - Sentou e Gostou,25,,128,,2971,58008,MC JottaPê,Sentou e Gostou
BTS - Friends,6,,21,,24720,58003,BTS,Friends
Paulo Londra - Relax,49,,114,,1397,57970,Paulo Londra,Relax
Yamila Ruiz - Me Dibujaste un Mundo y Nunca Lo Pintaste,10,,52,,11639,57950,Yamila Ruiz,Me Dibujaste un Mundo y Nunca Lo Pintaste
Meghan Trainor - NO,49,,52,,1530,57943,Meghan Trainor,NO
TINI - Un Beso en Madrid,17,,105,,5502,57806,TINI,Un Beso en Madrid
Bryant Mayers - Me Hace Falta,31,,66,,2694,57802,Bryant Mayers,Me Hace Falta
Yandel - Muy Personal,53,,135,,1246,57777,Yandel,Muy Personal
Oscar Maydon - Tu Boda,6,,49,,12600,57727,Oscar Maydon,Tu Boda
Nacho - Romance,51,,151,,1330,57640,Nacho,Romance
Taylor Swift - cardigan,13,,66,,6225,57519,Taylor Swift,cardigan
Anitta - Indecente,45,,89,,1747,57393,Anitta,Indecente
Duki - don't liE,8,,62,,12274,57354,Duki,don't liE
Rvssian - Privado,54,,127,,1173,57267,Rvssian,Privado
Maluma - 23,50,,144,,1303,57246,Maluma,23
Bhavi - PUFF,14,,109,,4996,57150,Bhavi,PUFF
Myke Towers - DEGENERE 👑,6,,50,,11920,57132,Myke Towers,DEGENERE 👑
Bad Bunny - ¿Quien Tu Eres?,28,,61,,4739,56900,Bad Bunny,¿Quien Tu Eres?
Justin Bieber - Hold On,16,,137,,4009,56867,Justin Bieber,Hold On
Morat - Otras Se Pierden,32,,93,,2407,56804,Morat,Otras Se Pierden
Taylor Swift - Vigilante Shit,9,,58,,13027,56690,Taylor Swift,Vigilante Shit
Yuridia - Qué Agonía,11,,141,,5923,56690,Yuridia,Qué Agonía
Maite Perroni - Como Yo Te Quiero,44,,120,,1730,56592,Maite Perroni,Como Yo Te Quiero
KAROL G - DISPO,10,,136,,6679,56578,KAROL G,DISPO
Mc Leléto - Treme o Bumbum,12,,155,,5582,56558,Mc Leléto,Treme o Bumbum
Imagine Dragons - Bones,14,,167,,4487,56477,Imagine Dragons,Bones
Fifth Harmony - Worth It,52,1.0,9,,1204,56467,Fifth Harmony,Worth It
Mont - Uy K Raro,15,,169,,4327,56453,Mont,Uy K Raro
Trueno - UN PASO,11,,110,,6408,56354,Trueno,UN PASO
Dedoberde - La Ladrona,8,,147,,8038,56141,Dedoberde,La Ladrona
Tierra Adentro - Más que Ayer,18,,123,,5543,56020,Tierra Adentro,Más que Ayer
Myke Towers - Tú,16,,163,,3819,55793,Myke Towers,Tú
KHEA - Tengo 30,23,,130,,2795,55777,KHEA,Tengo 30
Felipe e Rodrigo - Gosta De Rua - Ao Vivo,10,,131,,6599,55728,Felipe e Rodrigo,Gosta De Rua - Ao Vivo
Don Omar - Vacilón,21,,101,,3834,55272,Don Omar,Vacilón
Quevedo - Piel de Cordero,13,,162,,4631,54899,Quevedo,Piel de Cordero
C.R.O - INTERESTELAR,12,,126,,5666,54669,C.R.O,INTERESTELAR
Capital Cities - Safe And Sound,10,,155,,6070,54632,Capital Cities,Safe And Sound
Gusttavo Lima - Bloqueado - Ao Vivo,13,,157,,5115,54594,Gusttavo Lima,Bloqueado - Ao Vivo
Harry Styles - Little Freak,11,,76,,7784,54436,Harry Styles,Little Freak
Skrillex - Purple Lamborghini,47,,59,,1412,54436,Skrillex,Purple Lamborghini
Grupo uno - Tengo la Primicia,9,,120,,7397,54390,Grupo uno,Tengo la Primicia
Jimin - Christmas Love,5,,41,,20331,54365,Jimin,Christmas Love
Lady Gaga - The Cure,46,,80,,1444,54193,Lady Gaga,The Cure
Jonas Blue - By Your Side,44,,78,,1492,54046,Jonas Blue,By Your Side
Eladio Carrion - El Hokage,9,,68,,10449,53998,Eladio Carrion,El Hokage
Carlos Vives - Al Filo de Tu Amor,41,,78,,1630,53979,Carlos Vives,Al Filo de Tu Amor
YSY A - NO DA MÁS,11,,154,,5463,53948,YSY A,NO DA MÁS
JENCARLOS - Dure Dure,48,,133,,1327,53728,JENCARLOS,Dure Dure
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),16,,58,,5776,53716,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Agust D - HUH?!,7,,61,,12418,53641,Agust D,HUH?!
Ozuna - Dile Que Tu Me Quieres Remix,49,,100,,1283,53482,Ozuna,Dile Que Tu Me Quieres Remix
De La Ghetto - Ojalá,48,,161,,1245,53453,De La Ghetto,Ojalá
Queen - Don't Stop Me Now - Remastered 2011,29,,106,,2191,53219,Queen,Don't Stop Me Now - Remastered 2011
Paulo Londra - Por Deporte,10,,130,,6449,53140,Paulo Londra,Por Deporte
Rusherking - Besos con Fernet,9,,154,,6761,53079,Rusherking,Besos con Fernet
Taylor Swift - ME!,22,,55,,5085,52896,Taylor Swift,ME!
Hozier - Too Sweet,11,,141,,5158,52730,Hozier,Too Sweet
Grupo Ternura - Vienes y Te Vas,11,,152,,5828,52656,Grupo Ternura,Vienes y Te Vas
KEVIN ROLDAN - Me Gustas,46,,118,,1386,52650,KEVIN ROLDAN,Me Gustas
Ke Personajes - Como Estas,5,,51,,12481,52568,Ke Personajes,Como Estas
Juice WRLD - Lucid Dreams,33,,93,,3826,52544,Juice WRLD,Lucid Dreams
Guilherme & Benuto - Duas Três,11,,171,,6045,52537,Guilherme & Benuto,Duas Três
Lady Gaga - Stupid Love,14,,80,,5447,52369,Lady Gaga,Stupid Love
CNCO - Beso,15,,158,,4059,52361,CNCO,Beso
Bad Bunny - Una Velita,7,,50,,11083,52193,Bad Bunny,Una Velita
Taylor Swift - Bejeweled,9,,64,,11051,52080,Taylor Swift,Bejeweled
Duki - 01 dE ENEro,7,,56,,15192,52048,Duki,01 dE ENEro
Taylor Swift - august,6,,53,,14544,52028,Taylor Swift,august
Agust D - AMYGDALA,8,,70,,11092,51876,Agust D,AMYGDALA
benny blanco - Eastside,35,,134,,1679,51552,benny blanco,Eastside
Drake - Nonstop,33,,75,,2144,51499,Drake,Nonstop
Amenazzy - Solo,5,,12,,10603,51482,Amenazzy,Solo
Morat - Aprender A Quererte,8,,95,,8621,51479,Morat,Aprender A Quererte
Paloma Mami - Fingías,27,,127,,2641,51244,Paloma Mami,Fingías
Taylor Swift - Style (Taylor's Version),5,,41,,19483,51173,Taylor Swift,Style (Taylor's Version)
BTS - dimple,10,,104,,6329,51153,BTS,dimple
Ed Sheeran - Dive,39,,65,,1818,51137,Ed Sheeran,Dive
Selena Gomez - Good For You,47,,11,,1280,51026,Selena Gomez,Good For You
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),13,,113,,4582,50911,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
Lunay - Sin Ropa,14,,148,,4378,50728,Lunay,Sin Ropa
Chris Tamayo - FLORES,2,,23,,25422,50715,Chris Tamayo,FLORES
C. Tangana - Mala Mujer,46,,122,,1290,50656,C. Tangana,Mala Mujer
Luan Pereira - Entra Na Defender,10,,145,,6026,50571,Luan Pereira,Entra Na Defender
Zion & Lennox - Mujer Satisfecha,18,,161,,3066,50457,Zion & Lennox,Mujer Satisfecha
Morat - 23,8,,82,,9459,50378,Morat,23
Shakira - Trap,38,,112,,1947,50332,Shakira,Trap
Ed Sheeran - Happier,38,,66,,1784,50295,Ed Sheeran,Happier
"Perro Primo - Yendo No, Llegando",12,,116,,5642,50216,Perro Primo,"Yendo No, Llegando"
Aldair Playboy - Vai Toma,41,,120,,1616,50038,Aldair Playboy,Vai Toma
Sin Bandera - Que Lloro,9,,123,,6135,50007,Sin Bandera,Que Lloro
BTS - IDOL,10,,43,,17800,49919,BTS,IDOL
Danny Ocean - Swing (Bonus Track),21,,81,,3119,49789,Danny Ocean,Swing (Bonus Track)
Ovy On The Drums - CHAO BEBE,10,,154,,5348,49750,Ovy On The Drums,CHAO BEBE
Milo j - TE FUI A SEGUIR,8,,109,,7930,49663,Milo j,TE FUI A SEGUIR
Jesse & Joy - Te Esperé,29,,110,,2152,49412,Jesse & Joy,Te Esperé
Miranda! - Uno los Dos,7,,83,,8041,49225,Miranda!,Uno los Dos
j mena - La Cobra,24,,111,,2648,49118,j mena,La Cobra
CNCO - Reggaetón Lento (Bailemos) - Remix,44,,94,,1387,48939,CNCO,Reggaetón Lento (Bailemos) - Remix
Seafret - Atlantis,13,,150,,4092,48926,Seafret,Atlantis
Trio Vegabajeño - CANTARES DE NAVIDAD,5,,35,,24800,48844,Trio Vegabajeño,CANTARES DE NAVIDAD
Ariana Grande - Focus,42,,14,,1417,48732,Ariana Grande,Focus
KAROL G - BESTIES,9,,105,,6769,48703,KAROL G,BESTIES
Wisin - Mi Niña - Remix,13,,159,,4262,48659,Wisin,Mi Niña - Remix
Jacob Forever - Hasta Que Se Seque el Malecón - Remix,45,,96,,1209,48518,Jacob Forever,Hasta Que Se Seque el Malecón - Remix
Bad Bunny - Como Antes,27,,97,,3241,48512,Bad Bunny,Como Antes
Bryant Myers - Tanta Falta Remix,24,,104,,2557,48495,Bryant Myers,Tanta Falta Remix
Zion & Lennox - Amor Genuino,30,,60,,2926,48488,Zion & Lennox,Amor Genuino
Rauw Alejandro - Una Noche,14,,158,,4062,48469,Rauw Alejandro,Una Noche
Angel Y Khriz - Na De Na,10,,169,,5774,48390,Angel Y Khriz,Na De Na
Camilo - Pegao,13,,167,,4198,48178,Camilo,Pegao
Taylor Swift - But Daddy I Love Him,6,,50,,15014,48121,Taylor Swift,But Daddy I Love Him
Alejandro Sanz - Deja Que Te Bese,43,,70,,1330,48083,Alejandro Sanz,Deja Que Te Bese
Paulo Londra - Condenado Para El Millón,25,,110,,2767,47935,Paulo Londra,Condenado Para El Millón
L7NNON - Desenrola Bate Joga de Ladin,12,,141,,5276,47708,L7NNON,Desenrola Bate Joga de Ladin
Cris Mj - Los Malvekes,14,,173,,4192,47594,Cris Mj,Los Malvekes
Coldplay - Viva La Vida,9,,168,,6055,47228,Coldplay,Viva La Vida
Paulo Londra - Julieta,9,,78,,8084,47212,Paulo Londra,Julieta
Sky Rompiendo - Karma,32,,96,,1940,47170,Sky Rompiendo,Karma
Justin Bieber - Lonely,14,,136,,3613,47099,Justin Bieber,Lonely
Taylor Swift - Lover,16,,85,,4795,46935,Taylor Swift,Lover
Taylor Swift - Question...?,8,,60,,12299,46920,Taylor Swift,Question...?
KAROL G - La Dama,39,,131,,1656,46919,KAROL G,La Dama
Milo j - FLA,10,,138,,5407,46859,Milo j,FLA
"Flo Rida - I Don't Like It, I Love It",41,5.0,9,,1417,46732,Flo Rida,"I Don't Like It, I Love It"
Alejandro Fernández - Contigo Siempre,31,,128,,1785,46703,Alejandro Fernández,Contigo Siempre
Martin Garrix - Ocean,32,,100,,1964,46682,Martin Garrix,Ocean
Piso 21 - Quítate la Pena,43,,14,,1226,46523,Piso 21,Quítate la Pena
Jung Kook - My You,5,,51,,16016,46424,Jung Kook,My You
J Abdiel - WYA REMIX BLACK AND YELLOW,9,,168,,5918,46280,J Abdiel,WYA REMIX BLACK AND YELLOW
"Bizarrap - Kiddo Toto: Bzrp Music Sessions, Vol. 11",21,,146,,2522,46137,Bizarrap,"Kiddo Toto: Bzrp Music Sessions, Vol. 11"
Joey Calveiro - You & I,2,,40,,24187,45977,Joey Calveiro,You & I
"Lalo Y Los Descalzos - Mi Amiga, Mi Esposa, Mi Amante (Remastered 2023)",7,,113,,8251,45863,Lalo Y Los Descalzos,"Mi Amiga, Mi Esposa, Mi Amante (Remastered 2023)"
XXXTENTACION - Look At Me!,32,,64,,2486,45796,XXXTENTACION,Look At Me!
Agust D - D-Day,7,,65,,11877,45689,Agust D,D-Day
Sky - Juraste,38,,141,,1400,45615,Sky,Juraste
Anuel AA - Así Soy Yo,12,,62,,8151,45527,Anuel AA,Así Soy Yo
LIT killah - Si Te Vas,32,,155,,1756,45512,LIT killah,Si Te Vas
BTS - Danger,7,,112,,7780,45330,BTS,Danger
Pedro Capó - La Fiesta,8,,123,,6856,45139,Pedro Capó,La Fiesta
MYA - BB,12,,175,,4013,45010,MYA,BB
Myke Towers - Parcerita,19,,156,,2679,44997,Myke Towers,Parcerita
Urba y Rome - Te Veo,22,,159,,2529,44916,Urba y Rome,Te Veo
Marama - Bronceado,37,,16,,1679,44740,Marama,Bronceado
Escucha! - Quiero una chica,11,,158,,4941,44651,Escucha!,Quiero una chica
Bad Bunny - Ser Bichote,25,,96,,3293,44646,Bad Bunny,Ser Bichote
YG Marley - Praise Jah In The Moonlight,9,,155,,5252,44535,YG Marley,Praise Jah In The Moonlight
Jorge Acosta - Atento al Lobo,6,,84,,9504,44525,Jorge Acosta,Atento al Lobo
Duki - Celosa,8,,58,,9581,44472,Duki,Celosa
Lizzo - About Damn Time,13,,164,,3673,44278,Lizzo,About Damn Time
Zé Felipe - Facilita Aí,9,,140,,6051,44221,Zé Felipe,Facilita Aí
