Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
southstar - Miss You - Sped Up Version,6,,151,,32772,179223,southstar,Miss You - Sped Up Version
Milky Chance - Cocoon,34,,95,,7163,179063,Milky Chance,Cocoon
The Cramps - Goo Goo Muck,6,,163,,32945,178739,The Cramps,Goo Goo Muck
Pezet - Hollywood Smile,5,,88,,49182,178539,Pezet,Hollywood Smile
Chance the Rapper - All Night,35,,79,,7000,178438,Chance the Rapper,All Night
PRO8L3M - Lody włoskie,12,,11,,32991,178108,PRO8L3M,Lody włoskie
Indila - S.O.S,98,,91,,2717,178036,Indila,S.O.S
Chivas - Zabij Dla Mnie,6,,89,,40162,177993,Chivas,Zabij Dla Mnie
Tymek - Romans,15,,189,,12816,177848,Tymek,Romans
Kukon - Czarne Subaru,5,,94,,47391,177841,Kukon,Czarne Subaru
Halsey - Not Afraid Anymore,30,,58,,9734,177827,Halsey,Not Afraid Anymore
Matoma - Old Thing Back,60,,52,,4534,177669,Matoma,Old Thing Back
Beyoncé - AMERICA HAS A PROBLEM,5,,104,,39275,177584,Beyoncé,AMERICA HAS A PROBLEM
Sarius - Nie Widać Po Mnie,9,,55,,31652,177550,Sarius,Nie Widać Po Mnie
Gardiner Sisters - Home/Dirty Paws,107,,116,,2202,177499,Gardiner Sisters,Home/Dirty Paws
Carly Rae Jepsen - Run Away With Me,72,,80,,3370,177211,Carly Rae Jepsen,Run Away With Me
Sia - Reaper,57,,59,,5491,177089,Sia,Reaper
Kizo - Korytarze,11,,123,,20971,176973,Kizo,Korytarze
Jano Polska Wersja - ZENIT,5,,117,,43756,176935,Jano Polska Wersja,ZENIT
IShowSpeed - World Cup,6,,119,,36760,176754,IShowSpeed,World Cup
Louis Villain - 022,6,,125,,34011,176672,Louis Villain,022
Adele - Make You Feel My Love,60,,68,,20937,176530,Adele,Make You Feel My Love
Lil Nas X - Old Town Road,6,,38,,35444,176389,Lil Nas X,Old Town Road
Kukon - sąsiedzi,5,,145,,50028,176335,Kukon,sąsiedzi
Sentino - Kosmos,5,,105,,42857,176306,Sentino,Kosmos
Kanye West - Junya,4,,42,,60884,176250,Kanye West,Junya
PRO8L3M - Golden,13,,24,,25759,176229,PRO8L3M,Golden
Beny Jr - Sigue,5,,181,,37304,176210,Beny Jr,Sigue
sanah - Pożal się Boże,6,,97,,39559,176158,sanah,Pożal się Boże
Dwa Sławy - Halo?,19,,84,,12288,176099,Dwa Sławy,Halo?
"Dawid Podsiadło - Najnowszy Klip (na żywo, akustycznie)",9,,55,,31964,176009,Dawid Podsiadło,"Najnowszy Klip (na żywo, akustycznie)"
ReTo - Aspen,6,,91,,42987,175839,ReTo,Aspen
Kwiat Jabłoni - Przezroczysty świat,7,,72,,33801,175766,Kwiat Jabłoni,Przezroczysty świat
Madison Beer - Home With You,21,,119,,9624,175569,Madison Beer,Home With You
Zeamsone - Zmęczony Imprezą,5,,134,,43518,175511,Zeamsone,Zmęczony Imprezą
BENITO - 2PM,5,,108,,42045,175450,BENITO,2PM
Favst - francuskie filmy,7,,112,,33850,175336,Favst,francuskie filmy
Fausti - Chce się tylko bawić,4,,66,,53355,175243,Fausti,Chce się tylko bawić
Foo Fighters - The Sky Is A Neighborhood,28,,64,,10669,175095,Foo Fighters,The Sky Is A Neighborhood
Studio Accantus - Anioł pasterzom mówił,3,,61,,95971,174520,Studio Accantus,Anioł pasterzom mówił
SUICIDAL-IDOL - ecstacy,6,,157,,31473,174443,SUICIDAL-IDOL,ecstacy
Taylor Swift - Gorgeous,12,,16,,22533,174178,Taylor Swift,Gorgeous
Shawn Mendes - Why Why Why,4,,83,,59797,174134,Shawn Mendes,Why Why Why
Imagine Dragons - Rise Up,22,,33,,20896,174091,Imagine Dragons,Rise Up
Ewa Farna & Bartosz Budziewski - Mędrcy świata monarchowie,5,,69,,59134,173945,Ewa Farna & Bartosz Budziewski,Mędrcy świata monarchowie
PSY - That That (prod. & feat. SUGA of BTS),6,,144,,35209,173920,PSY,That That (prod. & feat. SUGA of BTS)
M83 - Midnight City,91,,119,,10162,173914,M83,Midnight City
vkie - KIEDY NAS TO ZNISZCZY?,5,,104,,46741,173910,vkie,KIEDY NAS TO ZNISZCZY?
The Weeknd - True Colors,27,,39,,11672,173901,The Weeknd,True Colors
Ed Sheeran - One,101,,106,,5398,173805,Ed Sheeran,One
SB Maffija - Znowu razem,9,,110,,24003,173759,SB Maffija,Znowu razem
Unknown Artist - Unknown Title,3,,36,,74707,173593,Unknown Artist,Unknown Title
Kukon - follow god,4,,66,,67215,173521,Kukon,follow god
"Tyler, The Creator - I THINK",8,,25,,34098,173473,"Tyler, The Creator",I THINK
Sia - You're Never Fully Dressed Without a Smile (2014 Film Version),80,,54,,4347,173320,Sia,You're Never Fully Dressed Without a Smile (2014 Film Version)
Bary - BŁĘDNE KOŁO,4,,103,,55855,173254,Bary,BŁĘDNE KOŁO
Oliwka Brazil - S.E.K.S.,5,,83,,49794,173113,Oliwka Brazil,S.E.K.S.
Jennifer Lopez - Let's Get Loud,7,,33,,68703,173040,Jennifer Lopez,Let's Get Loud
CORPSE - HOT DEMON B!TCHES NEAR U ! ! !,7,,134,,30342,172861,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !
Taylor Swift - Suburban Legends (Taylor's Version) (From The Vault),4,,57,,69427,172739,Taylor Swift,Suburban Legends (Taylor's Version) (From The Vault)
"Andrew Underberg - Loser, Baby",5,,167,,35405,172589,Andrew Underberg,"Loser, Baby"
Alvaro Soler - El Mismo Sol,74,,78,,3122,172506,Alvaro Soler,El Mismo Sol
"Urszula - W zlobie lezy, ktoz pobiezy",5,,41,,61523,172489,Urszula,"W zlobie lezy, ktoz pobiezy"
Sobel - ASYSTENT NIEKREATYWNY,4,,90,,60510,172338,Sobel,ASYSTENT NIEKREATYWNY
Julia Żugaj - Południowy Biegun,4,,73,,51481,172327,Julia Żugaj,Południowy Biegun
Drake - First Person Shooter,4,,60,,62979,172261,Drake,First Person Shooter
Rammstein - SEX,10,,29,,32874,172031,Rammstein,SEX
Mac Miller - Self Care,14,,50,,20370,171825,Mac Miller,Self Care
Wac Toja - Scooby Doo,10,,180,,19126,171796,Wac Toja,Scooby Doo
David Guetta - Titanium,81,,61,,13738,171669,David Guetta,Titanium
George Ezra - Paradise,20,,95,,10838,171594,George Ezra,Paradise
Anna Maria Jopek - Hej W Dzień Narodzenia,3,,90,,67329,171520,Anna Maria Jopek,Hej W Dzień Narodzenia
schafter - kwaśny diesel,7,,39,,47844,171496,schafter,kwaśny diesel
Solar - Obłęd,12,,89,,20010,171154,Solar,Obłęd
Cypis - Białe Parapety,4,,88,,65109,171015,Cypis,Białe Parapety
Ariana Grande - intro (end of the world),4,,84,,62972,170989,Ariana Grande,intro (end of the world)
Marshmello - One Thing Right,13,,125,,15913,170886,Marshmello,One Thing Right
One Direction - A.M.,32,,19,,17415,170856,One Direction,A.M.
Zac Efron - Rewrite The Stars,21,,118,,9495,170826,Zac Efron,Rewrite The Stars
Białas - Twerk,11,,189,,16955,170531,Białas,Twerk
Kendrick Lamar - United In Grief,4,,38,,75936,170508,Kendrick Lamar,United In Grief
One Direction - Olivia,29,,12,,19941,170475,One Direction,Olivia
Kukon - Aesthetic,5,,123,,41727,170431,Kukon,Aesthetic
młody klakson - Lepszy model ale to UK GARAGE,5,,86,,49916,170423,młody klakson,Lepszy model ale to UK GARAGE
Elvis Presley - Blue Christmas,14,,111,,18841,170312,Elvis Presley,Blue Christmas
Kendrick Lamar - meet the grahams,4,,105,,48597,170276,Kendrick Lamar,meet the grahams
Studio Accantus - Bóg się rodzi,2,,70,,90598,170193,Studio Accantus,Bóg się rodzi
Ben Howard - I Forget Where We Were,93,,71,,3291,169821,Ben Howard,I Forget Where We Were
6ix9ine - YAYA,9,,107,,22061,169762,6ix9ine,YAYA
Yello - Jingle Bells - Single Version,10,,94,,38992,169757,Yello,Jingle Bells - Single Version
Selena Gomez - Ring,7,,52,,37934,169318,Selena Gomez,Ring
Jason Mraz - I'm Yours,81,,61,,5321,169284,Jason Mraz,I'm Yours
Joji - Die For You,6,,179,,30408,169269,Joji,Die For You
Drake - Pop Style,34,,55,,6459,169205,Drake,Pop Style
Charlie Puth - Left and Right (Feat. Jung Kook of BTS),5,,92,,52439,169005,Charlie Puth,Left and Right (Feat. Jung Kook of BTS)
Szpaku - Koniec,7,,69,,37189,168958,Szpaku,Koniec
Florence + The Machine - Jenny of Oldstones (Game of Thrones),11,,50,,23022,168843,Florence + The Machine,Jenny of Oldstones (Game of Thrones)
Susie Suh - Here with Me,83,,49,,4028,168791,Susie Suh,Here with Me
Avi - Soprano,6,,96,,38436,168680,Avi,Soprano
Billie Eilish - Oxytocin,6,,89,,39646,168533,Billie Eilish,Oxytocin
Otsochodzi - Taka Praca,4,,49,,67923,168532,Otsochodzi,Taka Praca
Sad Eye - Come Home,32,,90,,7580,168398,Sad Eye,Come Home
Malik Montana - Sashimi Freestyle,4,,63,,67282,168043,Malik Montana,Sashimi Freestyle
Julia Pośnik - niepoprawny numer - sped up,4,,119,,53743,167983,Julia Pośnik,niepoprawny numer - sped up
MUSIC LAB JPN - Danza Kuduro - Cover,4,,117,,48530,167934,MUSIC LAB JPN,Danza Kuduro - Cover
Dina Ayada - 100 Bands,4,,91,,58369,167927,Dina Ayada,100 Bands
Mata - 5 MALIN REMIX (bonus track),4,,59,,65306,167880,Mata,5 MALIN REMIX (bonus track)
Migos - Narcos,22,,129,,8599,167877,Migos,Narcos
Chivas - Death Metalowy T-Shirt,6,,93,,38926,167821,Chivas,Death Metalowy T-Shirt
Lil Peep - Life is Beautiful,12,,58,,22765,167640,Lil Peep,Life is Beautiful
Lil Tecca - 500lbs,5,,157,,38603,167597,Lil Tecca,500lbs
Żabson - Ukryty w mieście krzyk [Projekt Tymczasem],15,,79,,14674,167526,Żabson,Ukryty w mieście krzyk [Projekt Tymczasem]
Coldplay - Paradise,100,,127,,5634,167419,Coldplay,Paradise
Chivas - To Nie Koniec,6,,109,,36019,167396,Chivas,To Nie Koniec
Justin Bieber - Life Is Worth Living,35,,39,,12656,167389,Justin Bieber,Life Is Worth Living
Young Multi - 48100,5,,128,,43123,167383,Young Multi,48100
Gorillaz - Feel Good Inc,59,,114,,9211,167349,Gorillaz,Feel Good Inc
The Strumbellas - Spirits,66,,95,,3441,167168,The Strumbellas,Spirits
Antek Smykiewicz - Pomimo Burz,69,,82,,3718,167052,Antek Smykiewicz,Pomimo Burz
Małpa - Budzę się,12,,120,,18254,166160,Małpa,Budzę się
TVORCHI - Heart of Steel - Eurovision Version,4,,63,,47478,166158,TVORCHI,Heart of Steel - Eurovision Version
Kim Petras - Alone,5,,157,,35214,166072,Kim Petras,Alone
Natalia Kukulska - Gdy sliczna panna,6,,17,,84579,165933,Natalia Kukulska,Gdy sliczna panna
Cypis - Duży Garaż,4,,93,,63619,165895,Cypis,Duży Garaż
Rasmentalism - Lip Sync,8,,70,,30053,165881,Rasmentalism,Lip Sync
Tymek - Mimosa,8,,107,,26157,165836,Tymek,Mimosa
Dua Lipa - Good In Bed,6,,31,,42316,165716,Dua Lipa,Good In Bed
Joji - Run,7,,67,,33184,165711,Joji,Run
Szpaku - Umrzyj Ze Mną,7,,75,,35374,165704,Szpaku,Umrzyj Ze Mną
Imagine Dragons - Nice to Meet You,4,,166,,45277,165613,Imagine Dragons,Nice to Meet You
Imagine Dragons - It's Time,92,,90,,4002,165503,Imagine Dragons,It's Time
Kaz Bałagane - Dzwony,4,,41,,61565,165284,Kaz Bałagane,Dzwony
Silvester Belt - Luktelk,3,,77,,58540,165212,Silvester Belt,Luktelk
Kukon - Diamond Fetish,5,,114,,45322,164854,Kukon,Diamond Fetish
Taylor Swift - Blank Space (Taylor's Version),3,,33,,91645,164659,Taylor Swift,Blank Space (Taylor's Version)
Gryffin - Tie Me Down,18,,136,,10360,164583,Gryffin,Tie Me Down
Metro Boomin - Raindrops (Insane) [with Travis Scott],5,,143,,35368,164569,Metro Boomin,Raindrops (Insane) [with Travis Scott]
Eminem - The Monster,80,,87,,3072,164531,Eminem,The Monster
Malik Montana - Łyżka,10,,120,,21386,164283,Malik Montana,Łyżka
Ava Max - Choose Your Fighter (From Barbie The Album),5,,152,,37077,164241,Ava Max,Choose Your Fighter (From Barbie The Album)
Harry Styles - Meet Me in the Hallway,19,,22,,21992,164220,Harry Styles,Meet Me in the Hallway
Marco Mengoni - Due Vite,4,,61,,48089,164200,Marco Mengoni,Due Vite
Armin van Buuren - Come Around Again,5,,172,,43515,164177,Armin van Buuren,Come Around Again
5 Seconds of Summer - No Shame,8,,96,,27179,164030,5 Seconds of Summer,No Shame
Białas - Chciałbym się godnie zestarzeć,4,,80,,46826,163912,Białas,Chciałbym się godnie zestarzeć
Mumford & Sons - Snake Eyes,40,,24,,7968,163883,Mumford & Sons,Snake Eyes
Olivia Rodrigo - making the bed,4,,81,,55121,163872,Olivia Rodrigo,making the bed
Waima - DEREALIZACJA,4,,88,,56375,163867,Waima,DEREALIZACJA
Adele - To Be Loved,5,,103,,44129,163801,Adele,To Be Loved
Alberto - Kopy Na Głowę,4,,79,,44869,163750,Alberto,Kopy Na Głowę
Ali Gatie - It's You,13,,169,,13712,163554,Ali Gatie,It's You
KęKę - Na dłoni,17,,59,,15881,163535,KęKę,Na dłoni
"Lana Del Rey - Paris, Texas",4,,94,,49366,163449,Lana Del Rey,"Paris, Texas"
Justin Hurwitz - Planetarium,31,,82,,7359,163186,Justin Hurwitz,Planetarium
Harry Styles - Two Ghosts,20,,26,,20684,162900,Harry Styles,Two Ghosts
The Weeknd - Out of Time,5,,81,,47517,162899,The Weeknd,Out of Time
Kanye West - Selah,6,,32,,41290,162780,Kanye West,Selah
Boney M. - Mary's Boy Child / Oh My Lord,28,,19,,18523,162699,Boney M.,Mary's Boy Child / Oh My Lord
XXXTENTACION - NUMB,14,,34,,22414,162692,XXXTENTACION,NUMB
Ariana Grande - Let Me Love You,40,,54,,7552,162389,Ariana Grande,Let Me Love You
Kygo - It Ain’t Me,4,4.0,3,(x3),49930,162349,Kygo,It Ain’t Me
Birdy - Skinny Love,87,,111,,2292,162296,Birdy,Skinny Love
Kendrick Lamar - PRIDE.,16,,24,,20141,162179,Kendrick Lamar,PRIDE.
Tribbs - Kiedyś Cię Znajdę,4,,90,,49022,162153,Tribbs,Kiedyś Cię Znajdę
Coldplay - Yellow,57,,95,,35979,162086,Coldplay,Yellow
BTS - Mikrokosmos,7,1.0,9,,42832,161952,BTS,Mikrokosmos
Lil Peep - Runaway,12,,60,,22494,161850,Lil Peep,Runaway
Lil Uzi Vert - Suicide Doors,3,,32,,85218,161817,Lil Uzi Vert,Suicide Doors
Memphis Cult - 9mm,5,,158,,38082,161531,Memphis Cult,9mm
Lauv - Enemies,19,,139,,10020,161447,Lauv,Enemies
Matt Sassari - Give It To Me - Full Vocal Mix,4,,167,,42177,161338,Matt Sassari,Give It To Me - Full Vocal Mix
Gang Albanii - Wyprawa do Kasyna,67,,79,,3246,161054,Gang Albanii,Wyprawa do Kasyna
Duke Dumont - I Got U,88,,44,,4399,160992,Duke Dumont,I Got U
Sobel - LISTY DO M,4,,128,,51323,160881,Sobel,LISTY DO M
Żabson - Mantra,19,,89,,10816,160816,Żabson,Mantra
Stray Kids - S-Class,4,,62,,55035,160762,Stray Kids,S-Class
Christina Aguilera - Have Yourself a Merry Little Christmas,30,,36,,14837,160573,Christina Aguilera,Have Yourself a Merry Little Christmas
Paluch - Sidła,8,,30,,31480,160558,Paluch,Sidła
J Balvin - Ginza,68,,65,,3877,160515,J Balvin,Ginza
Sonya Belousova - Toss A Coin To Your Witcher,8,,66,,30949,160352,Sonya Belousova,Toss A Coin To Your Witcher
Khalid - Outta My Head,11,,74,,20904,160034,Khalid,Outta My Head
The Weeknd - Scared To Live,6,,26,,46084,159754,The Weeknd,Scared To Live
Team X - BARWY,7,,170,,24766,159722,Team X,BARWY
Trippie Redd - Miss The Rage,6,,106,,36701,159680,Trippie Redd,Miss The Rage
Gryffin - Heading Home,57,,66,,5885,159627,Gryffin,Heading Home
Dream - Mask,5,,62,,46929,159526,Dream,Mask
Mariah Carey - Oh Santa!,6,,117,,53749,159351,Mariah Carey,Oh Santa!
BANNERS - Start A Riot,60,,88,,3648,159267,BANNERS,Start A Riot
Jan Stosur - Gdy się Chrystus rodzi,2,,59,,97038,159216,Jan Stosur,Gdy się Chrystus rodzi
VAE VISTIC - Kochałem to co wulgarne,4,,79,,47216,159075,VAE VISTIC,Kochałem to co wulgarne
Kanye West - On God,6,,36,,39880,158809,Kanye West,On God
¥$ - PAPERWORK,4,,90,,49504,158766,¥$,PAPERWORK
Taylor Swift - Sweet Nothing,4,,96,,54450,158283,Taylor Swift,Sweet Nothing
Oki - POLITYK,7,,73,,36506,158234,Oki,POLITYK
Lanek - AFRYKA,4,,63,,60773,158099,Lanek,AFRYKA
ReTo - Co Cię trapi,9,,136,,19640,157959,ReTo,Co Cię trapi
Kukon - Algorytm,5,,139,,38409,157924,Kukon,Algorytm
KęKę - Bajka,8,,61,,30468,157885,KęKę,Bajka
Billie Eilish - TV,5,,119,,39282,157880,Billie Eilish,TV
Drake - Search & Rescue,5,,136,,37687,157876,Drake,Search & Rescue
John Newman - Come And Get It,64,,62,,4135,157726,John Newman,Come And Get It
Kortez - Pierwsza,22,,63,,10635,157679,Kortez,Pierwsza
Melanie Martinez - VOID,4,,88,,48704,157623,Melanie Martinez,VOID
Kodak Black - Tunnel Vision,30,,84,,7070,157556,Kodak Black,Tunnel Vision
Cleo - Polskie Mexico,7,,139,,29316,157426,Cleo,Polskie Mexico
Miley Cyrus - Cattitude,8,,47,,29079,157294,Miley Cyrus,Cattitude
Shawn Mendes - Teach Me How To Love,5,,36,,53644,157203,Shawn Mendes,Teach Me How To Love
Macklemore - Marmalade,30,,112,,6786,157131,Macklemore,Marmalade
Agust D - Daechwita,6,,23,,44440,157027,Agust D,Daechwita
Kanye West - Ok Ok,3,,24,,90162,156988,Kanye West,Ok Ok
ReTo - Bogowie nocy,5,,124,,36589,156933,ReTo,Bogowie nocy
White 2115 - Pół życia,4,,66,,56479,156639,White 2115,Pół życia
Little Mix - Love Me Like You,58,,69,,4023,156594,Little Mix,Love Me Like You
Nicky Jam - El Amante,39,,153,,4800,156571,Nicky Jam,El Amante
Kizo - Przeznaczenie,4,,77,,51114,156527,Kizo,Przeznaczenie
DJ Snake - Selfish Love,8,,90,,28912,156485,DJ Snake,Selfish Love
Kukon - deszcz pada na namiot,6,,43,,36633,156002,Kukon,deszcz pada na namiot
Joji - Gimme Love,9,,134,,20984,155942,Joji,Gimme Love
BTS - Take Two,4,,59,,57615,155896,BTS,Take Two
Taylor Swift - The Man,9,,54,,29410,155868,Taylor Swift,The Man
The Neighbourhood - You Get Me So High,8,,95,,34867,155699,The Neighbourhood,You Get Me So High
Dream - Change My Clothes,6,,85,,41529,155606,Dream,Change My Clothes
Taylor Swift - Welcome To New York (Taylor's Version),3,,34,,87261,155429,Taylor Swift,Welcome To New York (Taylor's Version)
Szpaku - Bal,6,,71,,33613,155397,Szpaku,Bal
"The Offspring - You're Gonna Go Far, Kid",101,,145,,2326,155188,The Offspring,"You're Gonna Go Far, Kid"
O.S.T.R. - Prędkość,15,,55,,14649,155003,O.S.T.R.,Prędkość
Josef Bratan - Gwiazda,6,,168,,30759,154892,Josef Bratan,Gwiazda
Kendrick Lamar - YAH.,15,,23,,21580,154889,Kendrick Lamar,YAH.
Siemacha - Przybieżeli do betlejem,6,,73,,43349,154858,Siemacha,Przybieżeli do betlejem
Florence + The Machine - Dog Days Are Over,22,,73,,14179,154796,Florence + The Machine,Dog Days Are Over
Paluch - Amalgamat,8,,41,,29274,154759,Paluch,Amalgamat
Kwiat Jabłoni - Maska,6,,62,,35625,154493,Kwiat Jabłoni,Maska
Paluch - Opozycja,8,,38,,29613,154417,Paluch,Opozycja
Asster - 3x TAK,4,,107,,43386,154311,Asster,3x TAK
Kabe - Nieporozumienie,5,,166,,33457,154270,Kabe,Nieporozumienie
Moli - Złe Towarzystwo,7,,113,,26485,154007,Moli,Złe Towarzystwo
Michael Bublé - Have Yourself a Merry Little Christmas,45,,42,,10114,153734,Michael Bublé,Have Yourself a Merry Little Christmas
Jan Stosur - Wśród nocnej ciszy,2,,52,,103424,153692,Jan Stosur,Wśród nocnej ciszy
ENHYPEN - Bite Me,4,,91,,42583,153660,ENHYPEN,Bite Me
Donatan - Cleo - Brać feat. Enej,51,,33,,6664,153637,Donatan,Cleo - Brać feat. Enej
Skolim - Nie Dzwoń do Mnie Mała,4,,164,,40751,153580,Skolim,Nie Dzwoń do Mnie Mała
mgng - GANG 2,6,,186,,26823,153466,mgng,GANG 2
Post Malone - Go Flex,22,,76,,9697,153326,Post Malone,Go Flex
PlanBe - Najlepsze lata,10,,78,,22134,153172,PlanBe,Najlepsze lata
White 2115 - Intruz,10,,131,,18421,153123,White 2115,Intruz
Waima - Anioł,4,,73,,53195,153091,Waima,Anioł
Ania Dąbrowska - W Glowie,59,,57,,4889,152927,Ania Dąbrowska,W Glowie
Taylor Swift - Out Of The Woods (Taylor's Version),3,,42,,83319,152844,Taylor Swift,Out Of The Woods (Taylor's Version)
Lana Del Rey - White Dress,6,,37,,44383,152812,Lana Del Rey,White Dress
Oki - 50 CENTÓW,7,,104,,30698,152794,Oki,50 CENTÓW
Louis The Child - Better Not,18,,153,,10023,152764,Louis The Child,Better Not
Daya - Words,40,,100,,4620,152727,Daya,Words
Kendrick Lamar - XXX. FEAT. U2.,15,,29,,20003,152445,Kendrick Lamar,XXX. FEAT. U2.
Klingande - Pumped Up,18,,104,,11493,152200,Klingande,Pumped Up
Białas - Ślady na ciele,3,,45,,68823,152116,Białas,Ślady na ciele
Drake - BackOutsideBoyz,4,,73,,55127,151856,Drake,BackOutsideBoyz
Zbigniew Wodecki - Dzisiaj w Betlejem,5,,79,,45720,151819,Zbigniew Wodecki,Dzisiaj w Betlejem
Jason Derulo - Cheyenne,58,,63,,3896,151741,Jason Derulo,Cheyenne
Louis Villain - Hey Mercedes,2,,29,,82822,151594,Louis Villain,Hey Mercedes
The Weeknd - Less Than Zero,5,,106,,40172,151527,The Weeknd,Less Than Zero
Drake - Pop Style,31,,55,,6198,151359,Drake,Pop Style
Taylor Swift - exile,7,,84,,31184,151315,Taylor Swift,exile
BERKO CHAMP - Daylight,2,,32,,81356,151268,BERKO CHAMP,Daylight
Łona I Webber - Błąd,41,,52,,6202,151161,Łona I Webber,Błąd
Mate.O - Tryumfy,4,,40,,60536,150767,Mate.O,Tryumfy
PRO8L3M - Styl sportowy,10,,12,,32616,150764,PRO8L3M,Styl sportowy
"Pezet - Nie zobaczysz łez (prod. Auer, cuty: DJ Panda)",7,,54,,33605,150753,Pezet,"Nie zobaczysz łez (prod. Auer, cuty: DJ Panda)"
Remo - Bombsite A,35,,24,,9064,150746,Remo,Bombsite A
Zerb - Mwaki,4,,179,,40581,150621,Zerb,Mwaki
G-Eazy - Sober,19,,92,,11205,150434,G-Eazy,Sober
A$AP Ferg - Plain Jane,21,,111,,7823,150377,A$AP Ferg,Plain Jane
Studio Accantus - Gdy śliczna Panna,2,,43,,119974,150300,Studio Accantus,Gdy śliczna Panna
Lana Del Rey - Peppers,4,,117,,44616,150293,Lana Del Rey,Peppers
Camila Cabello - Real Friends,17,,122,,10571,150171,Camila Cabello,Real Friends
Eyedress - Jealous,5,,141,,32369,150105,Eyedress,Jealous
Rihanna - Consideration,50,,72,,4194,150096,Rihanna,Consideration
The Chainsmokers - Takeaway,11,,84,,21411,150017,The Chainsmokers,Takeaway
Kukon - bezludna wyspa,4,,145,,46336,149843,Kukon,bezludna wyspa
Lana Del Rey - Cherry,19,,42,,17539,149663,Lana Del Rey,Cherry
Avi - Dresscode,5,,81,,42814,149590,Avi,Dresscode
Solar - Mamy ciężko,3,,91,,59146,149580,Solar,Mamy ciężko
The Weeknd - Faith,6,,41,,40002,149547,The Weeknd,Faith
One Direction - Never Enough,26,1.0,9,,20805,149452,One Direction,Never Enough
Zbigniew Preisner - Kolęda Dla Nieobecnych,3,,91,,51004,149421,Zbigniew Preisner,Kolęda Dla Nieobecnych
Dua Lipa - Boys Will Be Boys,6,,39,,39463,149288,Dua Lipa,Boys Will Be Boys
Kygo - Fragile,54,,72,,4356,149005,Kygo,Fragile
White 2115 - Parę K,5,,58,,45837,148892,White 2115,Parę K
Kanye West - Only One,52,,59,,4883,148877,Kanye West,Only One
The Weeknd - Hurt You,10,,16,,28080,148750,The Weeknd,Hurt You
Christina Aguilera - This Christmas,10,,124,,20729,148364,Christina Aguilera,This Christmas
Drake - Spin Bout U,4,,78,,53365,148346,Drake,Spin Bout U
Louane - Avenir,73,,108,,2479,148142,Louane,Avenir
Young Igi - S. D. A.,3,,90,,56526,148041,Young Igi,S. D. A.
League of Legends - GODS,4,,127,,42714,147985,League of Legends,GODS
Kygo - Kids in Love,20,,40,,16397,147967,Kygo,Kids in Love
Lorde - Perfect Places,24,,56,,10447,147874,Lorde,Perfect Places
Brunette - Future Lover,4,,88,,39918,147745,Brunette,Future Lover
Justin Hurwitz - Engagement Party,28,,81,,7364,147721,Justin Hurwitz,Engagement Party
"*NSYNC - Merry Christmas, Happy Holidays",29,,35,,13125,147582,*NSYNC,"Merry Christmas, Happy Holidays"
Young Leosia - Jeden dzień,4,,105,,45183,147494,Young Leosia,Jeden dzień
PlayaPhonk - Phonky Town,6,,151,,27248,147491,PlayaPhonk,Phonky Town
Urszula - W Żłobie Leży,3,,51,,73366,147444,Urszula,W Żłobie Leży
Remo - Bombsite A,5,,128,,33687,147112,Remo,Bombsite A
Szczyl - Hiphopkryta,6,,134,,29410,147005,Szczyl,Hiphopkryta
Red Hot Chili Peppers - The Getaway,36,,60,,8174,146748,Red Hot Chili Peppers,The Getaway
Drake - Virginia Beach,3,,42,,73691,146729,Drake,Virginia Beach
Paluch - W Moim Życiu,32,,174,,5357,146547,Paluch,W Moim Życiu
Smolasty - Masterszef,3,,90,,57872,146362,Smolasty,Masterszef
"Yann Tiersen - Comptine d'un autre été, l'après-midi",85,,99,,2520,145651,Yann Tiersen,"Comptine d'un autre été, l'après-midi"
Lana Del Rey - Mariners Apartment Complex,11,,54,,23632,145633,Lana Del Rey,Mariners Apartment Complex
Białas - NIEBIESKI DOM,3,,72,,65005,145437,Białas,NIEBIESKI DOM
Jan Stosur - Cicha noc,2,,72,,89635,145386,Jan Stosur,Cicha noc
Julia Michaels - What A Time,12,,162,,13769,145365,Julia Michaels,What A Time
Mata - KIEDY PŁACZESZ UŻYJ WYCIERACZEK,4,,94,,42896,145269,Mata,KIEDY PŁACZESZ UŻYJ WYCIERACZEK
Kukon - specyficzny zapach,4,,152,,49691,145203,Kukon,specyficzny zapach
Zeamsone - Anioły nad Wulkanem,4,,118,,46345,145201,Zeamsone,Anioły nad Wulkanem
JENNIE - Mantra,4,,134,,45277,145179,JENNIE,Mantra
Gio Mkl - Sick Of Your Love,4,,138,,39746,145146,Gio Mkl,Sick Of Your Love
BTS - UGH!,6,,58,,36820,145113,BTS,UGH!
Young Igi - Śmiechu Warte,4,,67,,58977,145043,Young Igi,Śmiechu Warte
White Widow - DIEGO,4,,78,,43173,145036,White Widow,DIEGO
Enrique Iglesias - Bailando - English Version,60,,37,,6577,144938,Enrique Iglesias,Bailando - English Version
Drake - Privileged Rappers,4,,76,,53991,144725,Drake,Privileged Rappers
Adi Nowak - Mandark,8,,124,,23336,144694,Adi Nowak,Mandark
Chivas - To Dopiero Początek,5,,84,,42337,144603,Chivas,To Dopiero Początek
Mata - Ken i Barbie,3,,48,,70327,144488,Mata,Ken i Barbie
Drake - What’s Next,7,,67,,31480,144315,Drake,What’s Next
