Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Danny Ocean - Swing (Bonus Track),35,,51,,2373,63703,Danny Ocean,Swing (Bonus Track)
Menor Menor - Es Normal,50,,63,,1765,63636,Menor Menor,Es Normal
Daddy Yankee - PASATIEMPO,15,1.0,4,,16643,63372,Daddy Yankee,PASATIEMPO
Dove Cameron - Boyfriend,30,,107,,2407,63091,Dove Cameron,Boyfriend
Don Omar - Flow HP,24,,64,,3502,63022,Don Omar,Flow HP
Ozuna - Te Soñé de Nuevo,40,,72,,1832,62486,Ozuna,Te Soñé de Nuevo
Myke Towers - Parcerita,37,,70,,2625,62454,Myke Towers,Parcerita
JHAYCO - Easy - Remix,44,,113,,1649,62389,JHAYCO,Easy - Remix
mgk - Bad Things - With Camila Cabello,55,,68,,1251,62260,mgk,Bad Things - With Camila Cabello
DJ Snake - SG,31,,69,,3389,62209,DJ Snake,SG
Guayna - ReBoTa,17,,18,,4367,62205,Guayna,ReBoTa
Adele - Someone Like You,33,,82,,2934,62049,Adele,Someone Like You
Luis R Conriquez - GTA,16,,170,,4388,61772,Luis R Conriquez,GTA
Feid - Le Pido a DIOS,18,,97,,4787,61336,Feid,Le Pido a DIOS
Rauw Alejandro - Elegí,36,,81,,2504,61264,Rauw Alejandro,Elegí
Mora - FANTASÍAS,8,1.0,9,,21255,60714,Mora,FANTASÍAS
Carlos Vives - La Bicicleta - Remix,53,,57,,1321,60616,Carlos Vives,La Bicicleta - Remix
Alexis y Fido - Una en un Millón,57,,53,,1237,60478,Alexis y Fido,Una en un Millón
Taylor Swift - I Can Do It With a Broken Heart,12,,36,,10112,60171,Taylor Swift,I Can Do It With a Broken Heart
Sam Smith - Stay With Me,56,22.0,4,,1258,60153,Sam Smith,Stay With Me
LISA - New Woman,12,,79,,6620,60130,LISA,New Woman
ROSÉ - APT.,6,,24,,11830,59864,ROSÉ,APT.
Matt Hunter - Dicen,55,,76,,1213,59823,Matt Hunter,Dicen
Drake - Signs,46,,62,,1587,59755,Drake,Signs
Michael Bublé - It's Beginning to Look a Lot Like Christmas,20,,30,,6765,59672,Michael Bublé,It's Beginning to Look a Lot Like Christmas
David Bisbal - A Partir De Hoy,56,,82,,1289,59642,David Bisbal,A Partir De Hoy
Cardi B - Please Me,47,,86,,1520,59603,Cardi B,Please Me
Alessia Cara - How Far I'll Go,54,,79,,1386,59543,Alessia Cara,How Far I'll Go
Trap Naption - Diles,14,,25,,6138,59456,Trap Naption,Diles
Mora - EL CHACAL,8,,11,,20332,59210,Mora,EL CHACAL
Jin - Yours,12,,32,,9619,59131,Jin,Yours
Billie Eilish - Your Power,27,,62,,3273,58971,Billie Eilish,Your Power
NATTI NATASHA - Despacio,39,,90,,2182,58841,NATTI NATASHA,Despacio
RM - Wild Flower,15,,82,,5124,58827,RM,Wild Flower
Taylor Swift - Maroon,14,,17,,11385,58738,Taylor Swift,Maroon
Pesado - A chillar a otra parte,13,,107,,5389,58577,Pesado,A chillar a otra parte
Taylor Swift - Karma,14,,28,,9196,58461,Taylor Swift,Karma
Elvis Crespo - Suavemente,16,,48,,8483,58252,Elvis Crespo,Suavemente
Christian Nodal - Aguardiente,26,,93,,3186,58133,Christian Nodal,Aguardiente
NATTI NATASHA - Que Mal Te Fue,43,,138,,1558,57959,NATTI NATASHA,Que Mal Te Fue
Jacob Forever - Quiéreme - Remix,44,,63,,1593,57886,Jacob Forever,Quiéreme - Remix
Bad Bunny - Yo Perreo Sola - Remix,30,,66,,3227,57370,Bad Bunny,Yo Perreo Sola - Remix
Anuel AA - Así Soy Yo,29,1.0,5,,7965,57334,Anuel AA,Así Soy Yo
Luis Miguel - La Chica Del Bikini Azul,16,,103,,5865,57211,Luis Miguel,La Chica Del Bikini Azul
Ariana Grande - Santa Tell Me,21,,53,,6685,57208,Ariana Grande,Santa Tell Me
Marco Antonio Solís - Mi Eterno Amor Secreto,21,,59,,5037,57180,Marco Antonio Solís,Mi Eterno Amor Secreto
Lary Over - Que Tengo Que Hacer,51,,79,,1292,56976,Lary Over,Que Tengo Que Hacer
Myke Towers - AGUARDIENTE,14,,84,,5434,56757,Myke Towers,AGUARDIENTE
"Taylor Swift - You're On Your Own, Kid",14,,22,,10300,56641,Taylor Swift,"You're On Your Own, Kid"
Mora - COMO HAS ESTAU?,14,,29,,9581,56635,Mora,COMO HAS ESTAU?
Eladio Carrion - Bendecido,7,,11,,16823,56621,Eladio Carrion,Bendecido
Dua Lipa - We're Good,35,,127,,2083,56613,Dua Lipa,We're Good
Sky Rompiendo - Espectacular,13,,103,,6231,56567,Sky Rompiendo,Espectacular
Feid - Belixe,21,,63,,4747,56385,Feid,Belixe
j-hope - Arson,16,,29,,8703,56318,j-hope,Arson
Goya Alfa - Esclava,16,,144,,3828,56204,Goya Alfa,Esclava
Katy Perry - Swish Swish,50,,78,,1464,56185,Katy Perry,Swish Swish
Mora - CALENTÓN,13,,14,,12046,55960,Mora,CALENTÓN
Jaso Beat - Suck,4,2.0,9,,15132,55938,Jaso Beat,Suck
Eladio Carrion - Tu Ritmo,8,,20,,14354,55873,Eladio Carrion,Tu Ritmo
Los Temerarios - Te Quiero,12,,59,,6836,55821,Los Temerarios,Te Quiero
Linkin Park - The Emptiness Machine,11,,89,,5940,55416,Linkin Park,The Emptiness Machine
Taylor Swift - august,14,,36,,8671,55353,Taylor Swift,august
Dua Lipa - Be The One,51,,86,,1203,55297,Dua Lipa,Be The One
Feid - VENTE CONMIGO,12,,42,,8440,55219,Feid,VENTE CONMIGO
Sech - Sal y Perrea - Remix,23,,46,,4643,55117,Sech,Sal y Perrea - Remix
Ozuna - Del Mar,32,,59,,3082,54778,Ozuna,Del Mar
Taylor Swift - Bejeweled,14,,32,,8492,54494,Taylor Swift,Bejeweled
Harry Styles - Little Freak,16,,46,,6799,54465,Harry Styles,Little Freak
Daddy Yankee - EL PONY,25,,61,,3541,54151,Daddy Yankee,EL PONY
Ozuna - Balenciaga,42,,58,,1711,53889,Ozuna,Balenciaga
Piso 21 - Mami,47,,110,,1325,53828,Piso 21,Mami
TINI - Oye,42,,69,,1851,53782,TINI,Oye
Megan Thee Stallion - Savage,39,,126,,1648,53727,Megan Thee Stallion,Savage
Tears For Fears - Everybody Wants To Rule The World,16,,182,,3991,53666,Tears For Fears,Everybody Wants To Rule The World
Joji - Die For You,15,,55,,5890,53660,Joji,Die For You
J Balvin - OTRO FILI,27,,93,,2782,53655,J Balvin,OTRO FILI
El Marcado - El Rescate,15,,74,,5673,53633,El Marcado,El Rescate
Eladio Carrion - Mbappé - Remix,9,,27,,12739,53522,Eladio Carrion,Mbappé - Remix
Lil Tecca - Ransom,48,,102,,1356,53498,Lil Tecca,Ransom
KAROL G - DISPO,13,,58,,7400,53470,KAROL G,DISPO
Julianno Sosa - Cochinae,25,,162,,2370,53257,Julianno Sosa,Cochinae
Eddy Herrera - Pegame Tu Vicio,16,,50,,5485,53249,Eddy Herrera,Pegame Tu Vicio
KAROL G - GUCCI LOS PAÑOS,12,,51,,7708,53201,KAROL G,GUCCI LOS PAÑOS
WOS - CANGURO,46,,94,,1434,53014,WOS,CANGURO
Vicente Fernández - Hermoso Cariño,16,,12,,7108,52989,Vicente Fernández,Hermoso Cariño
Chris Jonex - Chanel,6,,18,,10639,52940,Chris Jonex,Chanel
"Chappell Roan - Good Luck, Babe!",13,,160,,4327,52872,Chappell Roan,"Good Luck, Babe!"
Daddy Yankee - Con Calma - Remix,36,,41,,2473,52852,Daddy Yankee,Con Calma - Remix
Natanael Cano - Pacas De Billetes,14,,115,,4576,52830,Natanael Cano,Pacas De Billetes
Mora - PIDE,8,,15,,17152,52819,Mora,PIDE
Hozier - Take Me To Church,47,32.0,4,,1542,52631,Hozier,Take Me To Church
Andy Williams - It's the Most Wonderful Time of the Year,13,,50,,8776,52552,Andy Williams,It's the Most Wonderful Time of the Year
Taylor Swift - cardigan,23,,43,,3892,52380,Taylor Swift,cardigan
Doja Cat - You Right,29,,118,,2128,52268,Doja Cat,You Right
Luis Miguel - No Sé Tú,10,,48,,9086,52185,Luis Miguel,No Sé Tú
Eladio Carrion - Si Salimos,8,,22,,13975,51970,Eladio Carrion,Si Salimos
Lunay - Victoria,35,,133,,1857,51933,Lunay,Victoria
Banda Blanca - Sopa de Caracol,13,,60,,7398,51640,Banda Blanca,Sopa de Caracol
Dimitri Vegas & Like Mike - Instagram,45,,121,,1282,51472,Dimitri Vegas & Like Mike,Instagram
Rihanna - We Found Love,15,,71,,4333,51412,Rihanna,We Found Love
Taylor Swift - Vigilante Shit,13,,25,,9709,51298,Taylor Swift,Vigilante Shit
Jimin - Be Mine,8,,43,,9025,51235,Jimin,Be Mine
Robin Schulz - Shed a Light,46,,72,,1364,51109,Robin Schulz,Shed a Light
Tainy - 11 Y ONCE,9,,33,,11887,51067,Tainy,11 Y ONCE
Blessd - IMPOSIBLE - REMIX,27,,108,,2476,51039,Blessd,IMPOSIBLE - REMIX
Troye Sivan - YOUTH,47,,52,,1247,51034,Troye Sivan,YOUTH
Lalo Ebratt - UNA BOKA,5,,22,,11957,50921,Lalo Ebratt,UNA BOKA
Billie Eilish - No Time To Die,26,,62,,3172,50909,Billie Eilish,No Time To Die
Myke Towers - Ande Con Quien Ande,21,,93,,3844,50694,Myke Towers,Ande Con Quien Ande
Quevedo - AHORA QUÉ,16,,101,,4061,50651,Quevedo,AHORA QUÉ
Shawn Mendes - Wonder,32,,88,,2599,50627,Shawn Mendes,Wonder
Casper Magico - No Te Veo - Remix,45,,112,,1391,50502,Casper Magico,No Te Veo - Remix
Nicky Jam - Satisfacción,30,,40,,2276,50325,Nicky Jam,Satisfacción
Don Omar - Hasta Abajo,12,,141,,4836,50304,Don Omar,Hasta Abajo
Feid - Lady Mi Amor,15,,61,,5109,50143,Feid,Lady Mi Amor
Myke Towers - DEGENERE 👑,6,,33,,9607,49885,Myke Towers,DEGENERE 👑
Eladio Carrion - Padre Tiempo,8,,19,,14426,49781,Eladio Carrion,Padre Tiempo
Maria Becerra - Wow Wow,25,,106,,2276,49728,Maria Becerra,Wow Wow
Lady Gaga - Sour Candy,27,,30,,5189,49682,Lady Gaga,Sour Candy
Marisela - La Pareja Ideal,12,,169,,4516,49674,Marisela,La Pareja Ideal
Lil Peep - Falling Down - Bonus Track,36,,48,,1817,49621,Lil Peep,Falling Down - Bonus Track
Taylor Swift - Down Bad,8,,19,,13218,49611,Taylor Swift,Down Bad
Jon Z - Nunca Me Amo,47,,83,,1193,49503,Jon Z,Nunca Me Amo
Calibre 50 - Siempre Te Voy A Querer,46,,81,,1283,49503,Calibre 50,Siempre Te Voy A Querer
Bizarrap - Anuel AA: Bzrp Music Session: Vol. 46,16,,11,,7139,49482,Bizarrap,Anuel AA: Bzrp Music Session: Vol. 46
La Ross Maria - Mi Regalo Mas Bonito,31,,108,,1936,49330,La Ross Maria,Mi Regalo Mas Bonito
Kanye West - Praise God,26,,79,,2797,49218,Kanye West,Praise God
Brytiago - La Mentira,45,,96,,1234,49184,Brytiago,La Mentira
Yung Lean - Ginseng Strip 2002,21,,82,,2987,49125,Yung Lean,Ginseng Strip 2002
V - Christmas Tree,8,,45,,8449,49091,V,Christmas Tree
Jaziel Avilez - Ando Enfocado,15,,155,,3582,48860,Jaziel Avilez,Ando Enfocado
Bruno Mars - Smokin Out The Window,23,,80,,2998,48845,Bruno Mars,Smokin Out The Window
Swedish House Mafia - Moth To A Flame,21,,60,,3782,48831,Swedish House Mafia,Moth To A Flame
Eladio Carrion - Me Gustas Natural,23,,80,,4002,48699,Eladio Carrion,Me Gustas Natural
Kygo - Born To Be Yours,44,,70,,1240,48574,Kygo,Born To Be Yours
Martin Jensen - Solo Dance,45,,80,,1249,48423,Martin Jensen,Solo Dance
Romeo Santos - Héroe Favorito,44,,78,,1262,48422,Romeo Santos,Héroe Favorito
Macario Mejia - Joh Es Pa Fuera Que Vas,16,4.0,3,(x2),7091,48416,Macario Mejia,Joh Es Pa Fuera Que Vas
Maluma - Vitamina,37,,51,,1697,48024,Maluma,Vitamina
Zay Hilfigerrr - Juju On That Beat (TZ Anthem),40,,52,,1446,47987,Zay Hilfigerrr,Juju On That Beat (TZ Anthem)
The Weeknd - In The Night,41,,41,,1413,47753,The Weeknd,In The Night
Taylor Swift - You Need To Calm Down,33,,54,,2071,47723,Taylor Swift,You Need To Calm Down
The Weeknd - Sacrifice,17,,44,,4494,47615,The Weeknd,Sacrifice
Carlos Baute - Ando buscando,44,,94,,1216,47501,Carlos Baute,Ando buscando
Chencho Corleone - HUMO,10,,80,,5640,47449,Chencho Corleone,HUMO
La Sonora Dinamita - El Viejo del Sombrerón,15,,59,,5720,47279,La Sonora Dinamita,El Viejo del Sombrerón
Jack Black - Peaches,12,,85,,4817,47199,Jack Black,Peaches
Brytiago - Kilerito,12,,164,,4267,47146,Brytiago,Kilerito
Bibi Babydoll - Automotivo Bibi Fogosa,14,,169,,3614,47138,Bibi Babydoll,Automotivo Bibi Fogosa
Pacho El Antifeka - Como Soy,34,,44,,2022,47086,Pacho El Antifeka,Como Soy
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),29,,37,,3314,46975,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Alok - Hear Me Now,42,,69,,1333,46771,Alok,Hear Me Now
JVKE - Angel Pt. 2,8,,26,,11456,46723,JVKE,Angel Pt. 2
K'NAAN - Bang Bang,25,,138,,2048,46564,K'NAAN,Bang Bang
Shakira - Copa Vacía,10,,67,,7818,46551,Shakira,Copa Vacía
"Taylor Swift - So Long, London",7,,16,,13616,46399,Taylor Swift,"So Long, London"
Agust D - HUH?!,9,,43,,8759,46334,Agust D,HUH?!
OneRepublic - Wherever I Go,43,,62,,1189,46238,OneRepublic,Wherever I Go
BLACKPINK - Kill This Love,37,,72,,1931,46200,BLACKPINK,Kill This Love
Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),37,,65,,1486,46149,Liam Payne,For You (Fifty Shades Freed) (& Rita Ora)
Eladio Carrion - Peso a Peso,7,,29,,12513,46127,Eladio Carrion,Peso a Peso
Jung Kook - Stay Alive (Prod. SUGA of BTS),13,,13,,8534,45996,Jung Kook,Stay Alive (Prod. SUGA of BTS)
Kygo - Stargazing,40,,71,,1356,45995,Kygo,Stargazing
Sam Smith - To Die For,29,,81,,2146,45987,Sam Smith,To Die For
Ozuna - Cama Vacia,37,,90,,1655,45776,Ozuna,Cama Vacia
StarBoi3 - Dick,27,,133,,1906,45755,StarBoi3,Dick
Farruko - Tacos Altos,43,,83,,1184,45584,Farruko,Tacos Altos
Harry Styles - Grapejuice,13,,41,,7365,45464,Harry Styles,Grapejuice
Los Gemelos De Sinaloa - Andamos Mejor,9,,46,,5569,45358,Los Gemelos De Sinaloa,Andamos Mejor
Lean Trap - La Modelo,14,,17,,3586,45073,Lean Trap,La Modelo
Reik - La Bella y la Bestia,36,,87,,2111,45037,Reik,La Bella y la Bestia
Don Toliver - No Idea,32,,104,,1587,45027,Don Toliver,No Idea
Mora - AIRBNB,11,,18,,10877,44699,Mora,AIRBNB
Bronco - Oro,10,,70,,6774,44515,Bronco,Oro
Daddy Yankee - Vaivén,41,,22,,1406,44451,Daddy Yankee,Vaivén
Harry Styles - Satellite,14,,59,,5718,44188,Harry Styles,Satellite
KAROL G - Ahora Me Llama - Remix,39,,74,,1286,44164,KAROL G,Ahora Me Llama - Remix
Lady Gaga - Stupid Love,25,,67,,2823,44092,Lady Gaga,Stupid Love
Dj Agus Lima - Gata Only (Mashup),2,2.0,3,(x1),22816,44051,Dj Agus Lima,Gata Only (Mashup)
Eminem - River,41,,65,,1334,44039,Eminem,River
Danny Ocean - Volare,18,,92,,3563,44019,Danny Ocean,Volare
Sech - Qué Más Pues,40,,106,,1302,43892,Sech,Qué Más Pues
Juanes - Fuego,40,,70,,1237,43707,Juanes,Fuego
Alex Rouse - Toda,28,,73,,1797,43626,Alex Rouse,Toda
Selena Gomez - 999,20,,59,,3593,43538,Selena Gomez,999
Justin Quiles - Colorín Colorado,24,,165,,1992,43490,Justin Quiles,Colorín Colorado
Ricardo Arjona - Hongos,26,,64,,2723,43433,Ricardo Arjona,Hongos
Quevedo - DAME,14,,127,,3620,43278,Quevedo,DAME
Queen - Killer Queen - Remastered 2011,31,,54,,1763,43275,Queen,Killer Queen - Remastered 2011
Punto40 - Mini Mini,17,,153,,2772,43120,Punto40,Mini Mini
Harry Styles - Cinema,13,,47,,6518,42964,Harry Styles,Cinema
Ed Sheeran - Happier,34,,51,,1863,42897,Ed Sheeran,Happier
Eladio Carrion - Friends - Remix,7,,39,,11219,42792,Eladio Carrion,Friends - Remix
Luis Miguel - Tengo Todo Excepto A Ti,10,,56,,8346,42745,Luis Miguel,Tengo Todo Excepto A Ti
BTS - Telepathy,17,,25,,6419,42692,BTS,Telepathy
Kelmitt - Recuerdos,35,,57,,1587,42633,Kelmitt,Recuerdos
Manuel Turizo - Bailemos,38,,116,,1403,42630,Manuel Turizo,Bailemos
Olivia Rodrigo - enough for you,20,,85,,2949,42467,Olivia Rodrigo,enough for you
Myke Towers - Diosa - Remix,23,,62,,3879,42448,Myke Towers,Diosa - Remix
Harry Styles - Love Of My Life,13,,55,,5951,42378,Harry Styles,Love Of My Life
Don Khuma - Estamos Bien,6,6.0,2,(x4),7482,42321,Don Khuma,Estamos Bien
"Bizarrap - L-Gante: Bzrp Music Sessions, Vol.38",27,,142,,1854,42231,Bizarrap,"L-Gante: Bzrp Music Sessions, Vol.38"
Luigi 21 Plus - Gata Oficial,10,,132,,4698,42221,Luigi 21 Plus,Gata Oficial
Migos - Bad and Boujee,38,,61,,1282,42047,Migos,Bad and Boujee
DJ Snake - Loco Contigo,32,,124,,1587,42025,DJ Snake,Loco Contigo
Los Melódicos - Apágame la Vela,7,,35,,9988,42008,Los Melódicos,Apágame la Vela
Sia - Elastic Heart,37,36.0,4,,1390,41972,Sia,Elastic Heart
Biigo - Lo Que Perdiste,4,,11,,14431,41906,Biigo,Lo Que Perdiste
YNW Melly - Suicidal,32,,139,,1486,41851,YNW Melly,Suicidal
Bryan Lenny - Mejor Nadota,6,1.0,10,,16089,41768,Bryan Lenny,Mejor Nadota
Taylor Swift - Question...?,10,,27,,9416,41747,Taylor Swift,Question...?
One Direction - Night Changes,8,,70,,6823,41634,One Direction,Night Changes
Residente - Sexo,34,,57,,1481,41623,Residente,Sexo
Shawn Mendes - In My Blood,34,,52,,1955,41369,Shawn Mendes,In My Blood
Daddy Yankee - LA HORA Y EL DÍA,12,,91,,4846,41308,Daddy Yankee,LA HORA Y EL DÍA
Alex Sensation - Fantasía,26,,40,,2637,41290,Alex Sensation,Fantasía
Tainy - Todavía,7,,28,,12517,41268,Tainy,Todavía
Mora - LOKITA,5,,14,,17464,41237,Mora,LOKITA
BTS - Blue & Grey,16,,23,,6558,41158,BTS,Blue & Grey
Eladio Carrion - El Malo,6,,29,,12600,41138,Eladio Carrion,El Malo
Eladio Carrion - Tanta Droga,6,,26,,13345,41136,Eladio Carrion,Tanta Droga
BLACKPINK - Pretty Savage,24,,48,,4505,41103,BLACKPINK,Pretty Savage
Jawsh 685 - Savage Love (Laxed – Siren Beat) [BTS Remix],22,,72,,3131,41020,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix]
Nicki Minaj - Familia,34,,78,,1540,40965,Nicki Minaj,Familia
Ed Sheeran - Dive,30,,49,,2069,40953,Ed Sheeran,Dive
Lean Trap - Scooby Doo Papa!,11,2.0,9,,4836,40902,Lean Trap,Scooby Doo Papa!
Reykon - El chisme,37,,84,,1190,40858,Reykon,El chisme
Ghetto - No Hago Coro,23,,99,,2115,40789,Ghetto,No Hago Coro
Eladio Carrion - Betty,7,,47,,9899,40590,Eladio Carrion,Betty
Peso Pluma - BIPOLAR,11,,94,,5183,40472,Peso Pluma,BIPOLAR
One Direction - Story of My Life,9,,63,,6984,40314,One Direction,Story of My Life
NATTI NATASHA - Qué Mal Te Fue (Remix),30,,173,,1546,40254,NATTI NATASHA,Qué Mal Te Fue (Remix)
Coldplay - Viva La Vida,10,,149,,4750,40228,Coldplay,Viva La Vida
Ozuna - Enemigos Ocultos,23,,61,,3005,40161,Ozuna,Enemigos Ocultos
Myke Towers - Tú,25,,69,,2638,40159,Myke Towers,Tú
Alan Walker - On My Way,36,,112,,1286,40048,Alan Walker,On My Way
Taylor Swift - ME!,24,,32,,3187,39924,Taylor Swift,ME!
Gerardo Coronel - Qué Onda Perdida,12,,126,,3948,39857,Gerardo Coronel,Qué Onda Perdida
Pepe Quintana - Ella y Yo,37,,73,,1207,39764,Pepe Quintana,Ella y Yo
Jon Z - Si Me Gano Un Grammy,33,,126,,1470,39603,Jon Z,Si Me Gano Un Grammy
Tainy - DEJA VU,22,,116,,2455,39559,Tainy,DEJA VU
BTS - Fly To My Room,15,,21,,6746,39540,BTS,Fly To My Room
Anuel AA - La 2blea,13,,55,,5141,39442,Anuel AA,La 2blea
BTS - Film out,18,,54,,3375,39427,BTS,Film out
So!YoON! - Smoke Sprite,10,,90,,5358,39284,So!YoON!,Smoke Sprite
Drake - Fair Trade,16,,35,,5557,38985,Drake,Fair Trade
JHAYCO - Ex-Special,9,,90,,4950,38939,JHAYCO,Ex-Special
BLACKPINK - Typa Girl,10,,31,,7519,38878,BLACKPINK,Typa Girl
Taylor Swift - My Boy Only Breaks His Favorite Toys,6,,17,,13447,38845,Taylor Swift,My Boy Only Breaks His Favorite Toys
Brytiago - Asesina,10,1.0,10,,4425,38693,Brytiago,Asesina
Bob Marley & The Wailers - Could You Be Loved,11,,87,,5480,38686,Bob Marley & The Wailers,Could You Be Loved
Tainy - me jodi...,7,,43,,10514,38669,Tainy,me jodi...
The Chainsmokers - Sick Boy,34,,82,,1309,38596,The Chainsmokers,Sick Boy
DJ Jonathan - El Farsante,11,,12,,4091,38525,DJ Jonathan,El Farsante
Luis Fonsi - Sola,28,,81,,1729,38510,Luis Fonsi,Sola
Ozuna - Tiempo,23,,117,,2176,38463,Ozuna,Tiempo
PinkPantheress - Boy's a liar Pt. 2,13,,173,,3076,38230,PinkPantheress,Boy's a liar Pt. 2
Katy Perry - Bon Appétit,33,,85,,1402,38170,Katy Perry,Bon Appétit
Michael Bublé - Holly Jolly Christmas,12,,79,,6708,38159,Michael Bublé,Holly Jolly Christmas
Major Lazer - Know No Better,36,,108,,1152,38004,Major Lazer,Know No Better
Vicente Fernández - Que De Raro Tiene,11,,18,,6208,37965,Vicente Fernández,Que De Raro Tiene
Portugal. The Man - Feel It Still,36,,92,,1154,37965,Portugal. The Man,Feel It Still
Mora - ESCALOFRÍOS,13,,40,,5744,37943,Mora,ESCALOFRÍOS
Jung Kook - My You,9,,50,,7150,37906,Jung Kook,My You
Travis Scott - HIGHEST IN THE ROOM,25,,51,,2988,37858,Travis Scott,HIGHEST IN THE ROOM
MEDUZA - Lose Control,31,,156,,1380,37824,MEDUZA,Lose Control
Taylor Swift - Style (Taylor's Version),5,,13,,15299,37720,Taylor Swift,Style (Taylor's Version)
Byron Bahamonde - Fin de semana,5,,25,,12748,37621,Byron Bahamonde,Fin de semana
Mora - UN DESEO,5,,18,,15543,37577,Mora,UN DESEO
Darell - Caliente,30,,80,,1583,37311,Darell,Caliente
Eladio Carrion - Mala Mía Otra Vez,6,,37,,11416,37306,Eladio Carrion,Mala Mía Otra Vez
Ariana Grande - breathin,29,,50,,1838,37221,Ariana Grande,breathin
Lary Over - Si Te Busco,33,,71,,1436,37065,Lary Over,Si Te Busco
Reik - Loquita,20,,128,,2187,36988,Reik,Loquita
Post Malone - Saint-Tropez,27,,75,,1811,36973,Post Malone,Saint-Tropez
Morat - Idiota,19,,70,,3358,36846,Morat,Idiota
JENCARLOS - Pa Que Me Invitan - Spanglish Version,35,,69,,1214,36829,JENCARLOS,Pa Que Me Invitan - Spanglish Version
R.K.M & Ken-Y - Down,9,,152,,4435,36782,R.K.M & Ken-Y,Down
Tainy - PARANORMAL,7,,56,,8793,36693,Tainy,PARANORMAL
Junior H - TRES BOTELLAS,8,,136,,4833,36639,Junior H,TRES BOTELLAS
"La Mosca Tse-Tse - Muchachos, Ahora Nos Volvimos a Ilusionar",9,,14,,10206,36617,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar"
Feid - Castigo,12,,53,,5516,36464,Feid,Castigo
The Vamps - All Night,34,,88,,1251,36360,The Vamps,All Night
Marco Antonio Solís - ¿A Dónde Vamos A Parar?,23,,61,,2991,36263,Marco Antonio Solís,¿A Dónde Vamos A Parar?
Billie Eilish - bad guy,28,,51,,2489,36262,Billie Eilish,bad guy
Peso Pluma - Por las Noches - Remix,11,,162,,3528,36138,Peso Pluma,Por las Noches - Remix
Mora - DIAMONDS,5,,21,,14773,36111,Mora,DIAMONDS
Eladio Carrion - Cuevita,6,,38,,11415,36085,Eladio Carrion,Cuevita
Morat - Enamórate De Alguien Más,21,,23,,4693,36070,Morat,Enamórate De Alguien Más
BTS - Black Swan,22,,52,,3538,36054,BTS,Black Swan
Clave Especial - No Son Doritos,7,,92,,5518,35946,Clave Especial,No Son Doritos
OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,15,15.0,6,,2797,35828,OMI,Cheerleader - Felix Jaehn vs Salaam Remi Remix
Harry Styles - Daydreaming,11,,56,,5934,35808,Harry Styles,Daydreaming
Marco Antonio Solís - La Venia Bendita,15,,68,,3931,35802,Marco Antonio Solís,La Venia Bendita
Fuerza Regida - INMORTAL,9,,165,,4235,35610,Fuerza Regida,INMORTAL
Farruko - Sunset,33,,21,,1445,35569,Farruko,Sunset
Metallica - Master Of Puppets,14,,91,,3110,35482,Metallica,Master Of Puppets
Sebastian Yatra - Como Mirarte,29,,47,,1710,35479,Sebastian Yatra,Como Mirarte
HUMBE - EL POETA,16,,35,,4987,35466,HUMBE,EL POETA
Ricardo Montaner - Amén,18,,85,,3555,35442,Ricardo Montaner,Amén
Anuel AA - RD,15,,50,,4125,35423,Anuel AA,RD
Eladio Carrion - Sonrisa,5,,22,,14200,35423,Eladio Carrion,Sonrisa
Taylor Swift - Wildest Dreams (Taylor's Version),11,,44,,9862,35387,Taylor Swift,Wildest Dreams (Taylor's Version)
BTS - Dis-ease,15,,29,,5944,35368,BTS,Dis-ease
Avicii - Lonely Together,32,,61,,1823,35364,Avicii,Lonely Together
Eladio Carrion - Gladiador - Remix,6,,30,,12431,35360,Eladio Carrion,Gladiador - Remix
Major Lazer - Know No Better,29,,61,,1550,35360,Major Lazer,Know No Better
Bizarrap - Penas de Antaño,8,,75,,5371,35323,Bizarrap,Penas de Antaño
Eminem - Lucky You,27,,54,,1634,35203,Eminem,Lucky You
Taylor Swift - The Tortured Poets Department,5,,12,,14695,35192,Taylor Swift,The Tortured Poets Department
Aventura - Ensame a olvidar,8,,102,,5246,35075,Aventura,Ensame a olvidar
Omega - Pegao (TikTok Hit),22,,102,,1960,34920,Omega,Pegao (TikTok Hit)
Kevin Kaarl - Si Supieras,17,,136,,2361,34786,Kevin Kaarl,Si Supieras
El Alfa - Mera Woo,29,,155,,1390,34727,El Alfa,Mera Woo
J Balvin - Bonita - Remix,31,,71,,1394,34696,J Balvin,Bonita - Remix
Daddy Yankee - La Despedida,9,,63,,5021,34655,Daddy Yankee,La Despedida
Katy Perry - Never Really Over,30,,78,,1544,34655,Katy Perry,Never Really Over
Ozuna - Supuestamente,26,,49,,2051,34534,Ozuna,Supuestamente
Aniceto Molina - El Diario De Un Borracho,8,,81,,6908,34413,Aniceto Molina,El Diario De Un Borracho
BTS - Stay,14,,30,,5878,34326,BTS,Stay
Tainy - Sci-Fi,10,,70,,7351,34287,Tainy,Sci-Fi
