Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Lil Nas X - Old Town Road - Remix,312,9.0,9,,345413,56878078,Lil Nas X,Old Town Road - Remix
L7NNON - Vamo Marolar,147,3.0,9,,755348,56873617,L7NNON,Vamo Marolar
MC G15 - Cara Bacana,337,52.0,5,,342257,56815922,MC G15,Cara Bacana
Hungria - Um Pedido,451,,19,,264110,56798039,Hungria,Um Pedido
Diego & Victor Hugo - Vestido Curto - Ao Vivo,188,,24,,623967,56746700,Diego & Victor Hugo,Vestido Curto - Ao Vivo
MC Kevinho - O Grave Bater,381,58.0,3,(x4),330723,56718906,MC Kevinho,O Grave Bater
George Henrique & Rodrigo - Tesão Da Madrugada - Ao Vivo,312,,34,,407359,56709801,George Henrique & Rodrigo,Tesão Da Madrugada - Ao Vivo
Gilsons - Várias Queixas,372,,119,,238151,56593719,Gilsons,Várias Queixas
Mc Don Juan - Coração Amoleceu,252,,62,,333637,56351676,Mc Don Juan,Coração Amoleceu
WC no Beat - Balança,279,7.0,8,,446424,56337285,WC no Beat,Balança
Doja Cat - Woman,350,,41,,319549,56248502,Doja Cat,Woman
MC Cabelinho - ESSÊNCIA DE CRIA,369,,58,,243540,56231507,MC Cabelinho,ESSÊNCIA DE CRIA
LUDMILLA - Insônia - Ao Vivo,299,,39,,384822,56111211,LUDMILLA,Insônia - Ao Vivo
Mc Kevin - Doutora 3,264,,24,,520608,56069628,Mc Kevin,Doutora 3
Luis Fonsi - Despacito - Remix,284,97.0,1,(x40),594224,56068365,Luis Fonsi,Despacito - Remix
Marcos & Belutti - Como Um Beijo,143,,18,,694816,55799350,Marcos & Belutti,Como Um Beijo
Clayton & Romário - Ai Eu Chorei - Ao Vivo,286,,38,,419490,55668474,Clayton & Romário,Ai Eu Chorei - Ao Vivo
Drake - One Dance,507,185.0,1,(x6),218957,55585236,Drake,One Dance
Marília Mendonça - Eu Sei de Cor - Ao Vivo | Acústico,490,147.0,2,(x35),273096,55404778,Marília Mendonça,Eu Sei de Cor - Ao Vivo | Acústico
Wesley Safadão - Dois Lados,346,,37,,314533,55390420,Wesley Safadão,Dois Lados
Tate McRae - greedy,216,,35,,377645,55314832,Tate McRae,greedy
MC MM - Só Quer Vrau,244,69.0,1,(x11),718403,55284093,MC MM,Só Quer Vrau
Gusttavo Lima - Ficha Limpa - Ao Vivo,290,,18,,710558,55233815,Gusttavo Lima,Ficha Limpa - Ao Vivo
Matheus & Kauan - Mágica - Ao Vivo,406,,35,,239442,55222840,Matheus & Kauan,Mágica - Ao Vivo
Anitta - Sim ou não (participação especial Maluma),497,150.0,3,(x5),217886,55140260,Anitta,Sim ou não (participação especial Maluma)
Mc Pepeu - Gostosinho Tu Cai,222,,17,,534965,54923424,Mc Pepeu,Gostosinho Tu Cai
Simone Mendes - Mulher Foda - Ao Vivo,103,3.0,5,,937329,54822407,Simone Mendes,Mulher Foda - Ao Vivo
Alok - Ocean,428,13.0,7,,385606,54757912,Alok,Ocean
Henrique & Juliano - Minha Cópia Atual - Ao Vivo,318,,55,,290467,54703203,Henrique & Juliano,Minha Cópia Atual - Ao Vivo
Th CDM - Preta do Cabelo Cacheado,177,1.0,10,,762551,54611921,Th CDM,Preta do Cabelo Cacheado
Diego & Victor Hugo - Do Copo Eu Vim,393,,32,,248406,54544560,Diego & Victor Hugo,Do Copo Eu Vim
Ana Castela - Minha Herança,119,,16,,765698,54379578,Ana Castela,Minha Herança
Fernando & Sorocaba - Bom Rapaz - Ao Vivo,451,,18,,307974,54353051,Fernando & Sorocaba,Bom Rapaz - Ao Vivo
Henrique & Juliano - Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022,250,,68,,371492,54280915,Henrique & Juliano,Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022
Flora Matos - Piloto,134,16.0,3,(x2),839314,54226110,Flora Matos,Piloto
Mc Gw - Ritmo Mexicano,345,18.0,9,,386262,54172482,Mc Gw,Ritmo Mexicano
Marília Mendonça - Apaixonadinha - Ao Vivo,458,,49,,317397,54142357,Marília Mendonça,Apaixonadinha - Ao Vivo
LUDMILLA - Rainha da Favela,213,6.0,7,,719013,54081244,LUDMILLA,Rainha da Favela
Anitta - Medicina,235,64.0,1,(x11),928757,54046379,Anitta,Medicina
"Sidoka - Louis V, Menina Linda",264,,22,,490299,53976691,Sidoka,"Louis V, Menina Linda"
MC Cebezinho - A Danada Me Ligando,56,52.0,1,(x9),1234354,53967384,MC Cebezinho,A Danada Me Ligando
Lucas Lucco - Permanecer,262,81.0,4,,406667,53796361,Lucas Lucco,Permanecer
Nivaldo Marques - Tem Cabaré Essa Noite,188,5.0,6,,808557,53734125,Nivaldo Marques,Tem Cabaré Essa Noite
Pineapple StormTv - Poesia Acústica #3: Capricorniana,649,,58,,118257,53632531,Pineapple StormTv,Poesia Acústica #3: Capricorniana
Lauana Prado - Sombra Desconhecida - Ao Vivo,124,,19,,732038,53617729,Lauana Prado,Sombra Desconhecida - Ao Vivo
Ivete Sangalo - Macetando,109,24.0,1,(x4),2207975,53512056,Ivete Sangalo,Macetando
PRISCILLA - Girassol,415,2.0,5,,624803,53479798,PRISCILLA,Girassol
Baco Exu do Blues - Hotel Caro,219,13.0,1,(x4),758800,53450616,Baco Exu do Blues,Hotel Caro
DJ Dozabri - É Só Um Lance Lero Lero,175,,12,,814221,53401351,DJ Dozabri,É Só Um Lance Lero Lero
Dua Lipa - Levitating,408,,54,,234863,53272947,Dua Lipa,Levitating
Olivia Rodrigo - drivers license,262,,15,,417788,53118189,Olivia Rodrigo,drivers license
MC Teteu - Black Lança (Catucando Gostosinho),214,,17,,766321,53095334,MC Teteu,Black Lança (Catucando Gostosinho)
Anitta - Indecente,312,33.0,1,(x6),525627,53068666,Anitta,Indecente
Guilherme & Benuto - Sigilo,231,,37,,399305,53064587,Guilherme & Benuto,Sigilo
"Vulgo FK - Oi, Como Ce Tá?",181,5.0,10,,662817,53041879,Vulgo FK,"Oi, Como Ce Tá?"
Pineapple StormTv - Poesia Acústica #7: Céu Azul,421,,21,,258114,53014500,Pineapple StormTv,Poesia Acústica #7: Céu Azul
Luísa Sonza - ANACONDA *o* ~~~,253,,22,,484654,52850082,Luísa Sonza,ANACONDA *o* ~~~
UM44K - 4 da manhã,605,,24,,166354,52787060,UM44K,4 da manhã
Rema - Calm Down,281,,56,,289837,52669519,Rema,Calm Down
Tarcísio do Acordeon - Proteção de Tela,376,,72,,332515,52650855,Tarcísio do Acordeon,Proteção de Tela
Xand Avião - Não Pode Se Apaixonar,136,4.0,10,,856922,52502113,Xand Avião,Não Pode Se Apaixonar
LUDMILLA - Maliciosa - Ao Vivo,170,2.0,9,,737233,52301350,LUDMILLA,Maliciosa - Ao Vivo
Casa Worship - A Casa É Sua,533,,93,,215466,52189084,Casa Worship,A Casa É Sua
Melim - Gelo,412,,31,,260882,52130369,Melim,Gelo
Justin Bieber - Peaches,285,,22,,389755,52097534,Justin Bieber,Peaches
Ferrugem - É natural (Participação especial de Bruno Cardoso) - Ao vivo,374,,34,,249453,52015169,Ferrugem,É natural (Participação especial de Bruno Cardoso) - Ao vivo
LUDMILLA - Verdinha,221,21.0,8,,619883,51987854,LUDMILLA,Verdinha
Wesley Safadão - Meu Coração Deu PT - Ao Vivo,521,46.0,5,,240016,51922010,Wesley Safadão,Meu Coração Deu PT - Ao Vivo
Cardi B - WAP,270,6.0,8,,461264,51802507,Cardi B,WAP
Maiara & Maraisa - Traí Sim - Ao Vivo,241,,15,,413038,51710179,Maiara & Maraisa,Traí Sim - Ao Vivo
Matheus & Kauan - O Nosso Santo Bateu - Na Praia / Ao Vivo,526,104.0,4,,172767,51704706,Matheus & Kauan,O Nosso Santo Bateu - Na Praia / Ao Vivo
Anitta - Joga Pra Lua,147,,15,,791806,51576886,Anitta,Joga Pra Lua
Mc IG - Filha do Deputado,120,1.0,10,,803430,51528979,Mc IG,Filha do Deputado
KayBlack - Freestyle,260,,57,,317149,51463728,KayBlack,Freestyle
MC JottaPê - Eterna Sacanagem,323,,19,,421242,51455476,MC JottaPê,Eterna Sacanagem
Vitor Kley - Morena,456,,42,,221141,51446470,Vitor Kley,Morena
Jung Kook - Seven,189,1.0,9,,955935,51318076,Jung Kook,Seven
Alok - On & On,436,,51,,191746,51271031,Alok,On & On
Henrique & Juliano - Te Esqueci Sem Querer - Ao Vivo Em Brasília,224,,51,,453329,51269429,Henrique & Juliano,Te Esqueci Sem Querer - Ao Vivo Em Brasília
Kevi Jonny - Te Love - Ao Vivo,187,,23,,511390,51235877,Kevi Jonny,Te Love - Ao Vivo
BIN - Saturno,261,,19,,399448,51185217,BIN,Saturno
Gusttavo Lima - Fala Comigo - Ao Vivo,212,,18,,616334,51093863,Gusttavo Lima,Fala Comigo - Ao Vivo
Guilherme & Benuto - Flor Que Se Cheira,357,,33,,274090,51020006,Guilherme & Benuto,Flor Que Se Cheira
Gusttavo Lima - Zé da Recaída - Ao Vivo,320,,16,,405419,51011300,Gusttavo Lima,Zé da Recaída - Ao Vivo
Israel & Rodolffo - Faz Amor Comigo Só Hoje - Ao Vivo,84,43.0,5,,1045535,50967593,Israel & Rodolffo,Faz Amor Comigo Só Hoje - Ao Vivo
Mc Paiva ZS - 01 Não É 02,235,,65,,317261,50941422,Mc Paiva ZS,01 Não É 02
GORDÃO DO PC - Halls na Língua,153,,27,,664678,50837318,GORDÃO DO PC,Halls na Língua
MC Kevin o Chris - Resenha lá em casa,310,,29,,331586,50827174,MC Kevin o Chris,Resenha lá em casa
Gusttavo Lima - Cara da Derrota - Ao Vivo,191,,22,,670894,50631457,Gusttavo Lima,Cara da Derrota - Ao Vivo
Maroon 5 - Girls Like You,462,,30,,200503,50626801,Maroon 5,Girls Like You
Israel & Rodolffo - Dar uma Namorada - Ao Vivo,202,,27,,628887,50572723,Israel & Rodolffo,Dar uma Namorada - Ao Vivo
Henrique & Diego - Espelho Meu - Ao Vivo,404,,42,,225938,50284151,Henrique & Diego,Espelho Meu - Ao Vivo
IZA - Meu talismã,468,,75,,176889,50250659,IZA,Meu talismã
Henrique & Juliano - Liberdade Provisória,71,53.0,1,(x49),1123568,50247184,Henrique & Juliano,Liberdade Provisória
Luan Santana - MULHER SEGURA - Ao Vivo,156,,20,,705902,50217719,Luan Santana,MULHER SEGURA - Ao Vivo
MC Cabelinho - Carta Aberta,199,,31,,441597,50134416,MC Cabelinho,Carta Aberta
Turma do Pagode - Sua Mãe Vai Me Amar,467,,39,,254080,49815102,Turma do Pagode,Sua Mãe Vai Me Amar
Luísa Sonza - A Dona Aranha,161,4.0,4,,1121943,49780844,Luísa Sonza,A Dona Aranha
Tarcísio do Acordeon - Nêga,267,,26,,551849,49767177,Tarcísio do Acordeon,Nêga
Wesley Safadão - Ninguém É de Ferro,382,,12,,231425,49766856,Wesley Safadão,Ninguém É de Ferro
Post Malone - Sunflower - Spider-Man: Into the Spider-Verse,459,,32,,181482,49708532,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse
Luísa Sonza - TOMA,224,1.0,9,,478046,49663922,Luísa Sonza,TOMA
BTS - Dynamite,336,1.0,5,,493906,49509539,BTS,Dynamite
Baco Exu do Blues - 20 Ligações,363,,63,,201541,49485839,Baco Exu do Blues,20 Ligações
Major Lazer - Cold Water,427,150.0,1,(x55),245601,49420614,Major Lazer,Cold Water
Mc Pepeu - Menina Se Prepara,254,,34,,479337,49415162,Mc Pepeu,Menina Se Prepara
Brisa Star - Cena de Amor,222,,31,,518186,49414139,Brisa Star,Cena de Amor
Dj Guuga - Vidrado Em Você,294,,27,,345853,49395282,Dj Guuga,Vidrado Em Você
João Neto & Frederico - Cê Acredita - Ao Vivo,306,,14,,286389,49373624,João Neto & Frederico,Cê Acredita - Ao Vivo
Marília Mendonça - De Quem É a Culpa? - Ao Vivo,470,,18,,431815,49156114,Marília Mendonça,De Quem É a Culpa? - Ao Vivo
Gabriel Diniz - Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo,433,,28,,230679,49149526,Gabriel Diniz,Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo
Henrique & Juliano - Abre A Mente - Ao Vivo Em Brasília,190,,51,,430683,49088347,Henrique & Juliano,Abre A Mente - Ao Vivo Em Brasília
Bruno & Marrone - Coração de Isca,328,,57,,301698,49034641,Bruno & Marrone,Coração de Isca
Matheus & Kauan - Deixa Ela Beijar,248,99.0,4,,452558,49014483,Matheus & Kauan,Deixa Ela Beijar
Luísa Sonza - Campo De Morango,169,7.0,3,(x1),1210687,48977623,Luísa Sonza,Campo De Morango
Matuê - Anos Luz,534,,57,,212397,48857752,Matuê,Anos Luz
Lady Gaga - Die With A Smile,69,39.0,4,,922751,48829001,Lady Gaga,Die With A Smile
Jerry Smith - Troféu do Ano,283,,12,,324965,48816780,Jerry Smith,Troféu do Ano
IZA - Pesadão (Participação especial Marcelo Falcão),334,,11,,277026,48779224,IZA,Pesadão (Participação especial Marcelo Falcão)
GIULIA BE - se essa vida fosse um filme,240,,12,,395080,48730996,GIULIA BE,se essa vida fosse um filme
João Bosco & Vinicius - Segunda Taça,257,,19,,347839,48725976,João Bosco & Vinicius,Segunda Taça
Yasmin Santos - Saudade em Gotas,396,,30,,246635,48593906,Yasmin Santos,Saudade em Gotas
Simone & Simaria - Vontade De Morder,201,,14,,736623,48538266,Simone & Simaria,Vontade De Morder
Justin Bieber - Love Yourself,626,197.0,2,(x10),280552,48528277,Justin Bieber,Love Yourself
MC K.K - Agudo Mágico 4,177,,29,,519002,48511818,MC K.K,Agudo Mágico 4
Luan Santana - PEGA ESCANDALOSO,127,,19,,713497,48445894,Luan Santana,PEGA ESCANDALOSO
Hugo & Guilherme - Felicidade Dela - Ao Vivo,294,,38,,386394,48372338,Hugo & Guilherme,Felicidade Dela - Ao Vivo
Veigh - Clickbait,162,1.0,10,,997023,48268293,Veigh,Clickbait
Hozier - Too Sweet,181,,33,,417158,48251431,Hozier,Too Sweet
MC Lan - Rave de Favela,181,74.0,2,(x1),697336,48236503,MC Lan,Rave de Favela
Gusttavo Lima - Mundo de Ilusões - Ao Vivo,269,,19,,331281,48234277,Gusttavo Lima,Mundo de Ilusões - Ao Vivo
Matheus & Kauan - Então Toma - Ao Vivo,335,,34,,285926,48204051,Matheus & Kauan,Então Toma - Ao Vivo
DJ Snake - Let Me Love You,442,127.0,3,(x36),195671,48190700,DJ Snake,Let Me Love You
MC Fioti - Bum Bum Tam Tam,270,61.0,4,,290453,48100696,MC Fioti,Bum Bum Tam Tam
Gusttavo Lima - Quebrando Protocolo - Ao Vivo,276,,41,,396517,48085026,Gusttavo Lima,Quebrando Protocolo - Ao Vivo
Matuê - É Sal,317,4.0,6,,630865,48041580,Matuê,É Sal
Dua Lipa - Break My Heart,322,2.0,8,,451641,47960247,Dua Lipa,Break My Heart
MC Marks - Quem Não Conhece Tá Sem Internet,221,,34,,363870,47850853,MC Marks,Quem Não Conhece Tá Sem Internet
MC LUUKY - Sempre na Simplicidade,98,4.0,6,,825963,47796572,MC LUUKY,Sempre na Simplicidade
Marília Mendonça - Transplante,366,,24,,239491,47663893,Marília Mendonça,Transplante
Grupo Menos É Mais - Melhor Eu Ir / Ligando os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),180,,19,,455530,47559477,Grupo Menos É Mais,Melhor Eu Ir / Ligando os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo)
Imagine Dragons - Enemy,304,,31,,454194,47465236,Imagine Dragons,Enemy
Glass Animals - Heat Waves,348,,25,,482280,47431233,Glass Animals,Heat Waves
Wesley Safadão - Tu Tava Na Revoada - Ao Vivo,218,,21,,520344,47394791,Wesley Safadão,Tu Tava Na Revoada - Ao Vivo
Vitinho Imperador - Volta Rapariga,166,,15,,692641,47331047,Vitinho Imperador,Volta Rapariga
Jorge & Mateus - Medida Certa,387,,21,,207883,47293671,Jorge & Mateus,Medida Certa
Rogerinho - Mete a Louca,163,,26,,592038,47232189,Rogerinho,Mete a Louca
Henrique & Diego - Malbec (Part. Dennis Dj) - Ao Vivo,413,29.0,8,,222081,47212625,Henrique & Diego,Malbec (Part. Dennis Dj) - Ao Vivo
"ANAVITÓRIA - Ai, Amor",456,,24,,246247,47202075,ANAVITÓRIA,"Ai, Amor"
MC Luan da BS - Privilégio,267,,25,,416204,47190592,MC Luan da BS,Privilégio
Luan Pereira - CHEIRO NA CAMISETA,166,,25,,760021,47187552,Luan Pereira,CHEIRO NA CAMISETA
Ferrugem - Pirata e tesouro - Ao vivo,387,,19,,266685,46978435,Ferrugem,Pirata e tesouro - Ao vivo
The Chainsmokers - Don't Let Me Down,606,27.0,8,,149818,46942575,The Chainsmokers,Don't Let Me Down
Post Malone - Circles,371,,32,,245397,46833553,Post Malone,Circles
João Gomes - Mete Um Block Nele,218,,28,,496779,46751154,João Gomes,Mete Um Block Nele
Major Lazer - Lean On,715,316.0,1,(x61),123726,46711476,Major Lazer,Lean On
Delacruz - Poesia Acústica #2: Sobre Nós,591,,76,,180040,46644492,Delacruz,Poesia Acústica #2: Sobre Nós
Drake - God's Plan,353,,14,,281526,46582103,Drake,God's Plan
Mc Don Juan - Banco do Carona,235,,67,,271076,46477726,Mc Don Juan,Banco do Carona
Matheus & Kauan - Cronômetro - Ao Vivo,107,,12,,802842,46441182,Matheus & Kauan,Cronômetro - Ao Vivo
Murilo Huff - Dois Enganados,323,,41,,256868,46436218,Murilo Huff,Dois Enganados
The Weeknd - Save Your Tears,300,,37,,345620,46405513,The Weeknd,Save Your Tears
Beyoncé - CUFF IT,249,,24,,497802,46380217,Beyoncé,CUFF IT
Guilherme & Benuto - Chorosa - Ao Vivo,130,1.0,8,,817353,46296563,Guilherme & Benuto,Chorosa - Ao Vivo
Jimin - Who,97,9.0,5,,828835,46222938,Jimin,Who
Felipe Araújo - Mentira - Felipe Araújo In Brasília / Ao Vivo,219,,11,,409352,46120147,Felipe Araújo,Mentira - Felipe Araújo In Brasília / Ao Vivo
Henrique & Juliano - Até Você Voltar,921,,33,,292261,46115823,Henrique & Juliano,Até Você Voltar
L7NNON - Desenrola Bate Joga de Ladin,136,11.0,6,,831129,45972820,L7NNON,Desenrola Bate Joga de Ladin
Rihanna - Work,436,158.0,1,(x95),260147,45962931,Rihanna,Work
Mc Livinho - Ela é Espetacular (Mulher Kama Sutra 2),216,,22,,527309,45943202,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2)
DJ Jeeh FDC - Forte Forte de Lacoste - Pra Começar o Final de Semana,158,,37,,586449,45802135,DJ Jeeh FDC,Forte Forte de Lacoste - Pra Começar o Final de Semana
Jorge & Mateus - Terra Sem CEP - Ao Vivo,411,,23,,248948,45752823,Jorge & Mateus,Terra Sem CEP - Ao Vivo
Shawn Mendes - Treat You Better,624,1.0,10,,163041,45719521,Shawn Mendes,Treat You Better
Grelo - De Graça ou Pagando,79,24.0,5,,1081511,45688007,Grelo,De Graça ou Pagando
KayBlack - Mistérios,96,11.0,2,(x1),939229,45654216,KayBlack,Mistérios
João Gomes - Eu Tenho a Senha,197,,20,,576769,45608455,João Gomes,Eu Tenho a Senha
Mc Danone - Vem Quebrando,176,,35,,466283,45443143,Mc Danone,Vem Quebrando
Powfu - death bed,253,,13,,299692,45418155,Powfu,death bed
Marília Mendonça - Intenção - Ao Vivo,381,,37,,218185,45384411,Marília Mendonça,Intenção - Ao Vivo
Henrique & Juliano - Na Hora da Raiva - Ao Vivo,540,,19,,208391,45342541,Henrique & Juliano,Na Hora da Raiva - Ao Vivo
Dynoro - In My Mind,373,,28,,228058,45281499,Dynoro,In My Mind
Maria Marçal - Deixa,250,,94,,212606,45279166,Maria Marçal,Deixa
George Henrique & Rodrigo - De Copo Em Copo - Ao Vivo,352,,34,,208017,45042869,George Henrique & Rodrigo,De Copo Em Copo - Ao Vivo
Marília Mendonça - Infiel - Ao Vivo,486,7.0,7,,474307,45004898,Marília Mendonça,Infiel - Ao Vivo
"Mc Davi - Bonita, Lindinha e Sagaz",401,,34,,196694,44986863,Mc Davi,"Bonita, Lindinha e Sagaz"
Humberto & Ronaldo - Tchau Brigado - Ao Vivo,329,,46,,264642,44960108,Humberto & Ronaldo,Tchau Brigado - Ao Vivo
Costa Gold - Se Essa Bunda,155,7.0,8,,814031,44864493,Costa Gold,Se Essa Bunda
Pabllo Vittar - Corpo Sensual,292,67.0,1,(x13),369504,44774315,Pabllo Vittar,Corpo Sensual
DJ BOY - Set Dj Boy 3.0,217,,83,,292635,44761336,DJ BOY,Set Dj Boy 3.0
US Agroboy - Eu Minto (Ao Vivo),191,,48,,484079,44728003,US Agroboy,Eu Minto (Ao Vivo)
Veigh - Perdoa Por Tudo Vida,220,,67,,276279,44710300,Veigh,Perdoa Por Tudo Vida
Mc IG - Ninguém Tá Puro,227,,56,,306503,44673262,Mc IG,Ninguém Tá Puro
Sevdaliza - Alibi,106,8.0,3,(x2),964880,44579285,Sevdaliza,Alibi
NATTAN - Morena,209,,31,,470061,44393354,NATTAN,Morena
"Mc IG - É Isso Bebê, Tá Certa!",130,12.0,5,,810061,44383546,Mc IG,"É Isso Bebê, Tá Certa!"
Ferrugem - Pra você acreditar - Ao vivo,452,,53,,154698,44382088,Ferrugem,Pra você acreditar - Ao vivo
Jorge & Mateus - Ou Some Ou Soma - Ao Vivo,504,1.0,10,,154608,44323496,Jorge & Mateus,Ou Some Ou Soma - Ao Vivo
AgroPlay - Silverado (AgroPlay Verão),116,,15,,829721,44295017,AgroPlay,Silverado (AgroPlay Verão)
MC PH - Jovens Milionários (Let's Go 2),211,,67,,272995,44250979,MC PH,Jovens Milionários (Let's Go 2)
Projota - Ela Só Quer Paz,581,10.0,8,,127414,44144986,Projota,Ela Só Quer Paz
Gusttavo Lima - Perrengue - Ao Vivo,284,,15,,374322,44122898,Gusttavo Lima,Perrengue - Ao Vivo
Henrique & Juliano - Até A Próxima Vida - Ao Vivo,309,,77,,225423,43988970,Henrique & Juliano,Até A Próxima Vida - Ao Vivo
Teto - Balazul,209,,20,,472069,43910179,Teto,Balazul
Bruno Mars - That's What I Like,449,,18,,263265,43874060,Bruno Mars,That's What I Like
Mc Kevin - Pra Inveja É Tchau,281,,18,,319336,43804194,Mc Kevin,Pra Inveja É Tchau
Rennan da Penha - Talarica,219,,27,,400761,43706513,Rennan da Penha,Talarica
Ferrugem - Interessante,214,,52,,474099,43633823,Ferrugem,Interessante
"Ariana Grande - thank u, next",279,13.0,3,(x1),419863,43615873,Ariana Grande,"thank u, next"
Cleber & Cauan - Quase - Ao Vivo,302,,27,,250239,43554541,Cleber & Cauan,Quase - Ao Vivo
Mari Fernandez - Love Absurdo,165,,41,,552619,43427659,Mari Fernandez,Love Absurdo
Sia - Cheap Thrills,567,42.0,7,,152863,43394061,Sia,Cheap Thrills
Jefferson Moraes - Péssima Hora - Ao Vivo,110,11.0,2,(x1),1216073,43338557,Jefferson Moraes,Péssima Hora - Ao Vivo
Pixote - Nem de Graça / Saudade Arregaça - Ao Vivo,300,,51,,264949,43142988,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo
Adele - Easy On Me,251,1.0,5,,844150,43131221,Adele,Easy On Me
Zé Neto & Cristiano - Long Neck - Acústico,336,1.0,8,,542695,43081367,Zé Neto & Cristiano,Long Neck - Acústico
Mc Livinho - Se Prepara 2,290,,31,,388217,43063796,Mc Livinho,Se Prepara 2
Diego & Victor Hugo - Meio Fio - Ao Vivo,221,,49,,365468,43054480,Diego & Victor Hugo,Meio Fio - Ao Vivo
Teto - Mustang Preto,274,,24,,457027,43035709,Teto,Mustang Preto
MEDUZA - Lose Control,394,,53,,156240,43022631,MEDUZA,Lose Control
Marília Mendonça - Vira Homem,231,,22,,315505,42985196,Marília Mendonça,Vira Homem
Gusttavo Lima - A Noite (La Notte),76,22.0,2,(x2),1159347,42906135,Gusttavo Lima,A Noite (La Notte)
Chris Brown - Under The Influence,235,,42,,289035,42713631,Chris Brown,Under The Influence
Anitta - Boys Don't Cry,140,5.0,2,(x1),1162003,42684207,Anitta,Boys Don't Cry
MC Kevinho - Uma nora pra cada dia,175,34.0,4,,495048,42657096,MC Kevinho,Uma nora pra cada dia
Zé Neto & Cristiano - Mulher Maravilha - Ao Vivo,352,,22,,241726,42611584,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo
Jessé Aguiar - Alívio,359,,82,,150875,42590890,Jessé Aguiar,Alívio
Luis Fonsi - Despacito (Featuring Daddy Yankee),357,58.0,3,(x19),359485,42580110,Luis Fonsi,Despacito (Featuring Daddy Yankee)
Diego & Arnaldo - Regras - Ao Vivo,365,,22,,332880,42529291,Diego & Arnaldo,Regras - Ao Vivo
WIU - Horas Iguais,257,,56,,219873,42496708,WIU,Horas Iguais
Melim - Dois Corações,462,,64,,142270,42461398,Melim,Dois Corações
Y2K - Lalala,252,7.0,7,,479259,42381383,Y2K,Lalala
Mc Livinho - Azul Piscina,288,,19,,285790,42380301,Mc Livinho,Azul Piscina
João Gomes - Meu Bem,265,,50,,332147,42349731,João Gomes,Meu Bem
Lulu Santos - Apenas Mais uma de Amor,674,,97,,96875,42276301,Lulu Santos,Apenas Mais uma de Amor
Mano Walter - Juramento do Dedinho,360,,39,,235660,42220917,Mano Walter,Juramento do Dedinho
MD Chefe - Rei Lacoste,202,,26,,443685,42210835,MD Chefe,Rei Lacoste
Fifth Harmony - Work from Home,485,162.0,1,(x1),189190,42192519,Fifth Harmony,Work from Home
Calvin Harris - This Is What You Came For,430,149.0,1,(x9),216861,42115067,Calvin Harris,This Is What You Came For
Josué Bom de Faixa - Não Precisa Negar,194,,55,,372237,42090583,Josué Bom de Faixa,Não Precisa Negar
Mc Livinho - MTG PASSA PASSA PRA EU SARRAR,129,,27,,550709,42008795,Mc Livinho,MTG PASSA PASSA PRA EU SARRAR
Gustavo Mioto - Não Parei De Sofrer,251,,56,,301479,41972338,Gustavo Mioto,Não Parei De Sofrer
MC Kevinho - Rabiola,187,63.0,5,,457001,41895806,MC Kevinho,Rabiola
Hugo & Guilherme - Pingo de Dó - Ao Vivo,190,,26,,506265,41869241,Hugo & Guilherme,Pingo de Dó - Ao Vivo
Oriente - Praia do Rosa - Acústico,368,,51,,159476,41863819,Oriente,Praia do Rosa - Acústico
Henrique & Juliano - Quase Algo - Ao Vivo,91,,16,,749393,41816793,Henrique & Juliano,Quase Algo - Ao Vivo
MC Gustta - Abusadamente,315,,16,,324851,41796466,MC Gustta,Abusadamente
MCs Thin e Alexandre - Novinha Você É uma Flor,251,,19,,317584,41770244,MCs Thin e Alexandre,Novinha Você É uma Flor
MEDUZA - Piece Of Your Heart,359,,55,,177793,41678399,MEDUZA,Piece Of Your Heart
Felipe Amorim - Cama Embrasa,158,,47,,483074,41677518,Felipe Amorim,Cama Embrasa
Gaab - Tem Café,383,,14,,254469,41660336,Gaab,Tem Café
BIN - Hino dos Mlks,202,,40,,333100,41659782,BIN,Hino dos Mlks
Jeff Costa - Xerecard,137,3.0,9,,766545,41628013,Jeff Costa,Xerecard
Sorriso Maroto - 50 Vezes - Ao Vivo,330,,35,,237839,41622009,Sorriso Maroto,50 Vezes - Ao Vivo
Clayton & Romário - Morena - Ao Vivo,132,1.0,3,(x1),886957,41517451,Clayton & Romário,Morena - Ao Vivo
Marília Mendonça - Bye Bye - Ao Vivo,386,,36,,335196,41475662,Marília Mendonça,Bye Bye - Ao Vivo
Alok - Alive (It Feels Like),287,,51,,247914,41410887,Alok,Alive (It Feels Like)
Dj GM - Set Dj Gm 6.0,201,,84,,268354,41322066,Dj GM,Set Dj Gm 6.0
Ed Sheeran - Bad Habits,284,,58,,244992,41217489,Ed Sheeran,Bad Habits
