Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Lady Gaga - Shallow,201,,18,,12727,945963,Lady Gaga,Shallow
Three Man Down - Time Zone,96,,48,,28013,945942,Three Man Down,Time Zone
The Chainsmokers - Who Do You Love,151,,28,,12693,941241,The Chainsmokers,Who Do You Love
Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault),35,,84,,33620,940969,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault)
Tobii - Bad Girls Like You,31,,119,,33964,940964,Tobii,Bad Girls Like You
F.HERO - เสือสิ้นลาย,127,,90,,9900,938581,F.HERO,เสือสิ้นลาย
Playground - มุม,143,,132,,8062,937869,Playground,มุม
NINE BY NINE - ผู้โชคดี,110,,28,,13821,937004,NINE BY NINE,ผู้โชคดี
MEAN Band - ดูออก,80,,52,,20340,935613,MEAN Band,ดูออก
Oliver Tree - Life Goes On,88,,69,,14993,933961,Oliver Tree,Life Goes On
iKON - KILLING ME,167,,12,,10855,933777,iKON,KILLING ME
JHIN - Blue Butterflies,32,,30,,66846,932929,JHIN,Blue Butterflies
TREASURE - B.O.M.B,19,,16,,97473,931503,TREASURE,B.O.M.B
Mild - I'm Missing You,62,,31,,20107,930769,Mild,I'm Missing You
Big Ass - ทางผ่าน,31,,135,,36232,928140,Big Ass,ทางผ่าน
SEVENTEEN - MAESTRO,28,,79,,41621,925654,SEVENTEEN,MAESTRO
Red Velvet - 피카부 Peek-A-Boo,375,,12,,5001,924893,Red Velvet,피카부 Peek-A-Boo
Katy Perry - Never Really Over,88,,22,,17958,923982,Katy Perry,Never Really Over
Taylor Swift - Look What You Made Me Do,214,57.0,1,(x19),21276,923454,Taylor Swift,Look What You Made Me Do
Drake - God's Plan,236,,11,,8025,922281,Drake,God's Plan
Palmy - ริบบิ้นเลิฟคัลเลอร์แบล็ค,48,,63,,28324,921087,Palmy,ริบบิ้นเลิฟคัลเลอร์แบล็ค
Mild - ถอนหายใจ,264,1.0,10,,6380,917624,Mild,ถอนหายใจ
Instinct - ยิ้ม,84,,53,,16683,916296,Instinct,ยิ้ม
(G)I-DLE - LATATA,292,,59,,4675,915916,(G)I-DLE,LATATA
The Chainsmokers - Something Just Like This,303,,17,,5287,915891,The Chainsmokers,Something Just Like This
Finding Hope - 3:00 AM,125,,94,,10504,914781,Finding Hope,3:00 AM
BNK48 - สายซับ - Ost. One Year 365 วัน บ้านฉัน บ้านเธอ,50,,21,,27134,910616,BNK48,สายซับ - Ost. One Year 365 วัน บ้านฉัน บ้านเธอ
ZAYN - Let Me,158,27.0,3,(x1),11325,910556,ZAYN,Let Me
NCT 127 - Sticker,60,1.0,3,(x1),70087,910502,NCT 127,Sticker
BTS - Butter,60,1.0,2,(x1),54294,910213,BTS,Butter
Whal & Dolph - จากนี้ - BFF,40,,21,,37425,908324,Whal & Dolph,จากนี้ - BFF
TangBadVoice - เปรตป่ะ,51,,12,,34651,904650,TangBadVoice,เปรตป่ะ
PORTRAIT - โลกที่ไม่มีเธอ,288,,29,,4334,902837,PORTRAIT,โลกที่ไม่มีเธอ
Cardi B - Up,105,,90,,11323,897088,Cardi B,Up
EVERGLOW - Adios,110,,56,,14827,896112,EVERGLOW,Adios
CHUNG HA - Gotta Go,179,,49,,8446,894742,CHUNG HA,Gotta Go
Tate McRae - you broke me first,112,,119,,9915,894232,Tate McRae,you broke me first
OG-ANIC - ครั้งสุดท้าย,77,,84,,34409,892952,OG-ANIC,ครั้งสุดท้าย
atom chanakan - อย่าหาทำ (YHT),37,,27,,32384,892402,atom chanakan,อย่าหาทำ (YHT)
BTS - Spring Day,380,,42,,43773,891431,BTS,Spring Day
อุ๋ย บุดดาเบลส - ตัวท๊อปเท่านั้น,98,,18,,15945,887996,อุ๋ย บุดดาเบลส,ตัวท๊อปเท่านั้น
Khalid - Talk,56,,13,,18471,887196,Khalid,Talk
Pramote Vilepana - คืนที่ดาวเต็มฟ้า,137,,142,,7767,887129,Pramote Vilepana,คืนที่ดาวเต็มฟ้า
NewJeans - Get Up,24,,18,,79404,880947,NewJeans,Get Up
Saran - อยู่กับฉันก่อน,43,,136,,23946,879844,Saran,อยู่กับฉันก่อน
Camila Cabello - Liar,103,,65,,11844,877826,Camila Cabello,Liar
Lil Nas X - Panini,115,,58,,10222,876618,Lil Nas X,Panini
BTS - Mikrokosmos,85,13.0,3,(x6),62192,873774,BTS,Mikrokosmos
Marshmello - Here With Me,106,,35,,11565,872976,Marshmello,Here With Me
Jeremy Zucker - this is how you fall in love,114,,70,,12274,872105,Jeremy Zucker,this is how you fall in love
Camila Cabello - My Oh My,103,,61,,13156,868570,Camila Cabello,My Oh My
Red Velvet - Power Up,186,4.0,5,,13586,867361,Red Velvet,Power Up
TOMORROW X TOGETHER - Chasing That Feeling,14,2.0,10,,143929,865938,TOMORROW X TOGETHER,Chasing That Feeling
BLACKPINK - SEE U LATER - KR Ver.,206,,33,,7258,861641,BLACKPINK,SEE U LATER - KR Ver.
JEON SOMI - What You Waiting For,68,,32,,27713,861497,JEON SOMI,What You Waiting For
Pramote Vilepana - MOVE ON,113,,93,,10956,860292,Pramote Vilepana,MOVE ON
Glass Animals - The Other Side Of Paradise,76,,51,,18429,859913,Glass Animals,The Other Side Of Paradise
aespa - Spark - WINTER Solo,9,1.0,9,,161217,858442,aespa,Spark - WINTER Solo
Mild - ซาโยนาระ,27,,107,,38221,858044,Mild,ซาโยนาระ
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",30,,67,,37271,857263,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
NuNew - ขึ้นใจ (Unforgettable),31,,114,,33015,856905,NuNew,ขึ้นใจ (Unforgettable)
"Billie Eilish - What Was I Made For? [From The Motion Picture ""Barbie""]",35,,102,,28808,856875,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]"
BTS - Make It Right,88,8.0,4,,58711,856511,BTS,Make It Right
"elijah woods - 24/7, 365",38,,142,,25878,856421,elijah woods,"24/7, 365"
Zom Marie - ยิ้มอ่อนและมองบน,89,,60,,17052,850664,Zom Marie,ยิ้มอ่อนและมองบน
WANYAi - แสงเดียว,58,,30,,20979,844400,WANYAi,แสงเดียว
Num KALA - สบายดีหรือ,45,,22,,23069,841797,Num KALA,สบายดีหรือ
aespa - Welcome To MY World,16,1.0,9,,99878,841149,aespa,Welcome To MY World
ITZY - SNEAKERS,60,,68,,22535,839744,ITZY,SNEAKERS
Wonderframe - เขาไปแล้ว,85,,14,,17767,839169,Wonderframe,เขาไปแล้ว
K/DA - THE BADDEST,65,,27,,34200,838288,K/DA,THE BADDEST
Zedd - Good Thing,103,,69,,11390,837750,Zedd,Good Thing
NAP A LEAN - ใจดื้อ,94,,70,,14196,837131,NAP A LEAN,ใจดื้อ
Justin Bieber - Mistletoe,69,,21,,51533,836500,Justin Bieber,Mistletoe
Dean Lewis - Be Alright,179,,19,,9815,836192,Dean Lewis,Be Alright
EXO - Obsession,79,1.0,8,,31749,832797,EXO,Obsession
Weeekly - After School,106,,81,,11694,831937,Weeekly,After School
Trumsey - จีบเธอไม่ได้(ก็เลยจีบแม่เธอแทน),29,,72,,39009,831342,Trumsey,จีบเธอไม่ได้(ก็เลยจีบแม่เธอแทน)
Lauv - Feelings,98,,64,,12191,830665,Lauv,Feelings
F.HERO - IRREPLACEABLE,29,,29,,41629,830032,F.HERO,IRREPLACEABLE
TREASURE - I LOVE YOU,70,,36,,26662,829863,TREASURE,I LOVE YOU
SCRUBB - หยุดอยู่ตรงนั้น,89,,60,,16855,828945,SCRUBB,หยุดอยู่ตรงนั้น
DICE - Mona Lisa,25,,69,,43457,828128,DICE,Mona Lisa
BOL4 - Some,127,,141,,8839,827842,BOL4,Some
Martin Garrix - There for You,262,,15,,4437,827784,Martin Garrix,There for You
Ariana Grande - the boy is mine,32,,150,,31346,827775,Ariana Grande,the boy is mine
Juice WRLD - Girl Of My Dreams,41,,12,,40809,827384,Juice WRLD,Girl Of My Dreams
Oat Pramote - งู้ยยยยยยยยยยย,131,,21,,13551,827324,Oat Pramote,งู้ยยยยยยยยยยย
GULF - แฟนผมหาย (Missing Baby),58,,52,,23063,826392,GULF,แฟนผมหาย (Missing Baby)
NewJeans - Bubble Gum,25,,82,,44317,826226,NewJeans,Bubble Gum
Shawn Mendes - There's Nothing Holdin' Me Back,271,,20,,6358,825753,Shawn Mendes,There's Nothing Holdin' Me Back
Megan Thee Stallion - Savage Remix,80,,74,,13010,825156,Megan Thee Stallion,Savage Remix
和ぬか - 寄り酔い,99,,61,,13435,823800,和ぬか,寄り酔い
Safeplanet - นอนไม่หลับ (Melatonin),35,,13,,36194,820825,Safeplanet,นอนไม่หลับ (Melatonin)
GTK - แผลในใจ,110,,23,,10778,818334,GTK,แผลในใจ
Potato - เท่าไหร่ไม่จำ,123,,23,,8838,816546,Potato,เท่าไหร่ไม่จำ
Uncle Ben - อย่าเป็นฉันเลย Tyrion,115,,124,,8965,814313,Uncle Ben,อย่าเป็นฉันเลย Tyrion
Alan Walker - All Falls Down,203,,15,,5674,813105,Alan Walker,All Falls Down
MEYOU - รู้ตัวอีกที,86,,54,,18436,812965,MEYOU,รู้ตัวอีกที
RAYE - Escapism.,48,,149,,19478,810194,RAYE,Escapism.
โต๋เหน่อ - ลองฟังแล,34,,129,,29944,807560,โต๋เหน่อ,ลองฟังแล
Lauv - Fake,82,,66,,15649,807353,Lauv,Fake
BTS - 00:00 (Zero O’Clock),59,,11,,77438,804580,BTS,00:00 (Zero O’Clock)
GAVIN:D - เกาะสวาทหาดสวรรค์,174,,35,,7192,804471,GAVIN:D,เกาะสวาทหาดสวรรค์
atom chanakan - รถคันเก่า,336,,86,,4431,803849,atom chanakan,รถคันเก่า
Danupol Kaewkarn - ตายทั้งเป็น,78,,59,,14464,800534,Danupol Kaewkarn,ตายทั้งเป็น
BAY6IX - ຕື່ນຈາກຝັນ,76,,62,,16811,800476,BAY6IX,ຕື່ນຈາກຝັນ
SIN - ฟัง,140,,16,,9310,799381,SIN,ฟัง
ซันนี่ สุวรรณเมธานนท์ - Love Message - เพลงประกอบละคร รักฉุดใจนายฉุกเฉิน,87,,62,,11957,799100,ซันนี่ สุวรรณเมธานนท์,Love Message - เพลงประกอบละคร รักฉุดใจนายฉุกเฉิน
Three Man Down - ไหนบอกเลิกแล้ว,25,,29,,63171,799019,Three Man Down,ไหนบอกเลิกแล้ว
Pause - ความลับ,108,,134,,16119,796491,Pause,ความลับ
FrenchW - โทรศัพท์เครื่องเก่า (Memories),72,,76,,21695,795639,FrenchW,โทรศัพท์เครื่องเก่า (Memories)
BIGBANG - Still Life,35,5.0,1,(x1),80926,792607,BIGBANG,Still Life
So!YoON! - Wings,90,,62,,16230,792380,So!YoON!,Wings
Clean Bandit - Solo,173,,21,,8248,791398,Clean Bandit,Solo
Copter - เธอบอกว่าฉันไม่ดี,100,,132,,9517,789222,Copter,เธอบอกว่าฉันไม่ดี
Bebe Rexha - Meant to Be,286,,35,,4407,788636,Bebe Rexha,Meant to Be
SLAPKISS - ให้ลืมได้ไง,95,,80,,11250,787898,SLAPKISS,ให้ลืมได้ไง
BamBam - riBBon,49,,16,,32932,787385,BamBam,riBBon
THE TOYS - 4:00,192,,67,,6255,785411,THE TOYS,4:00
Gliss - ถอย,198,1.0,9,,7230,778848,Gliss,ถอย
Dept - เพราะเธอนั้นเป็นเหมือนดั่งโลกทั้งใบ,66,,42,,22800,777866,Dept,เพราะเธอนั้นเป็นเหมือนดั่งโลกทั้งใบ
BTS - Dionysus,82,8.0,7,,55271,777209,BTS,Dionysus
UMI - wherever u r (ft. V of BTS),1,1.0,1,(x1),776140,776140,UMI,wherever u r (ft. V of BTS)
Ed Sheeran - Perfect Duet (Ed Sheeran & Beyoncé),255,18.0,1,(x5),11095,773448,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé)
Image - ใจเย็น,129,,30,,7696,773412,Image,ใจเย็น
Dua Lipa - We're Good,82,,62,,14166,773010,Dua Lipa,We're Good
SZA - Good Days,89,,80,,11588,770739,SZA,Good Days
SUNMI - Gashina,362,,54,,3318,770303,SUNMI,Gashina
BTS - Intro : Persona,46,6.0,1,(x1),172928,767452,BTS,Intro : Persona
NCT DREAM - Beatbox,40,,22,,34916,767096,NCT DREAM,Beatbox
DICE - TRAP U,22,,83,,46481,766122,DICE,TRAP U
LANY - Thru These Tears,158,1.0,8,,12767,766035,LANY,Thru These Tears
Pamungkas - To the Bone,56,,98,,16714,758043,Pamungkas,To the Bone
Paper Planes - ชัดเจน (Complicated),33,,67,,34900,756916,Paper Planes,ชัดเจน (Complicated)
MEYOU - สองใจ - เพลงประกอบภาพยนตร์ วอน(เธอ),108,,140,,7932,755625,MEYOU,สองใจ - เพลงประกอบภาพยนตร์ วอน(เธอ)
Muni Long - Made For Me,30,,137,,28532,755175,Muni Long,Made For Me
Bodyslam - ครึ่งๆ กลางๆ,109,1.0,10,,18001,754136,Bodyslam,ครึ่งๆ กลางๆ
Marshmello - Silence,219,,13,,5658,753262,Marshmello,Silence
BLACKPINK - Really,145,7.0,3,(x4),20775,753035,BLACKPINK,Really
K/DA - MORE,52,,32,,28308,751519,K/DA,MORE
P-Hot - Bye Bye,188,,18,,8591,750858,P-Hot,Bye Bye
Travis Scott - SICKO MODE,199,,59,,7363,747043,Travis Scott,SICKO MODE
Gam Wichayanee - ไม่มีเธอไม่ตาย,124,,21,,8819,745537,Gam Wichayanee,ไม่มีเธอไม่ตาย
Shawn Mendes - Lost In Japan,197,,34,,6874,744822,Shawn Mendes,Lost In Japan
Logic - 1-800-273-8255,197,4.0,9,,5605,741349,Logic,1-800-273-8255
Max Jenmana - ติดกับ - เพลงประกอบซีรีส์ เพราะเราคู่กัน,74,,64,,13681,740887,Max Jenmana,ติดกับ - เพลงประกอบซีรีส์ เพราะเราคู่กัน
TOMORROW X TOGETHER - Back for More,11,1.0,10,,112389,740333,TOMORROW X TOGETHER,Back for More
tinn - วันที่เธอไม่อยู่,26,,149,,34832,739175,tinn,วันที่เธอไม่อยู่
BUS - ภาพเรา (Good Quality Picture) - Ost. บัส ซิ่ง ไทยแลนด์,13,,16,,106565,739043,BUS,ภาพเรา (Good Quality Picture) - Ost. บัส ซิ่ง ไทยแลนด์
IZ*ONE - FIESTA,66,,27,,26821,738840,IZ*ONE,FIESTA
BTS - IDOL,157,3.0,2,(x1),16696,735852,BTS,IDOL
Safeplanet - ปล่อยมือ,25,,47,,48588,733641,Safeplanet,ปล่อยมือ
THE TOYS - ท้าเล,48,,11,,24102,732211,THE TOYS,ท้าเล
Marc Tatchapon - ที่เก่า,172,,20,,6486,731922,Marc Tatchapon,ที่เก่า
NCT 127 - Be There For Me,14,1.0,9,,109667,731857,NCT 127,Be There For Me
MARK - 200,22,,86,,42026,731834,MARK,200
BTS - ON (Feat. Sia),54,,13,,40826,730362,BTS,ON (Feat. Sia)
Gliss - เอาไว้ค่อยคุย,130,,29,,7870,726915,Gliss,เอาไว้ค่อยคุย
TAEYONG - ZOO,72,,85,,13320,725237,TAEYONG,ZOO
Alec Benjamin - Let Me Down Slowly,185,,76,,6535,724429,Alec Benjamin,Let Me Down Slowly
Pardyalone - Not a Home,36,,67,,27001,723466,Pardyalone,Not a Home
EXO - The First Snow,25,,31,,64641,722385,EXO,The First Snow
NCT 127 - Punch,61,1.0,1,(x1),67195,719910,NCT 127,Punch
(G)I-DLE - Senorita,112,,27,,13994,718649,(G)I-DLE,Senorita
URBOYTJ - ผี - Ghost,45,,27,,21733,718581,URBOYTJ,ผี - Ghost
(G)I-DLE - HANN (Alone),175,,38,,6767,717327,(G)I-DLE,HANN (Alone)
IVE - Baddie,29,,72,,34296,716458,IVE,Baddie
Doja Cat - Boss Bitch,81,,85,,10917,715848,Doja Cat,Boss Bitch
V - For Us,23,,46,,55859,713684,V,For Us
Clockwork Motionless - ปล่อย (Miss),308,,63,,3236,712842,Clockwork Motionless,ปล่อย (Miss)
Lula - เข้าใจว่าไม่เข้าใจ (INVERTED),28,,119,,30302,712732,Lula,เข้าใจว่าไม่เข้าใจ (INVERTED)
Three Man Down - ความรักทำให้คนตาบอด (ซนซน 40 ปี GMM GRAMMY),28,,83,,36241,712648,Three Man Down,ความรักทำให้คนตาบอด (ซนซน 40 ปี GMM GRAMMY)
Travis Scott - HIGHEST IN THE ROOM,75,,54,,14670,711192,Travis Scott,HIGHEST IN THE ROOM
Tom Isara - ไม่ใช่ไม่รู้สึก,52,,35,,23540,710498,Tom Isara,ไม่ใช่ไม่รู้สึก
K/DA - POP/STARS,110,,11,,17967,709868,K/DA,POP/STARS
BTS - Blue & Grey,53,1.0,7,,66312,709758,BTS,Blue & Grey
Taylor Swift - ME!,24,24.0,1,(x2),53233,708869,Taylor Swift,ME!
Demi Lovato - Sorry Not Sorry,254,6.0,7,,5594,708668,Demi Lovato,Sorry Not Sorry
Bodyslam - นิรันดร์,65,,14,,16269,704628,Bodyslam,นิรันดร์
Z9 - ริมหาดทราย,77,,77,,11437,703493,Z9,ริมหาดทราย
YUGYEOM - LOLO,28,,82,,34683,703236,YUGYEOM,LOLO
Ariana Grande - God is a woman,120,12.0,6,,13963,701327,Ariana Grande,God is a woman
Jonas Blue - Rise,145,,17,,9424,699297,Jonas Blue,Rise
CKay - love nwantiti (ah ah ah),80,,102,,10756,698940,CKay,love nwantiti (ah ah ah)
BTS - HOME,74,8.0,4,,57033,698496,BTS,HOME
Zara Larsson - Ruin My Life,130,,44,,9709,696272,Zara Larsson,Ruin My Life
ARII Takahashi - กำลังดี,66,,77,,13865,694965,ARII Takahashi,กำลังดี
NCT DREAM - Dive Into You,70,1.0,8,,54672,694705,NCT DREAM,Dive Into You
Tattoo Colour - ร้อนของ,38,,22,,23935,693687,Tattoo Colour,ร้อนของ
THE TOYS - ฝันฤดูร้อน,153,,22,,7157,693212,THE TOYS,ฝันฤดูร้อน
The Chainsmokers - Somebody,164,,22,,6849,692832,The Chainsmokers,Somebody
1MILL - พิษภัย,88,,87,,9789,691942,1MILL,พิษภัย
JOY - Hello,83,,66,,15071,691777,JOY,Hello
atom chanakan - ปล่อยปาก,86,,77,,16836,691776,atom chanakan,ปล่อยปาก
keshi - Soft Spot,23,,119,,37075,691697,keshi,Soft Spot
Billie Eilish - wish you were gay,133,,53,,8869,689580,Billie Eilish,wish you were gay
Kakagoesbackhome - มาแตร์เดอี,26,,86,,33502,688895,Kakagoesbackhome,มาแตร์เดอี
Kali Uchis - telepatía,77,,83,,13426,687651,Kali Uchis,telepatía
Cardi B - Please Me,94,,24,,13808,687509,Cardi B,Please Me
Butterbear - น่ารักมั้ยไม่รู้ (Narak Mhai Mai Roo),22,,135,,35745,687186,Butterbear,น่ารักมั้ยไม่รู้ (Narak Mhai Mai Roo)
Billie Eilish - bad guy,44,,13,,22516,686609,Billie Eilish,bad guy
Agust D - HUH?!,14,,13,,82030,686269,Agust D,HUH?!
Liam Payne - Strip That Down,225,,11,,5792,686030,Liam Payne,Strip That Down
Violette Wautier - ระวังเสียใจ (Warning),43,,85,,19865,684133,Violette Wautier,ระวังเสียใจ (Warning)
Red Velvet - 빨간 맛 Red Flavor,373,,81,,3332,683987,Red Velvet,빨간 맛 Red Flavor
BABYMONSTER - Stuck In The Middle,20,,66,,45832,683667,BABYMONSTER,Stuck In The Middle
Timethai - เปิดใจไม่เปิดตัว,32,,124,,25510,682674,Timethai,เปิดใจไม่เปิดตัว
Halsey - You should be sad,71,,59,,14263,681762,Halsey,You should be sad
URBOYTJ - รังเกียจกันไหม?,168,,12,,6033,681167,URBOYTJ,รังเกียจกันไหม?
Patrickananda - วงกลม (O),33,,40,,29055,677954,Patrickananda,วงกลม (O)
Lauv - There's No Way,139,,23,,9345,677425,Lauv,There's No Way
BTS - Jamais Vu,64,6.0,6,,56224,675998,BTS,Jamais Vu
Peck Palitchoke - นี่แหละความรัก (This is Love),141,23.0,1,(x2),10851,672143,Peck Palitchoke,นี่แหละความรัก (This is Love)
ทิดแอม - บักคนซั่ว,29,,113,,26237,671776,ทิดแอม,บักคนซั่ว
Marc Tatchapon - ยังรอ…,84,,70,,11005,671396,Marc Tatchapon,ยังรอ…
Pearpilincys - ขอลา,82,,81,,12479,670869,Pearpilincys,ขอลา
Saran - ไม่มีเหมือนเขา,23,,175,,31480,669835,Saran,ไม่มีเหมือนเขา
THE TOYS - ขอโทษที่เป็นแบบนี้,100,,87,,23395,668628,THE TOYS,ขอโทษที่เป็นแบบนี้
BANKK CA$H - บทสุดท้าย,225,,18,,4861,667885,BANKK CA$H,บทสุดท้าย
WANYAi - เงา (Silhouette),23,,160,,31505,662624,WANYAi,เงา (Silhouette)
Room 39 - Restart,356,,77,,2921,661917,Room 39,Restart
Room 39 - บอกตัวเอง,30,,71,,35059,661161,Room 39,บอกตัวเอง
spsalola - นะครับ (ได้ไหม) - Acoustic Version,97,,120,,8358,658323,spsalola,นะครับ (ได้ไหม) - Acoustic Version
MILLI - TIID TIIW,58,,53,,19471,657467,MILLI,TIID TIIW
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),49,,19,,26352,657204,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Three Man Down - เพลงรัก,15,,57,,56852,657142,Three Man Down,เพลงรัก
Getsunova - ลืมว่าต้องลืม (Forgot to forget),38,,30,,24079,657072,Getsunova,ลืมว่าต้องลืม (Forgot to forget)
Rifle - พี่ก็รู้,23,,111,,33902,656218,Rifle,พี่ก็รู้
Bazzi - Mine,167,,25,,6500,656070,Bazzi,Mine
Ed Sheeran - Happier,240,,60,,6559,651291,Ed Sheeran,Happier
keshi - War With Heaven,48,,42,,22490,650681,keshi,War With Heaven
TREASURE - MY TREASURE,56,,33,,25895,647672,TREASURE,MY TREASURE
TOMORROW X TOGETHER - CROWN,84,,12,,19052,646235,TOMORROW X TOGETHER,CROWN
Girls' Generation-Oh!GG - Lil’ Touch,137,2.0,6,,14869,645373,Girls' Generation-Oh!GG,Lil’ Touch
XXXTENTACION - SAD!,215,,20,,8981,644444,XXXTENTACION,SAD!
The Weeknd - Take My Breath,41,,22,,23757,643031,The Weeknd,Take My Breath
Whal & Dolph - สบายดีไหม? (how r u?),31,,35,,30878,642528,Whal & Dolph,สบายดีไหม? (how r u?)
Halsey - Graveyard,79,,81,,11173,641688,Halsey,Graveyard
(G)I-DLE - Uh-Oh,89,,31,,14288,640833,(G)I-DLE,Uh-Oh
Ink Waruntorn - คนใหม่เขาดูแลอยู่,23,,54,,45169,638543,Ink Waruntorn,คนใหม่เขาดูแลอยู่
David Guetta - I'm Good (Blue),51,,126,,18934,638145,David Guetta,I'm Good (Blue)
Nicki Minaj - Barbie World,26,,106,,28233,638115,Nicki Minaj,Barbie World
LANY - you!,62,,40,,24112,636054,LANY,you!
Steve Aoki - Waste It On Me,111,2.0,5,,22188,635287,Steve Aoki,Waste It On Me
The Chainsmokers - Takeaway,83,,63,,10747,634304,The Chainsmokers,Takeaway
GOT7 - You Calling My Name,71,,25,,23607,632118,GOT7,You Calling My Name
Justin Bieber - As I Am,40,,47,,25637,631945,Justin Bieber,As I Am
Internet Money - Lemonade,72,,105,,10739,630215,Internet Money,Lemonade
NMIXX - DICE,40,,82,,21196,629542,NMIXX,DICE
Twopee Southside - Flower,207,,41,,5402,626888,Twopee Southside,Flower
Pop Pongkool - มนุษย์เอ๋ย (HUMAN ERROR),66,,83,,13817,625956,Pop Pongkool,มนุษย์เอ๋ย (HUMAN ERROR)
25 hours - Before Sunset (หมดเวลาแล้ว),56,,65,,16024,622366,25 hours,Before Sunset (หมดเวลาแล้ว)
NCT 127 - Lemonade,49,1.0,4,,67517,621378,NCT 127,Lemonade
Lula - เรื่องที่ขอ,290,,52,,5292,618855,Lula,เรื่องที่ขอ
F.HERO - SRY,69,,23,,15024,614416,F.HERO,SRY
Phum Viphurit - Lover Boy,187,,41,,6544,613993,Phum Viphurit,Lover Boy
IZ*ONE - Violeta,93,3.0,8,,19625,613217,IZ*ONE,Violeta
Lipta - Bad Luck,239,,39,,3985,612665,Lipta,Bad Luck
Groove Riders - เธอทั้งนั้น,58,,110,,23181,612522,Groove Riders,เธอทั้งนั้น
Taylor Swift - Delicate,164,,13,,8140,612099,Taylor Swift,Delicate
Red Velvet - RBB (Really Bad Boy),113,,14,,15288,611287,Red Velvet,RBB (Really Bad Boy)
Billie Eilish - Your Power,37,,33,,27570,610433,Billie Eilish,Your Power
Potato - หมดความหมาย,72,,52,,16927,608807,Potato,หมดความหมาย
HONNE - Me & You ◑,149,,32,,7639,608206,HONNE,Me & You ◑
Harry Styles - Lights Up,55,,51,,15056,607842,Harry Styles,Lights Up
NCT 127 - 2 Baddies,36,,54,,31747,607303,NCT 127,2 Baddies
Doja Cat - Say So,44,,37,,21732,605220,Doja Cat,Say So
BTS - Fly To My Room,41,1.0,8,,64916,604551,BTS,Fly To My Room
Earth Patravee - แค่เพียงฉัน(ที่ไม่ลืม),125,,52,,8156,602519,Earth Patravee,แค่เพียงฉัน(ที่ไม่ลืม)
Selena Gomez - Rare,42,,28,,23200,602250,Selena Gomez,Rare
F.HERO - FHERO,32,,15,,26006,601892,F.HERO,FHERO
Jonas Blue - Mama,220,,19,,4682,599613,Jonas Blue,Mama
Tattoo Colour - เผด็จเกิร์ล,272,,21,,3738,598848,Tattoo Colour,เผด็จเกิร์ล
LOSTBOYS - ใครคิดถึงก่อนคนนั้นแพ้,65,,74,,16035,598669,LOSTBOYS,ใครคิดถึงก่อนคนนั้นแพ้
THE TOYS - ของขวัญ - Cover Version,114,,18,,7561,598112,THE TOYS,ของขวัญ - Cover Version
Wanna One - Energetic,329,,58,,3354,597215,Wanna One,Energetic
D Gerrard - คำมั่น,30,,24,,28180,595955,D Gerrard,คำมั่น
Khalid - Love Lies,131,,19,,6547,595671,Khalid,Love Lies
Three Man Down - ปล่อยให้เวลา (Broken Clock),27,,125,,26362,595229,Three Man Down,ปล่อยให้เวลา (Broken Clock)
LANY - Super Far,239,,29,,7708,595127,LANY,Super Far
V - Blue,18,,49,,53384,594413,V,Blue
Eve - Kaikai Kitan,90,,130,,7384,594100,Eve,Kaikai Kitan
Post Malone - Saint-Tropez,47,,29,,22597,593535,Post Malone,Saint-Tropez
Mirrr - ตลอดไปไม่มีจริง - Noforever,51,,96,,18314,593470,Mirrr,ตลอดไปไม่มีจริง - Noforever
KLEAR - ถามเพื่ออะไร (What for?),43,,113,,16611,591064,KLEAR,ถามเพื่ออะไร (What for?)
Boom Boom Cash - No Way,69,,13,,16418,590874,Boom Boom Cash,No Way
JEON SOMI - BIRTHDAY,81,,34,,13380,588547,JEON SOMI,BIRTHDAY
loserpop - ช่อดอกไม้ (Scent),47,,66,,16159,588082,loserpop,ช่อดอกไม้ (Scent)
fellow fellow - ไม่สนิทอย่าทัก feat. Chilling Sunday,56,,40,,14294,586751,fellow fellow,ไม่สนิทอย่าทัก feat. Chilling Sunday
Brave Girls - Rollin',65,,57,,17061,584881,Brave Girls,Rollin'
Stamp - คนที่คุณก็รู้ว่าใคร,268,,85,,7262,584358,Stamp,คนที่คุณก็รู้ว่าใคร
Imagine Dragons - Believer,310,,35,,5432,584261,Imagine Dragons,Believer
Hailee Steinfeld - Capital Letters,126,,16,,7070,583685,Hailee Steinfeld,Capital Letters
URBOYTJ - ไม่ตอบ,117,,24,,8403,583100,URBOYTJ,ไม่ตอบ
Jaymes Young - Infinity,66,,127,,10092,582062,Jaymes Young,Infinity
Charlie Puth - Done for Me,135,,19,,6978,581910,Charlie Puth,Done for Me
